TransitRouteId;Departure/vehicleRefId;StopDeparture;DepartureTime;StopArrival;ArrivalTime;Passengers
23220990;veh_122_bus;3289.link:245456247_0;10095.0;4977.link:245587194_0;10167.0;5
23220990;veh_122_bus;4977.link:245587194_0;10200.0;4978.link:338078585_1;10247.0;2
23220990;veh_122_bus;4978.link:338078585_1;10260.0;4302.link:321360963_0;10305.0;2
23221485;veh_57_bus;3796.link:158900747_0_r;11712.0;1533.link:316254311_0_r;11765.0;19
23221485;veh_57_bus;1533.link:316254311_0_r;11771.0;1407.link:157866802_0;11799.0;26
23221485;veh_57_bus;1407.link:157866802_0;11820.0;2282.link:181395508_1;11892.0;29
23221485;veh_57_bus;2282.link:181395508_1;11940.0;1629.link:365264113_2;12014.0;33
23221485;veh_57_bus;1629.link:365264113_2;12024.0;1667.link:314839768_0_r;12106.0;48
23221485;veh_57_bus;1667.link:314839768_0_r;12123.0;3261.link:243111_0;12175.0;60
23221485;veh_57_bus;3261.link:243111_0;12240.0;1666.link:157925514_0;12395.0;70
23221485;veh_57_bus;1666.link:157925514_0;12407.0;1631.link:157855070_1;12469.0;90
23221485;veh_57_bus;1631.link:157855070_1;12469.0;3884.link:214090903_0;12485.0;90
23221485;veh_57_bus;3884.link:214090903_0;12485.0;1514.link:199621879_0;12603.0;90
23221485;veh_57_bus;1514.link:199621879_0;12780.0;22487.link:552378901_1;12888.0;90
23221485;veh_57_bus;22487.link:552378901_1;13020.0;2267.link:552378901_6;13062.0;90
23221485;veh_57_bus;2267.link:552378901_6;13080.0;2266.link:552378901_9;13121.0;90
23221485;veh_57_bus;2266.link:552378901_9;13140.0;2288.link:169342112_0;13252.0;90
23221485;veh_57_bus;2288.link:169342112_0;13260.0;3447.link:315200373_0;13400.0;90
23221485;veh_57_bus;3447.link:315200373_0;13440.0;3268.link:60946989_0;13493.0;90
23221485;veh_57_bus;3268.link:60946989_0;13500.0;2196.link:142147531_0;13598.0;90
23221485;veh_57_bus;2196.link:142147531_0;13602.0;18108.link:142147532_1;13636.0;90
23221485;veh_57_bus;18108.link:142147532_1;13640.0;2086.link:142147527_0;13717.0;90
23221485;veh_57_bus;2086.link:142147527_0;13717.0;1623.link:142147529_0;13749.0;90
23221485;veh_57_bus;1623.link:142147529_0;13800.0;2107.link:309153680_0;13899.0;90
23221485;veh_57_bus;2107.link:309153680_0;13980.0;2893.link:223451730_0;14019.0;90
23221485;veh_57_bus;2893.link:223451730_0;14100.0;1542.link:141829617_0;14165.0;90
23221485;veh_57_bus;1542.link:141829617_0;14220.0;23917.link:308301800_0;14297.0;90
23221485;veh_57_bus;23917.link:308301800_0;14400.0;23918.link:294236290_0;14466.0;90
23221485;veh_57_bus;23918.link:294236290_0;14466.0;2103.link:487064586_0;14545.0;90
23221485;veh_57_bus;2103.link:487064586_0;14580.0;23921.link:538614453_1;14615.0;90
23221485;veh_57_bus;23921.link:538614453_1;14640.0;23922.link:137007068_0;14681.0;90
23221485;veh_57_bus;23922.link:137007068_0;14700.0;17172.link:583731019_0;14735.0;90
23221485;veh_57_bus;17172.link:583731019_0;14760.0;24379.link:364669653_0;14809.0;65
23221485;veh_57_bus;24379.link:364669653_0;14820.0;1694.link:366320482_0;14908.0;57
23221485;veh_57_bus;1694.link:366320482_0;14921.0;3289.link:245456247_0;14956.0;35
23221485;veh_57_bus;3289.link:245456247_0;14959.0;4977.link:245587194_0;15031.0;33
23221485;veh_57_bus;4977.link:245587194_0;15060.0;4978.link:338078585_1;15107.0;28
23221485;veh_57_bus;4978.link:338078585_1;15120.0;4302.link:321360963_0;15165.0;29
23221485;veh_57_bus;4302.link:321360963_0;15183.0;4301.link:416550447_0;15213.0;23
23221485;veh_57_bus;4301.link:416550447_0;15240.0;2686.link:150184627_0;15285.0;10
23221485;veh_57_bus;2686.link:150184627_0;15303.0;3307.link:143681908_0;15507.0;8
23221485;veh_56_bus;3796.link:158900747_0_r;9912.0;1533.link:316254311_0_r;9965.0;19
23221485;veh_56_bus;1533.link:316254311_0_r;9971.0;1407.link:157866802_0;9999.0;26
23221485;veh_56_bus;1407.link:157866802_0;10020.0;2282.link:181395508_1;10092.0;33
23221485;veh_56_bus;2282.link:181395508_1;10143.0;1629.link:365264113_2;10217.0;41
23221485;veh_56_bus;1629.link:365264113_2;10226.0;1667.link:314839768_0_r;10308.0;55
23221485;veh_56_bus;1667.link:314839768_0_r;10320.0;3261.link:243111_0;10372.0;72
23221485;veh_56_bus;3261.link:243111_0;10443.0;1666.link:157925514_0;10598.0;89
23221485;veh_56_bus;1666.link:157925514_0;10601.0;1631.link:157855070_1;10663.0;90
23221485;veh_56_bus;1631.link:157855070_1;10667.0;3884.link:214090903_0;10683.0;90
23221485;veh_56_bus;3884.link:214090903_0;10689.0;1514.link:199621879_0;10807.0;90
23221485;veh_56_bus;1514.link:199621879_0;10980.0;22487.link:552378901_1;11088.0;90
23221485;veh_56_bus;22487.link:552378901_1;11220.0;2267.link:552378901_6;11262.0;90
23221485;veh_56_bus;2267.link:552378901_6;11280.0;2266.link:552378901_9;11321.0;90
23221485;veh_56_bus;2266.link:552378901_9;11340.0;2288.link:169342112_0;11452.0;90
23221485;veh_56_bus;2288.link:169342112_0;11460.0;3447.link:315200373_0;11600.0;90
23221485;veh_56_bus;3447.link:315200373_0;11640.0;3268.link:60946989_0;11693.0;90
23221485;veh_56_bus;3268.link:60946989_0;11700.0;2196.link:142147531_0;11798.0;90
23221485;veh_56_bus;2196.link:142147531_0;11804.0;18108.link:142147532_1;11838.0;90
23221485;veh_56_bus;18108.link:142147532_1;11842.0;2086.link:142147527_0;11919.0;90
23221485;veh_56_bus;2086.link:142147527_0;11919.0;1623.link:142147529_0;11951.0;90
23221485;veh_56_bus;1623.link:142147529_0;12000.0;2107.link:309153680_0;12099.0;90
23221485;veh_56_bus;2107.link:309153680_0;12180.0;2893.link:223451730_0;12219.0;90
23221485;veh_56_bus;2893.link:223451730_0;12300.0;1542.link:141829617_0;12365.0;90
23221485;veh_56_bus;1542.link:141829617_0;12420.0;23917.link:308301800_0;12497.0;90
23221485;veh_56_bus;23917.link:308301800_0;12600.0;23918.link:294236290_0;12666.0;90
23221485;veh_56_bus;23918.link:294236290_0;12666.0;2103.link:487064586_0;12745.0;90
23221485;veh_56_bus;2103.link:487064586_0;12780.0;23921.link:538614453_1;12815.0;90
23221485;veh_56_bus;23921.link:538614453_1;12840.0;23922.link:137007068_0;12881.0;90
23221485;veh_56_bus;23922.link:137007068_0;12900.0;17172.link:583731019_0;12935.0;90
23221485;veh_56_bus;17172.link:583731019_0;12960.0;24379.link:364669653_0;13009.0;54
23221485;veh_56_bus;24379.link:364669653_0;13020.0;1694.link:366320482_0;13108.0;52
23221485;veh_56_bus;1694.link:366320482_0;13124.0;3289.link:245456247_0;13159.0;27
23221485;veh_56_bus;3289.link:245456247_0;13163.0;4977.link:245587194_0;13235.0;23
23221485;veh_56_bus;4977.link:245587194_0;13260.0;4978.link:338078585_1;13307.0;20
23221485;veh_56_bus;4978.link:338078585_1;13320.0;4302.link:321360963_0;13365.0;20
23221485;veh_56_bus;4302.link:321360963_0;13380.0;4301.link:416550447_0;13410.0;12
23221485;veh_56_bus;4301.link:416550447_0;13440.0;2686.link:150184627_0;13485.0;6
23221485;veh_56_bus;2686.link:150184627_0;13500.0;3307.link:143681908_0;13704.0;16
23249238;veh_34_bus;24920.link:9888732_0;14408.0;20796.link:198269749_0;14453.0;11
23249238;veh_34_bus;20796.link:198269749_0;16145.0;20797.link:198177505_0_r;16246.0;19
23249238;veh_34_bus;20797.link:198177505_0_r;16254.0;3391.link:31386755_0;16311.0;31
23249238;veh_34_bus;3391.link:31386755_0;16315.0;3471.link:31386755_1;16385.0;35
23249238;veh_34_bus;3471.link:31386755_1;16388.0;3192.link:200468550_0;16462.0;36
23249238;veh_34_bus;3192.link:200468550_0;16468.0;2179.link:200468550_1;16526.0;44
23249238;veh_34_bus;2179.link:200468550_1;16546.0;3564.link:144529123_0_r;16614.0;76
23249238;veh_34_bus;3564.link:144529123_0_r;16622.0;3099.link:144529113_0;16684.0;85
23249238;veh_34_bus;3099.link:144529113_0;16687.0;20110.link:31365359_0;16701.0;86
23249238;veh_34_bus;20110.link:31365359_0;16707.0;20111.link:31365359_2;16816.0;90
23249238;veh_34_bus;20111.link:31365359_2;16820.0;20121.link:361354583_0;16834.0;90
23249238;veh_34_bus;20121.link:361354583_0;16834.0;3197.link:510189375_0_r;16935.0;90
23249238;veh_34_bus;3197.link:510189375_0_r;16940.0;2677.link:135039607_1;17036.0;88
23249238;veh_34_bus;2677.link:135039607_1;17045.0;2057.link:194972653_1_r;17157.0;78
23249238;veh_34_bus;2057.link:194972653_1_r;17168.0;4661.link:194972653_0_r;17199.0;65
23249238;veh_34_bus;4661.link:194972653_0_r;17204.0;3470.link:200468563_1_r;17254.0;62
23249238;veh_34_bus;3470.link:200468563_1_r;17257.0;2134.link:31370651_0_r;17379.0;61
23249238;veh_34_bus;2134.link:31370651_0_r;17384.0;21428.link:175422877_0_r;17458.0;59
23249238;veh_34_bus;21428.link:175422877_0_r;17462.0;23949.link:31374678_0_r;17567.0;59
23249238;veh_34_bus;23949.link:31374678_0_r;17571.0;23951.link:165555866_0;17618.0;55
23249238;veh_34_bus;23951.link:165555866_0;17630.0;23997.link:135546695_0;17949.0;38
23249238;veh_34_bus;23997.link:135546695_0;17956.0;23954.link:135546695_1;17978.0;29
23249238;veh_34_bus;23954.link:135546695_1;17984.0;23998.link:193846457_0;18118.0;22
23249238;veh_34_bus;23998.link:193846457_0;18124.0;1721.link:200394523_0;18153.0;15
23249238;veh_34_bus;1721.link:200394523_0;18156.0;20575.link:190473740_1_r;18207.0;14
23249238;veh_34_bus;20575.link:190473740_1_r;18211.0;24263.link:128178866_1_r;18262.0;11
23249238;veh_34_bus;24263.link:128178866_1_r;18266.0;23956.link:156398314_0_r;18296.0;8
23249238;veh_34_bus;23956.link:156398314_0_r;18303.0;23957.link:156398249_0_r;18345.0;2
23249238;veh_34_bus;23957.link:156398249_0_r;18345.0;2238.link:392854384_0;18399.0;2
23249238;veh_34_bus;2238.link:392854384_0;18402.0;4691.link:392854385_0;18480.0;3
23249238;veh_34_bus;4691.link:392854385_0;18480.0;24000.link:196766393_0;18567.0;3
23249238;veh_34_bus;24000.link:196766393_0;18567.0;24001.link:31366106_2;18722.0;3
23249238;veh_34_bus;24001.link:31366106_2;18722.0;23953.link:131643090_0;18757.0;3
23249238;veh_34_bus;23953.link:131643090_0;18761.0;23950.link:31374678_0;19080.0;3
23249238;veh_34_bus;23950.link:31374678_0;19080.0;21441.link:175422877_0;19184.0;3
23249238;veh_34_bus;21441.link:175422877_0;19184.0;21443.link:31370651_0;19279.0;3
23249238;veh_34_bus;21443.link:31370651_0;19279.0;2135.link:244013_0;19306.0;3
23249238;veh_34_bus;2135.link:244013_0;19306.0;2284.link:200468563_2;19403.0;3
23249238;veh_34_bus;2284.link:200468563_2;19403.0;1891.link:194972653_1;19486.0;3
23249238;veh_34_bus;1891.link:194972653_1;19486.0;2058.link:509508056_0;19501.0;3
23249238;veh_34_bus;2058.link:509508056_0;19501.0;1465.link:509508053_0;19602.0;3
23249238;veh_34_bus;1465.link:509508053_0;19607.0;2010.link:509508052_0;19687.0;8
23249238;veh_34_bus;2010.link:509508052_0;19693.0;20122.link:131611143_0;20012.0;15
23249238;veh_34_bus;20122.link:131611143_0;20015.0;20112.link:361354572_0;20111.0;17
23249238;veh_34_bus;20112.link:361354572_0;20111.0;2064.link:176032414_0;20202.0;17
23249238;veh_34_bus;2064.link:176032414_0;20202.0;1905.link:144529123_0;20270.0;17
23249238;veh_34_bus;1905.link:144529123_0;20273.0;4651.link:200468550_1_r;20331.0;18
23249238;veh_34_bus;4651.link:200468550_1_r;20339.0;17258.link:200468550_0_r;20409.0;7
23249238;veh_34_bus;17258.link:200468550_0_r;20409.0;4589.link:31386755_1_r;20483.0;7
23249238;veh_34_bus;4589.link:31386755_1_r;20486.0;2285.link:31386755_0_r;20543.0;6
23249238;veh_34_bus;2285.link:31386755_0_r;20543.0;22481.link:198177505_0;20596.0;6
23249238;veh_34_bus;22481.link:198177505_0;20599.0;20795.link:198177497_0;20658.0;5
23249238;veh_34_bus;20795.link:198177497_0;20661.0;20776.link:566566380_0;20671.0;3
23249238;veh_34_bus;20776.link:566566380_0;20671.0;24920.link:31402368_0;20702.0;3
23221205;veh_164_bus;4302.link:321360963_0;7206.0;3271.link:143525636_0;7260.0;8
23221205;veh_164_bus;3271.link:143525636_0;7624.0;2063.link:159746240_0;7685.0;12
23221205;veh_164_bus;2063.link:159746240_0;7685.0;2916.link:572418415_0_r;7724.0;12
23221205;veh_164_bus;2916.link:572418415_0_r;7740.0;4112.link:143558793_1_r;7809.0;13
23221205;veh_164_bus;4112.link:143558793_1_r;7812.0;2562.link:218475447_0_r;7844.0;14
23221205;veh_164_bus;2562.link:218475447_0_r;7860.0;2100.link:245456247_0_r;7878.0;14
23221205;veh_164_bus;2100.link:245456247_0_r;7920.0;1695.link:143558785_1;8003.0;14
23221205;veh_164_bus;1695.link:143558785_1;8006.0;1709.link:376754063_0;8075.0;15
23221205;veh_164_bus;1709.link:376754063_0;8100.0;23958.link:190505820_6;8175.0;15
23221205;veh_164_bus;23958.link:190505820_6;8280.0;3287.link:308301794_1;8324.0;9
23221205;veh_164_bus;3287.link:308301794_1;8340.0;23991.link:178568772_0;8629.0;7
23221205;veh_164_bus;23991.link:178568772_0;8760.0;1625.link:441355165_0;8805.0;13
23221205;veh_164_bus;1625.link:441355165_0;8880.0;1691.link:299168659_0;8929.0;14
23221205;veh_164_bus;1691.link:299168659_0;8940.0;3308.link:160338253_1;9086.0;14
23221205;veh_164_bus;3308.link:160338253_1;9092.0;2992.link:143818842_0;9234.0;7
23221205;veh_164_bus;2992.link:143818842_0;9237.0;2774.link:143818842_2;9280.0;6
23221205;veh_164_bus;2774.link:143818842_2;9283.0;2089.link:301738020_0;9335.0;4
23221202;veh_166_bus;4302.link:321360963_0;16210.0;3271.link:143525636_0;16264.0;15
23221202;veh_166_bus;3271.link:143525636_0;16383.0;2063.link:159746240_0;16444.0;17
23221202;veh_166_bus;2063.link:159746240_0;16448.0;2916.link:572418415_0_r;16487.0;21
23221202;veh_166_bus;2916.link:572418415_0_r;16500.0;4112.link:143558793_1_r;16569.0;18
23221202;veh_166_bus;4112.link:143558793_1_r;16573.0;2562.link:218475447_0_r;16605.0;15
23221202;veh_166_bus;2562.link:218475447_0_r;16620.0;2100.link:245456247_0_r;16638.0;11
23221202;veh_166_bus;2100.link:245456247_0_r;16680.0;1695.link:143558785_1;16763.0;8
23221202;veh_166_bus;1695.link:143558785_1;16766.0;1709.link:376754063_0;16835.0;9
23221202;veh_166_bus;1709.link:376754063_0;16860.0;23958.link:190505820_6;16935.0;11
23221202;veh_166_bus;23958.link:190505820_6;17040.0;3287.link:308301794_1;17084.0;8
23221202;veh_166_bus;3287.link:308301794_1;17100.0;23991.link:178568772_0;17389.0;5
23221202;veh_166_bus;23991.link:178568772_0;17520.0;1625.link:441355165_0;17565.0;7
23221202;veh_166_bus;1625.link:441355165_0;17640.0;1691.link:299168659_0;17689.0;8
23221202;veh_166_bus;1691.link:299168659_0;17700.0;3308.link:160338253_1;17846.0;8
23221202;veh_166_bus;3308.link:160338253_1;17850.0;2992.link:143818842_0;17992.0;5
23221202;veh_166_bus;2992.link:143818842_0;17995.0;2774.link:143818842_2;18038.0;4
23221202;veh_166_bus;2774.link:143818842_2;18038.0;2089.link:301738020_0;18090.0;4
23221202;veh_165_bus;4302.link:321360963_0;14417.0;3271.link:143525636_0;14471.0;29
23221202;veh_165_bus;3271.link:143525636_0;14584.0;2063.link:159746240_0;14645.0;35
23221202;veh_165_bus;2063.link:159746240_0;14648.0;2916.link:572418415_0_r;14687.0;36
23221202;veh_165_bus;2916.link:572418415_0_r;14700.0;4112.link:143558793_1_r;14769.0;27
23221202;veh_165_bus;4112.link:143558793_1_r;14772.0;2562.link:218475447_0_r;14804.0;25
23221202;veh_165_bus;2562.link:218475447_0_r;14820.0;2100.link:245456247_0_r;14838.0;22
23221202;veh_165_bus;2100.link:245456247_0_r;14880.0;1695.link:143558785_1;14963.0;20
23221202;veh_165_bus;1695.link:143558785_1;14970.0;1709.link:376754063_0;15039.0;26
23221202;veh_165_bus;1709.link:376754063_0;15060.0;23958.link:190505820_6;15135.0;26
23221202;veh_165_bus;23958.link:190505820_6;15240.0;3287.link:308301794_1;15284.0;14
23221202;veh_165_bus;3287.link:308301794_1;15300.0;23991.link:178568772_0;15589.0;9
23221202;veh_165_bus;23991.link:178568772_0;15720.0;1625.link:441355165_0;15765.0;19
23221202;veh_165_bus;1625.link:441355165_0;15840.0;1691.link:299168659_0;15889.0;17
23221202;veh_165_bus;1691.link:299168659_0;15900.0;3308.link:160338253_1;16046.0;14
23221202;veh_165_bus;3308.link:160338253_1;16051.0;2992.link:143818842_0;16193.0;9
23221202;veh_165_bus;2992.link:143818842_0;16198.0;2774.link:143818842_2;16241.0;3
23221202;veh_165_bus;2774.link:143818842_2;16244.0;2089.link:301738020_0;16296.0;2
23221202;veh_167_bus;4302.link:321360963_0;12619.0;3271.link:143525636_0;12673.0;33
23221202;veh_167_bus;3271.link:143525636_0;12783.0;2063.link:159746240_0;12844.0;36
23221202;veh_167_bus;2063.link:159746240_0;12844.0;2916.link:572418415_0_r;12883.0;36
23221202;veh_167_bus;2916.link:572418415_0_r;12900.0;4112.link:143558793_1_r;12969.0;29
23221202;veh_167_bus;4112.link:143558793_1_r;12976.0;2562.link:218475447_0_r;13008.0;24
23221202;veh_167_bus;2562.link:218475447_0_r;13020.0;2100.link:245456247_0_r;13038.0;24
23221202;veh_167_bus;2100.link:245456247_0_r;13080.0;1695.link:143558785_1;13163.0;22
23221202;veh_167_bus;1695.link:143558785_1;13169.0;1709.link:376754063_0;13238.0;29
23221202;veh_167_bus;1709.link:376754063_0;13260.0;23958.link:190505820_6;13335.0;30
23221202;veh_167_bus;23958.link:190505820_6;13443.0;3287.link:308301794_1;13487.0;18
23221202;veh_167_bus;3287.link:308301794_1;13500.0;23991.link:178568772_0;13789.0;13
23221202;veh_167_bus;23991.link:178568772_0;13920.0;1625.link:441355165_0;13965.0;15
23221202;veh_167_bus;1625.link:441355165_0;14040.0;1691.link:299168659_0;14089.0;13
23221202;veh_167_bus;1691.link:299168659_0;14100.0;3308.link:160338253_1;14246.0;10
23221202;veh_167_bus;3308.link:160338253_1;14252.0;2992.link:143818842_0;14394.0;3
23221202;veh_167_bus;2992.link:143818842_0;14397.0;2774.link:143818842_2;14440.0;2
23221202;veh_167_bus;2774.link:143818842_2;14443.0;2089.link:301738020_0;14495.0;1
23216158;veh_30_bus;22026.link:542261372_2;0.0;1420.link:196088070_0;23.0;0
23216158;veh_30_bus;1420.link:196088070_0;60.0;2633.link:331995954_0;143.0;0
23216158;veh_30_bus;2633.link:331995954_0;143.0;3570.link:158898057_0;165.0;0
23216158;veh_30_bus;3570.link:158898057_0;244.0;2327.link:218345055_0;309.0;6
23216158;veh_30_bus;2327.link:218345055_0;363.0;2428.link:pt_2428;420.0;17
23216158;veh_30_bus;2428.link:pt_2428;423.0;3827.link:4462448_1;534.0;19
23216158;veh_30_bus;3827.link:4462448_1;538.0;19171.link:159265370_0;602.0;23
23216158;veh_30_bus;19171.link:159265370_0;660.0;19172.link:162566018_1;739.0;25
23216158;veh_30_bus;19172.link:162566018_1;780.0;2695.link:228937291_0;851.0;29
23216158;veh_30_bus;2695.link:228937291_0;966.0;1634.link:117329146_1_r;1052.0;42
23216158;veh_30_bus;1634.link:117329146_1_r;1078.0;23990.link:221310442_0;1185.0;90
23216158;veh_30_bus;23990.link:221310442_0;1200.0;23991.link:172360142_0;1252.0;90
23216158;veh_30_bus;23991.link:172360142_0;1320.0;23995.link:142024591_3;1501.0;90
23216158;veh_30_bus;23995.link:142024591_3;1865.0;2098.link:410372607_0;1930.0;90
23216158;veh_30_bus;2098.link:410372607_0;1980.0;23966.link:218508360_8;2063.0;90
23216158;veh_30_bus;23966.link:218508360_8;2100.0;24379.link:364669653_0;2149.0;90
23216158;veh_30_bus;24379.link:364669653_0;2220.0;1694.link:366320482_0;2308.0;80
23216158;veh_30_bus;1694.link:366320482_0;2339.0;3289.link:245456247_0;2374.0;70
23216158;veh_30_bus;3289.link:245456247_0;2387.0;4977.link:245587194_0;2459.0;88
23216158;veh_30_bus;4977.link:245587194_0;2462.0;4978.link:338078585_1;2509.0;90
23216158;veh_30_bus;4978.link:338078585_1;2520.0;4302.link:321360963_0;2565.0;90
23216158;veh_30_bus;4302.link:321360963_0;2580.0;4301.link:416550447_0;2610.0;90
23216158;veh_30_bus;4301.link:416550447_0;2640.0;2686.link:150184627_0;2685.0;90
23216158;veh_30_bus;2686.link:150184627_0;2700.0;18573.link:362796519_1;2772.0;90
23216158;veh_30_bus;18573.link:362796519_1;2820.0;18576.link:31375484_1;2925.0;90
23216158;veh_30_bus;18576.link:31375484_1;2940.0;18080.link:31396756_0;2999.0;90
23216158;veh_30_bus;18080.link:31396756_0;3060.0;18083.link:172948672_0;3122.0;90
23216158;veh_30_bus;18083.link:172948672_0;3126.0;19109.link:176380126_0_r;3191.0;90
23216158;veh_30_bus;19109.link:176380126_0_r;3199.0;19113.link:31387542_0;3250.0;90
23216158;veh_30_bus;19113.link:31387542_0;3300.0;2312.link:157772121_0;3518.0;90
23216158;veh_30_bus;2312.link:157772121_0;3600.0;2162.link:541754761_0;3650.0;90
23216158;veh_30_bus;2162.link:541754761_0;3720.0;2781.link:399135410_0;3767.0;90
23216158;veh_30_bus;2781.link:399135410_0;3780.0;18574.link:31366755_0_r;3926.0;90
23216158;veh_30_bus;18574.link:31366755_0_r;3960.0;18546.link:437528022_1_r;4012.0;90
23216158;veh_30_bus;18546.link:437528022_1_r;4080.0;18547.link:411606692_0;4141.0;90
23216158;veh_30_bus;18547.link:411606692_0;4200.0;18548.link:411606692_1;4249.0;90
23216158;veh_30_bus;18548.link:411606692_1;4320.0;18549.link:181364117_1;4402.0;90
23216158;veh_30_bus;18549.link:181364117_1;4406.0;2545.link:528751499_0;4495.0;90
23216158;veh_30_bus;2545.link:528751499_0;4620.0;4635.link:528751504_0;4704.0;86
23216158;veh_30_bus;4635.link:528751504_0;4740.0;4637.link:528751504_1;4770.0;81
