TransitRouteId;Departure/vehicleRefId;StopDeparture;StopArrival;Passengers
23215773;veh_100_bus;3253.link:542225500_0;2099.link:38144333_1;2
23215773;veh_100_bus;3398.link:538610179_4;1899.link:525451025_0;1
23215773;veh_100_bus;3398.link:538610179_4;2099.link:38144333_1;1
23215773;veh_100_bus;14701.link:538610189_6;1899.link:525451025_0;2
23215773;veh_100_bus;14701.link:538610189_6;2471.link:37756811_0;1
23215773;veh_100_bus;14701.link:538610189_6;2099.link:38144333_1;1
23215773;veh_100_bus;3588.link:94689443_0;1899.link:525451025_0;1
23215773;veh_100_bus;1551.link:436824144_0;1983.link:321360991_0;1
23215773;veh_100_bus;1551.link:436824144_0;2375.link:181498939_0;1
23215773;veh_100_bus;3926.link:436724373_4;2375.link:181498939_0;1
23215773;veh_100_bus;3926.link:436724373_4;2099.link:38144333_1;3
23215773;veh_100_bus;2063.link:159746240_0;2099.link:38144333_1;1
23215773;veh_100_bus;2089.link:301738020_0;2099.link:38144333_1;1
23215773;veh_100_bus;2566.link:286664369_1;2099.link:38144333_1;2
23215773;veh_100_bus;3267.link:538610187_0;2099.link:38144333_1;2
23215773;veh_100_bus;1412.link:436823431_0;2099.link:38144333_1;2
23215773;veh_100_bus;2404.link:196503564_0;2099.link:38144333_1;3
23215773;veh_100_bus;3589.link:31403818_1;2099.link:38144333_1;2
23215773;veh_100_bus;2097.link:174738164_0;2099.link:38144333_1;3
23215773;veh_100_bus;1898.link:31400668_1;2099.link:38144333_1;1
23215773;veh_100_bus;1899.link:525451025_0;2099.link:38144333_1;1
23215773;veh_100_bus;2468.link:424191015_1;2099.link:38144333_1;1
23215773;veh_102_bus;1477.link:150184621_0;3271.link:143525636_0;7
23215773;veh_102_bus;1477.link:150184621_0;2063.link:159746240_0;2
23215773;veh_102_bus;1477.link:150184621_0;2864.link:576484873_0;18
23215773;veh_102_bus;1477.link:150184621_0;3278.link:143525645_0;3
23215773;veh_102_bus;1477.link:150184621_0;2992.link:143818842_0;2
23215773;veh_102_bus;1477.link:150184621_0;20984.link:538610179_0;2
23215773;veh_102_bus;1477.link:150184621_0;3398.link:538610179_4;1
23215773;veh_102_bus;1477.link:150184621_0;14701.link:538610189_6;1
23215773;veh_102_bus;1477.link:150184621_0;3926.link:436724373_4;1
23215773;veh_102_bus;1477.link:150184621_0;3589.link:31403818_1;2
23215773;veh_102_bus;1477.link:150184621_0;1899.link:525451025_0;1
23215773;veh_102_bus;1477.link:150184621_0;1960.link:512052370_0;1
23215773;veh_102_bus;1477.link:150184621_0;1983.link:321360991_0;1
23215773;veh_102_bus;1477.link:150184621_0;2099.link:38144333_1;1
23215773;veh_102_bus;1670.link:143519879_0;3271.link:143525636_0;6
23215773;veh_102_bus;1670.link:143519879_0;2063.link:159746240_0;1
23215773;veh_102_bus;1670.link:143519879_0;2864.link:576484873_0;15
23215773;veh_102_bus;1670.link:143519879_0;3278.link:143525645_0;2
23215773;veh_102_bus;1670.link:143519879_0;2992.link:143818842_0;1
23215773;veh_102_bus;1670.link:143519879_0;2089.link:301738020_0;1
23215773;veh_102_bus;1670.link:143519879_0;3091.link:4460152_0;2
23215773;veh_102_bus;1670.link:143519879_0;23073.link:181498924_0;3
23215773;veh_102_bus;1670.link:143519879_0;3253.link:542225500_0;1
23215773;veh_102_bus;1670.link:143519879_0;20984.link:538610179_0;2
23215773;veh_102_bus;1670.link:143519879_0;14701.link:538610189_6;1
23215773;veh_102_bus;1670.link:143519879_0;1551.link:436824144_0;1
23215773;veh_102_bus;1670.link:143519879_0;1412.link:436823431_0;1
23215773;veh_102_bus;1670.link:143519879_0;3589.link:31403818_1;1
23215773;veh_102_bus;1670.link:143519879_0;1899.link:525451025_0;1
23215773;veh_102_bus;1670.link:143519879_0;1960.link:512052370_0;1
23215773;veh_102_bus;1670.link:143519879_0;2471.link:37756811_0;1
23215773;veh_102_bus;1670.link:143519879_0;2099.link:38144333_1;6
23215773;veh_102_bus;2864.link:576484873_0;3308.link:160338253_1;1
23215773;veh_102_bus;2864.link:576484873_0;23073.link:181498924_0;4
23215773;veh_102_bus;2864.link:576484873_0;3253.link:542225500_0;1
23215773;veh_102_bus;2864.link:576484873_0;20984.link:538610179_0;2
23215773;veh_102_bus;2864.link:576484873_0;3398.link:538610179_4;1
23215773;veh_102_bus;2864.link:576484873_0;3267.link:538610187_0;2
23215773;veh_102_bus;2864.link:576484873_0;1551.link:436824144_0;2
23215773;veh_102_bus;2864.link:576484873_0;2404.link:196503564_0;2
23215773;veh_102_bus;2864.link:576484873_0;3589.link:31403818_1;2
23215773;veh_102_bus;2864.link:576484873_0;1899.link:525451025_0;3
23215773;veh_102_bus;2864.link:576484873_0;1960.link:512052370_0;1
23215773;veh_102_bus;2864.link:576484873_0;2375.link:181498939_0;1
23215773;veh_102_bus;2864.link:576484873_0;2099.link:38144333_1;11
23215773;veh_102_bus;3271.link:143525636_0;23073.link:181498924_0;4
23215773;veh_102_bus;3271.link:143525636_0;3253.link:542225500_0;2
23215773;veh_102_bus;3271.link:143525636_0;20984.link:538610179_0;1
23215773;veh_102_bus;3271.link:143525636_0;1551.link:436824144_0;1
23215773;veh_102_bus;3271.link:143525636_0;3926.link:436724373_4;1
23215773;veh_102_bus;3271.link:143525636_0;3588.link:94689443_0;1
23215773;veh_102_bus;3271.link:143525636_0;3589.link:31403818_1;1
23215773;veh_102_bus;3271.link:143525636_0;1899.link:525451025_0;1
23215773;veh_102_bus;3271.link:143525636_0;1947.link:512054376_0;1
23215773;veh_102_bus;2063.link:159746240_0;23073.link:181498924_0;1
23215773;veh_102_bus;2063.link:159746240_0;3926.link:436724373_4;1
23215773;veh_102_bus;2063.link:159746240_0;2099.link:38144333_1;1
23215773;veh_102_bus;3278.link:143525645_0;23073.link:181498924_0;1
23215773;veh_102_bus;3278.link:143525645_0;20984.link:538610179_0;1
23215773;veh_102_bus;3278.link:143525645_0;2404.link:196503564_0;1
23215773;veh_102_bus;3278.link:143525645_0;2099.link:38144333_1;2
23215773;veh_102_bus;3091.link:4460152_0;23073.link:181498924_0;1
23215773;veh_102_bus;3091.link:4460152_0;20984.link:538610179_0;1
23215773;veh_102_bus;2566.link:286664369_1;20984.link:538610179_0;1
23215773;veh_102_bus;2566.link:286664369_1;2404.link:196503564_0;1
23215773;veh_102_bus;2566.link:286664369_1;1899.link:525451025_0;1
23215773;veh_102_bus;2566.link:286664369_1;1960.link:512052370_0;1
23215773;veh_102_bus;2566.link:286664369_1;2099.link:38144333_1;1
23215773;veh_102_bus;3308.link:160338253_1;2097.link:174738164_0;1
23215773;veh_102_bus;23073.link:181498924_0;1899.link:525451025_0;1
23215773;veh_102_bus;23073.link:181498924_0;2099.link:38144333_1;3
23215773;veh_102_bus;3589.link:31403818_1;1899.link:525451025_0;1
23215773;veh_102_bus;3589.link:31403818_1;2375.link:181498939_0;1
23215773;veh_102_bus;3589.link:31403818_1;2099.link:38144333_1;2
23215773;veh_102_bus;3398.link:538610179_4;1947.link:512054376_0;1
23215773;veh_102_bus;2992.link:143818842_0;2375.link:181498939_0;1
23215773;veh_102_bus;2992.link:143818842_0;2099.link:38144333_1;2
23215773;veh_102_bus;2089.link:301738020_0;2375.link:181498939_0;1
23215773;veh_102_bus;20984.link:538610179_0;2375.link:181498939_0;2
23215773;veh_102_bus;20984.link:538610179_0;2099.link:38144333_1;1
23215773;veh_102_bus;2404.link:196503564_0;2375.link:181498939_0;2
23215773;veh_102_bus;2404.link:196503564_0;2099.link:38144333_1;1
23215773;veh_102_bus;3267.link:538610187_0;2099.link:38144333_1;1
23215773;veh_102_bus;1551.link:436824144_0;2099.link:38144333_1;2
23215773;veh_102_bus;1412.link:436823431_0;2099.link:38144333_1;1
23215773;veh_102_bus;1947.link:512054376_0;2099.link:38144333_1;1
23215773;veh_103_bus;3271.link:143525636_0;2864.link:576484873_0;35
23215773;veh_103_bus;3271.link:143525636_0;3278.link:143525645_0;3
23215773;veh_103_bus;3271.link:143525636_0;2089.link:301738020_0;1
23215773;veh_103_bus;3271.link:143525636_0;3091.link:4460152_0;1
23215773;veh_103_bus;3271.link:143525636_0;23073.link:181498924_0;3
23215773;veh_103_bus;3271.link:143525636_0;2566.link:286664369_1;3
23215773;veh_103_bus;3271.link:143525636_0;3253.link:542225500_0;1
23215773;veh_103_bus;3271.link:143525636_0;20984.link:538610179_0;1
23215773;veh_103_bus;3271.link:143525636_0;3398.link:538610179_4;2
23215773;veh_103_bus;3271.link:143525636_0;3267.link:538610187_0;1
23215773;veh_103_bus;3271.link:143525636_0;1551.link:436824144_0;3
23215773;veh_103_bus;3271.link:143525636_0;1412.link:436823431_0;1
23215773;veh_103_bus;3271.link:143525636_0;3926.link:436724373_4;3
23215773;veh_103_bus;3271.link:143525636_0;3588.link:94689443_0;2
23215773;veh_103_bus;3271.link:143525636_0;2404.link:196503564_0;2
23215773;veh_103_bus;3271.link:143525636_0;1899.link:525451025_0;3
23215773;veh_103_bus;3271.link:143525636_0;1960.link:512052370_0;4
23215773;veh_103_bus;3271.link:143525636_0;2375.link:181498939_0;4
23215773;veh_103_bus;3271.link:143525636_0;2099.link:38144333_1;11
23215773;veh_103_bus;1670.link:143519879_0;3278.link:143525645_0;2
23215773;veh_103_bus;1670.link:143519879_0;3308.link:160338253_1;1
23215773;veh_103_bus;1670.link:143519879_0;20984.link:538610179_0;1
23215773;veh_103_bus;1670.link:143519879_0;1899.link:525451025_0;1
23215773;veh_103_bus;1670.link:143519879_0;2099.link:38144333_1;1
23215773;veh_103_bus;2864.link:576484873_0;3308.link:160338253_1;2
23215773;veh_103_bus;2864.link:576484873_0;2992.link:143818842_0;1
23215773;veh_103_bus;2864.link:576484873_0;2774.link:143818842_2;1
23215773;veh_103_bus;2864.link:576484873_0;3588.link:94689443_0;1
23215773;veh_103_bus;2864.link:576484873_0;1899.link:525451025_0;1
23215773;veh_103_bus;2864.link:576484873_0;2468.link:424191015_1;1
23215773;veh_103_bus;3278.link:143525645_0;2089.link:301738020_0;1
23215773;veh_103_bus;3278.link:143525645_0;3091.link:4460152_0;2
23215773;veh_103_bus;3278.link:143525645_0;23073.link:181498924_0;4
23215773;veh_103_bus;3278.link:143525645_0;2566.link:286664369_1;2
23215773;veh_103_bus;3278.link:143525645_0;3253.link:542225500_0;3
23215773;veh_103_bus;3278.link:143525645_0;20984.link:538610179_0;3
23215773;veh_103_bus;3278.link:143525645_0;3398.link:538610179_4;1
23215773;veh_103_bus;3278.link:143525645_0;2404.link:196503564_0;2
23215773;veh_103_bus;3278.link:143525645_0;1899.link:525451025_0;4
23215773;veh_103_bus;3278.link:143525645_0;1960.link:512052370_0;1
23215773;veh_103_bus;3278.link:143525645_0;1983.link:321360991_0;2
23215773;veh_103_bus;3278.link:143525645_0;2375.link:181498939_0;2
23215773;veh_103_bus;3278.link:143525645_0;2099.link:38144333_1;6
23215773;veh_103_bus;3308.link:160338253_1;3253.link:542225500_0;1
23215773;veh_103_bus;3308.link:160338253_1;2099.link:38144333_1;2
23215773;veh_103_bus;3091.link:4460152_0;3398.link:538610179_4;1
23215773;veh_103_bus;3091.link:4460152_0;3926.link:436724373_4;2
23215773;veh_103_bus;2992.link:143818842_0;2404.link:196503564_0;1
23215773;veh_103_bus;2089.link:301738020_0;1899.link:525451025_0;1
23215773;veh_103_bus;2089.link:301738020_0;2099.link:38144333_1;1
23215773;veh_103_bus;20984.link:538610179_0;1960.link:512052370_0;1
23215773;veh_103_bus;3267.link:538610187_0;2468.link:424191015_1;1
23215773;veh_103_bus;2774.link:143818842_2;2375.link:181498939_0;1
23215773;veh_103_bus;3589.link:31403818_1;2099.link:38144333_1;1
23215773;veh_107_bus;1477.link:150184621_0;3271.link:143525636_0;1
23215773;veh_107_bus;1477.link:150184621_0;2864.link:576484873_0;8
23215773;veh_107_bus;1477.link:150184621_0;3308.link:160338253_1;1
23215773;veh_107_bus;1477.link:150184621_0;2774.link:143818842_2;1
23215773;veh_107_bus;1477.link:150184621_0;20984.link:538610179_0;1
23215773;veh_107_bus;1477.link:150184621_0;1551.link:436824144_0;1
23215773;veh_107_bus;1477.link:150184621_0;1960.link:512052370_0;1
23215773;veh_107_bus;1477.link:150184621_0;1947.link:512054376_0;1
23215773;veh_107_bus;1477.link:150184621_0;1983.link:321360991_0;1
23215773;veh_107_bus;1477.link:150184621_0;2099.link:38144333_1;2
23215773;veh_107_bus;1670.link:143519879_0;2864.link:576484873_0;11
23215773;veh_107_bus;1670.link:143519879_0;3308.link:160338253_1;1
23215773;veh_107_bus;1670.link:143519879_0;2992.link:143818842_0;1
23215773;veh_107_bus;1670.link:143519879_0;23073.link:181498924_0;2
23215773;veh_107_bus;1670.link:143519879_0;2566.link:286664369_1;1
23215773;veh_107_bus;1670.link:143519879_0;3253.link:542225500_0;2
23215773;veh_107_bus;1670.link:143519879_0;20984.link:538610179_0;3
23215773;veh_107_bus;1670.link:143519879_0;14701.link:538610189_6;1
23215773;veh_107_bus;1670.link:143519879_0;3267.link:538610187_0;1
23215773;veh_107_bus;1670.link:143519879_0;1551.link:436824144_0;2
23215773;veh_107_bus;1670.link:143519879_0;3588.link:94689443_0;1
23215773;veh_107_bus;1670.link:143519879_0;2404.link:196503564_0;2
23215773;veh_107_bus;1670.link:143519879_0;1899.link:525451025_0;3
23215773;veh_107_bus;1670.link:143519879_0;2099.link:38144333_1;3
23215773;veh_107_bus;3271.link:143525636_0;2864.link:576484873_0;21
23215773;veh_107_bus;3271.link:143525636_0;3278.link:143525645_0;1
23215773;veh_107_bus;3271.link:143525636_0;2774.link:143818842_2;1
23215773;veh_107_bus;3271.link:143525636_0;23073.link:181498924_0;5
23215773;veh_107_bus;3271.link:143525636_0;2566.link:286664369_1;1
23215773;veh_107_bus;3271.link:143525636_0;1551.link:436824144_0;2
23215773;veh_107_bus;3271.link:143525636_0;3926.link:436724373_4;1
23215773;veh_107_bus;3271.link:143525636_0;2404.link:196503564_0;1
23215773;veh_107_bus;3271.link:143525636_0;1960.link:512052370_0;1
23215773;veh_107_bus;3271.link:143525636_0;2468.link:424191015_1;1
23215773;veh_107_bus;3271.link:143525636_0;2099.link:38144333_1;4
23215773;veh_107_bus;3278.link:143525645_0;23073.link:181498924_0;5
23215773;veh_107_bus;3278.link:143525645_0;2566.link:286664369_1;1
23215773;veh_107_bus;3278.link:143525645_0;3253.link:542225500_0;1
23215773;veh_107_bus;3278.link:143525645_0;20984.link:538610179_0;3
23215773;veh_107_bus;3278.link:143525645_0;3398.link:538610179_4;2
23215773;veh_107_bus;3278.link:143525645_0;1551.link:436824144_0;1
23215773;veh_107_bus;3278.link:143525645_0;1412.link:436823431_0;2
23215773;veh_107_bus;3278.link:143525645_0;3588.link:94689443_0;1
23215773;veh_107_bus;3278.link:143525645_0;2404.link:196503564_0;1
23215773;veh_107_bus;3278.link:143525645_0;3589.link:31403818_1;1
23215773;veh_107_bus;3278.link:143525645_0;1898.link:31400668_1;1
23215773;veh_107_bus;3278.link:143525645_0;1899.link:525451025_0;4
23215773;veh_107_bus;3278.link:143525645_0;2375.link:181498939_0;2
23215773;veh_107_bus;3278.link:143525645_0;2099.link:38144333_1;9
23215773;veh_107_bus;2864.link:576484873_0;2566.link:286664369_1;1
23215773;veh_107_bus;2864.link:576484873_0;3253.link:542225500_0;1
23215773;veh_107_bus;2864.link:576484873_0;20984.link:538610179_0;1
23215773;veh_107_bus;2864.link:576484873_0;3588.link:94689443_0;1
23215773;veh_107_bus;2864.link:576484873_0;2099.link:38144333_1;3
23215773;veh_107_bus;2992.link:143818842_0;3253.link:542225500_0;1
23215773;veh_107_bus;20984.link:538610179_0;1412.link:436823431_0;1
23215773;veh_107_bus;20984.link:538610179_0;1899.link:525451025_0;1
23215773;veh_107_bus;23073.link:181498924_0;3926.link:436724373_4;1
23215773;veh_107_bus;23073.link:181498924_0;2375.link:181498939_0;1
23215773;veh_107_bus;3308.link:160338253_1;3588.link:94689443_0;1
23215773;veh_107_bus;3308.link:160338253_1;2099.link:38144333_1;1
23215773;veh_107_bus;2774.link:143818842_2;3588.link:94689443_0;1
23215773;veh_107_bus;2774.link:143818842_2;2404.link:196503564_0;1
23215773;veh_107_bus;3253.link:542225500_0;1960.link:512052370_0;1
23215773;veh_107_bus;2566.link:286664369_1;1983.link:321360991_0;1
23215773;veh_107_bus;1412.link:436823431_0;2099.link:38144333_1;1
23215773;veh_107_bus;3588.link:94689443_0;2099.link:38144333_1;1
23215773;veh_107_bus;1983.link:321360991_0;2099.link:38144333_1;2
23215773;veh_107_bus;2471.link:37756811_0;2099.link:38144333_1;1
23216467;veh_72_bus;22165.link:223312685_0;4497.link:31370891_0;1
23216467;veh_72_bus;22165.link:223312685_0;22420.link:246751703_1;1
23216467;veh_72_bus;20878.link:94505950_0;1287.link:374288778_2;1
23216467;veh_72_bus;2278.link:68678470_0_r;1285.link:374288778_6;1
23216467;veh_72_bus;2278.link:68678470_0_r;4983.link:416009079_1;1
23216467;veh_72_bus;2278.link:68678470_0_r;1290.link:362775804_0;1
23216467;veh_72_bus;2278.link:68678470_0_r;4498.link:368530974_2;3
23216467;veh_72_bus;2278.link:68678470_0_r;22420.link:246751703_1;1
23216467;veh_72_bus;1672.link:35497072_0_r;4983.link:416009079_1;1
23216467;veh_72_bus;1672.link:35497072_0_r;4498.link:368530974_2;2
23216467;veh_72_bus;2096.link:321630665_0;19814.link:358225234_0;1
23216467;veh_72_bus;2424.link:173948375_0;1290.link:362775804_0;1
23216467;veh_72_bus;19810.link:101218270_0;1290.link:362775804_0;4
23216467;veh_72_bus;19814.link:358225234_0;1290.link:362775804_0;1
23216467;veh_72_bus;4489.link:31893404_0;4498.link:368530974_2;1
23216467;veh_72_bus;4497.link:31370891_0;22420.link:246751703_1;1
23216467;veh_73_bus;22165.link:223312685_0;1285.link:374288778_6;1
23216467;veh_73_bus;22165.link:223312685_0;22420.link:246751703_1;1
23216467;veh_73_bus;4497.link:31370891_0;19814.link:358225234_0;1
23216467;veh_73_bus;4497.link:31370891_0;22420.link:246751703_1;1
23216467;veh_73_bus;19814.link:358225234_0;1290.link:362775804_0;1
23216467;veh_73_bus;19810.link:101218270_0;4498.link:368530974_2;1
23216467;veh_74_bus;2424.link:173948375_0;4497.link:31370891_0;1
23216467;veh_74_bus;22165.link:223312685_0;1287.link:374288778_2;1
23216467;veh_74_bus;22165.link:223312685_0;27086.link:358225231_1;1
23216467;veh_74_bus;22165.link:223312685_0;4498.link:368530974_2;2
23216467;veh_74_bus;1672.link:35497072_0_r;19814.link:358225234_0;1
23216467;veh_74_bus;4497.link:31370891_0;19814.link:358225234_0;1
23216467;veh_74_bus;4497.link:31370891_0;22420.link:246751703_1;1
23216467;veh_74_bus;19810.link:101218270_0;1290.link:362775804_0;3
23216467;veh_74_bus;19814.link:358225234_0;1290.link:362775804_0;1
23216467;veh_74_bus;20878.link:94505950_0;22420.link:246751703_1;1
23216467;veh_74_bus;2278.link:68678470_0_r;22420.link:246751703_1;1
23216464;veh_75_bus;22165.link:223312685_0;4497.link:31370891_0;1
23216464;veh_75_bus;22165.link:223312685_0;1294.link:374288778_0;1
23209769;veh_24_bus;23035.link:pt_23035;20865.link:347260846_0;1
23209769;veh_24_bus;23035.link:pt_23035;2683.link:400677470_0;2
23209769;veh_24_bus;23035.link:pt_23035;17235.link:347641710_0;2
23209769;veh_24_bus;23035.link:pt_23035;3336.link:311267360_0;3
23209769;veh_24_bus;23035.link:pt_23035;22312.link:175093911_0;1
23209769;veh_24_bus;23035.link:pt_23035;1704.link:346589649_2;1
23209769;veh_24_bus;23035.link:pt_23035;1291.link:141966307_1;1
23209769;veh_24_bus;23035.link:pt_23035;23968.link:528480961_0;5
23209769;veh_24_bus;23035.link:pt_23035;25607.link:31396430_0;1
23209769;veh_24_bus;23035.link:pt_23035;3278.link:143525645_0;3
23209769;veh_24_bus;23035.link:pt_23035;24000.link:196766393_0;1
23209769;veh_24_bus;23035.link:pt_23035;23953.link:131643090_0;1
23209769;veh_24_bus;23035.link:pt_23035;23950.link:31374678_0;1
23209769;veh_24_bus;23035.link:pt_23035;2058.link:509508056_0;1
23209769;veh_24_bus;3064.link:347253000_0_r;20865.link:347260846_0;3
23209769;veh_24_bus;3064.link:347253000_0_r;2683.link:400677470_0;1
23209769;veh_24_bus;3064.link:347253000_0_r;2307.link:347353941_0;2
23209769;veh_24_bus;3064.link:347253000_0_r;17235.link:347641710_0;4
23209769;veh_24_bus;3064.link:347253000_0_r;3336.link:311267360_0;2
23209769;veh_24_bus;3064.link:347253000_0_r;22312.link:175093911_0;3
23209769;veh_24_bus;3064.link:347253000_0_r;3303.link:31399748_0_r;1
