TransitRouteId;Departure/vehicleRefId;StopDeparture;DepartureTime;StopArrival;ArrivalTime;Passengers
8c0e21e9-151e-44a3-a755-20a94e8678f0;pt_108;01b6a6c2-cca2-4c1c-8e7b-0a9d0ba6dff6;21180.0;014c86f5-4f76-4231-877b-d48cdc9bbfad;21408.0;53
8c0e21e9-151e-44a3-a755-20a94e8678f0;pt_108;014c86f5-4f76-4231-877b-d48cdc9bbfad;21412.0;0eff2498-d178-4cd0-a7c6-fc09eb7f6c4d;21475.0;50
8c0e21e9-151e-44a3-a755-20a94e8678f0;pt_108;0eff2498-d178-4cd0-a7c6-fc09eb7f6c4d;21480.0;586dc835-077e-4296-9d69-2eb26e1f162b;21496.0;45
8c0e21e9-151e-44a3-a755-20a94e8678f0;pt_108;586dc835-077e-4296-9d69-2eb26e1f162b;21496.0;5095e55c-e473-4f4b-9357-dbc6836f9687;21525.0;45
8c0e21e9-151e-44a3-a755-20a94e8678f0;pt_108;5095e55c-e473-4f4b-9357-dbc6836f9687;21529.0;21ba0f01-bba7-4042-85ea-3feedace97b3;21700.0;42
8c0e21e9-151e-44a3-a755-20a94e8678f0;pt_108;21ba0f01-bba7-4042-85ea-3feedace97b3;21714.0;9270ce1c-4b98-4a01-ba97-7c303ce82f20;21771.0;24
8c0e21e9-151e-44a3-a755-20a94e8678f0;pt_108;9270ce1c-4b98-4a01-ba97-7c303ce82f20;21780.0;0b72d3a0-41c1-42d2-bbd3-ef28c87fb198;21877.0;12
8c0e21e9-151e-44a3-a755-20a94e8678f0;pt_108;0b72d3a0-41c1-42d2-bbd3-ef28c87fb198;21881.0;55a0b88f-0469-4aba-8121-61caaf8222c6;21970.0;11
8c0e21e9-151e-44a3-a755-20a94e8678f0;pt_108;55a0b88f-0469-4aba-8121-61caaf8222c6;21973.0;0b2e5120-5200-4109-9897-1219bdce34a3;22033.0;9
8c0e21e9-151e-44a3-a755-20a94e8678f0;pt_108;0b2e5120-5200-4109-9897-1219bdce34a3;22033.0;250df85e-73af-42e5-8362-05c561551f9d;22087.0;9
8c0e21e9-151e-44a3-a755-20a94e8678f0;pt_108;250df85e-73af-42e5-8362-05c561551f9d;22087.0;42b9cf50-2b5b-4018-9381-29f550a268ab;22224.0;9
8c0e21e9-151e-44a3-a755-20a94e8678f0;pt_108;42b9cf50-2b5b-4018-9381-29f550a268ab;22224.0;2062d3ed-5bba-4fcd-955f-7b1ebd9d4666;22301.0;9
8c0e21e9-151e-44a3-a755-20a94e8678f0;pt_103;4e9882ef-2e7f-452b-b06a-ee508208418d;10849.0;0b3d8366-589f-4518-971c-f7d2d5fcffb4;10889.0;94
8c0e21e9-151e-44a3-a755-20a94e8678f0;pt_103;0b3d8366-589f-4518-971c-f7d2d5fcffb4;10889.0;03b6ee74-a13d-44b0-8e09-4a0c3e4cdf02;10970.0;94
8c0e21e9-151e-44a3-a755-20a94e8678f0;pt_103;03b6ee74-a13d-44b0-8e09-4a0c3e4cdf02;10970.0;1c7feb2b-20fc-438f-a46b-231290154dee;11068.0;94
8c0e21e9-151e-44a3-a755-20a94e8678f0;pt_103;1c7feb2b-20fc-438f-a46b-231290154dee;11068.0;08896a54-39ef-4fc8-9647-443b3145532b;11301.0;94
8c0e21e9-151e-44a3-a755-20a94e8678f0;pt_103;08896a54-39ef-4fc8-9647-443b3145532b;11315.0;1999ed19-4944-4f55-a0a4-bb4381d1bab0;11334.0;94
8c0e21e9-151e-44a3-a755-20a94e8678f0;pt_103;1999ed19-4944-4f55-a0a4-bb4381d1bab0;11339.0;083ef245-2b25-4f3c-97f0-287c5082f10e;11385.0;94
8c0e21e9-151e-44a3-a755-20a94e8678f0;pt_103;083ef245-2b25-4f3c-97f0-287c5082f10e;11403.0;04c1c02b-023a-4d2a-b2bc-39e58a42b0ce;11458.0;65
8c0e21e9-151e-44a3-a755-20a94e8678f0;pt_103;04c1c02b-023a-4d2a-b2bc-39e58a42b0ce;11462.0;03efcb1f-1d5f-4124-9be5-43a186014877;11554.0;66
8c0e21e9-151e-44a3-a755-20a94e8678f0;pt_103;03efcb1f-1d5f-4124-9be5-43a186014877;11560.0;9b37bcce-1229-4a9d-b183-a58c87b6ad71;11571.0;72
8c0e21e9-151e-44a3-a755-20a94e8678f0;pt_103;9b37bcce-1229-4a9d-b183-a58c87b6ad71;11576.0;5bb9f3d7-dddb-4140-8407-b3c36154d425;11729.0;67
8c0e21e9-151e-44a3-a755-20a94e8678f0;pt_103;5bb9f3d7-dddb-4140-8407-b3c36154d425;11735.0;3a38f1ef-6535-4cab-b6c0-18d94118b2dc;11780.0;71
8c0e21e9-151e-44a3-a755-20a94e8678f0;pt_103;3a38f1ef-6535-4cab-b6c0-18d94118b2dc;11784.0;0bd933cf-6e34-4cec-b9c6-bb4b8bc933bb;11800.0;74
8c0e21e9-151e-44a3-a755-20a94e8678f0;pt_103;0bd933cf-6e34-4cec-b9c6-bb4b8bc933bb;11803.0;0fdf68b8-6f9f-4bd4-bab7-52bbd2d417c3;11815.0;74
8c0e21e9-151e-44a3-a755-20a94e8678f0;pt_103;0fdf68b8-6f9f-4bd4-bab7-52bbd2d417c3;11818.0;2543802d-7468-4a40-a4af-c356f6fa1886;11842.0;75
8c0e21e9-151e-44a3-a755-20a94e8678f0;pt_103;2543802d-7468-4a40-a4af-c356f6fa1886;11845.0;18e5d7e5-4f10-4f69-8abe-d17501a020d2;11892.0;74
8c0e21e9-151e-44a3-a755-20a94e8678f0;pt_103;18e5d7e5-4f10-4f69-8abe-d17501a020d2;11895.0;5aebc2c6-3451-46f6-bb2f-b6262d2f66f2;11965.0;74
8c0e21e9-151e-44a3-a755-20a94e8678f0;pt_103;5aebc2c6-3451-46f6-bb2f-b6262d2f66f2;11969.0;03e43a04-9b7b-458a-93c3-8de2d599818e;11988.0;77
8c0e21e9-151e-44a3-a755-20a94e8678f0;pt_103;03e43a04-9b7b-458a-93c3-8de2d599818e;11991.0;07720f9b-6fc1-48b1-aab8-4e21dbd30efa;12026.0;78
8c0e21e9-151e-44a3-a755-20a94e8678f0;pt_103;07720f9b-6fc1-48b1-aab8-4e21dbd30efa;12029.0;06d00770-51e0-4736-872e-fb7e1e30aa2f;12038.0;79
8c0e21e9-151e-44a3-a755-20a94e8678f0;pt_103;06d00770-51e0-4736-872e-fb7e1e30aa2f;12041.0;1f06df74-dcf7-440e-b43c-2cae7c4fbbbe;12055.0;78
8c0e21e9-151e-44a3-a755-20a94e8678f0;pt_103;1f06df74-dcf7-440e-b43c-2cae7c4fbbbe;12058.0;3b4d4a12-725e-4118-8cc4-a47fec6b9aa9;12091.0;77
8c0e21e9-151e-44a3-a755-20a94e8678f0;pt_103;3b4d4a12-725e-4118-8cc4-a47fec6b9aa9;12094.0;223aeb0c-2a46-4511-997f-db1586008b9b;12108.0;77
8c0e21e9-151e-44a3-a755-20a94e8678f0;pt_103;223aeb0c-2a46-4511-997f-db1586008b9b;12113.0;01b6a6c2-cca2-4c1c-8e7b-0a9d0ba6dff6;12192.0;73
8c0e21e9-151e-44a3-a755-20a94e8678f0;pt_103;01b6a6c2-cca2-4c1c-8e7b-0a9d0ba6dff6;12203.0;014c86f5-4f76-4231-877b-d48cdc9bbfad;12431.0;83
8c0e21e9-151e-44a3-a755-20a94e8678f0;pt_103;014c86f5-4f76-4231-877b-d48cdc9bbfad;12438.0;0eff2498-d178-4cd0-a7c6-fc09eb7f6c4d;12501.0;74
8c0e21e9-151e-44a3-a755-20a94e8678f0;pt_103;0eff2498-d178-4cd0-a7c6-fc09eb7f6c4d;12506.0;586dc835-077e-4296-9d69-2eb26e1f162b;12522.0;70
8c0e21e9-151e-44a3-a755-20a94e8678f0;pt_103;586dc835-077e-4296-9d69-2eb26e1f162b;12527.0;5095e55c-e473-4f4b-9357-dbc6836f9687;12556.0;64
8c0e21e9-151e-44a3-a755-20a94e8678f0;pt_103;5095e55c-e473-4f4b-9357-dbc6836f9687;12560.0;21ba0f01-bba7-4042-85ea-3feedace97b3;12731.0;61
8c0e21e9-151e-44a3-a755-20a94e8678f0;pt_103;21ba0f01-bba7-4042-85ea-3feedace97b3;12749.0;9270ce1c-4b98-4a01-ba97-7c303ce82f20;12806.0;35
8c0e21e9-151e-44a3-a755-20a94e8678f0;pt_103;9270ce1c-4b98-4a01-ba97-7c303ce82f20;12817.0;0b72d3a0-41c1-42d2-bbd3-ef28c87fb198;12914.0;18
8c0e21e9-151e-44a3-a755-20a94e8678f0;pt_103;0b72d3a0-41c1-42d2-bbd3-ef28c87fb198;12918.0;55a0b88f-0469-4aba-8121-61caaf8222c6;13007.0;17
8c0e21e9-151e-44a3-a755-20a94e8678f0;pt_103;55a0b88f-0469-4aba-8121-61caaf8222c6;13010.0;0b2e5120-5200-4109-9897-1219bdce34a3;13070.0;16
8c0e21e9-151e-44a3-a755-20a94e8678f0;pt_103;0b2e5120-5200-4109-9897-1219bdce34a3;13074.0;250df85e-73af-42e5-8362-05c561551f9d;13128.0;13
8c0e21e9-151e-44a3-a755-20a94e8678f0;pt_103;250df85e-73af-42e5-8362-05c561551f9d;13131.0;42b9cf50-2b5b-4018-9381-29f550a268ab;13268.0;12
8c0e21e9-151e-44a3-a755-20a94e8678f0;pt_103;42b9cf50-2b5b-4018-9381-29f550a268ab;13272.0;2062d3ed-5bba-4fcd-955f-7b1ebd9d4666;13349.0;9
8c0e21e9-151e-44a3-a755-20a94e8678f0;pt_102;4e9882ef-2e7f-452b-b06a-ee508208418d;9049.0;0b3d8366-589f-4518-971c-f7d2d5fcffb4;9089.0;94
8c0e21e9-151e-44a3-a755-20a94e8678f0;pt_102;0b3d8366-589f-4518-971c-f7d2d5fcffb4;9089.0;03b6ee74-a13d-44b0-8e09-4a0c3e4cdf02;9170.0;94
8c0e21e9-151e-44a3-a755-20a94e8678f0;pt_102;03b6ee74-a13d-44b0-8e09-4a0c3e4cdf02;9170.0;1c7feb2b-20fc-438f-a46b-231290154dee;9268.0;94
8c0e21e9-151e-44a3-a755-20a94e8678f0;pt_102;1c7feb2b-20fc-438f-a46b-231290154dee;9272.0;08896a54-39ef-4fc8-9647-443b3145532b;9505.0;94
8c0e21e9-151e-44a3-a755-20a94e8678f0;pt_102;08896a54-39ef-4fc8-9647-443b3145532b;9516.0;1999ed19-4944-4f55-a0a4-bb4381d1bab0;9535.0;94
8c0e21e9-151e-44a3-a755-20a94e8678f0;pt_102;1999ed19-4944-4f55-a0a4-bb4381d1bab0;9535.0;083ef245-2b25-4f3c-97f0-287c5082f10e;9581.0;94
8c0e21e9-151e-44a3-a755-20a94e8678f0;pt_102;083ef245-2b25-4f3c-97f0-287c5082f10e;9604.0;04c1c02b-023a-4d2a-b2bc-39e58a42b0ce;9659.0;59
8c0e21e9-151e-44a3-a755-20a94e8678f0;pt_102;04c1c02b-023a-4d2a-b2bc-39e58a42b0ce;9665.0;03efcb1f-1d5f-4124-9be5-43a186014877;9757.0;62
8c0e21e9-151e-44a3-a755-20a94e8678f0;pt_102;03efcb1f-1d5f-4124-9be5-43a186014877;9761.0;9b37bcce-1229-4a9d-b183-a58c87b6ad71;9772.0;64
8c0e21e9-151e-44a3-a755-20a94e8678f0;pt_102;9b37bcce-1229-4a9d-b183-a58c87b6ad71;9777.0;5bb9f3d7-dddb-4140-8407-b3c36154d425;9930.0;59
8c0e21e9-151e-44a3-a755-20a94e8678f0;pt_102;5bb9f3d7-dddb-4140-8407-b3c36154d425;9936.0;3a38f1ef-6535-4cab-b6c0-18d94118b2dc;9981.0;66
8c0e21e9-151e-44a3-a755-20a94e8678f0;pt_102;3a38f1ef-6535-4cab-b6c0-18d94118b2dc;9985.0;0bd933cf-6e34-4cec-b9c6-bb4b8bc933bb;10001.0;70
8c0e21e9-151e-44a3-a755-20a94e8678f0;pt_102;0bd933cf-6e34-4cec-b9c6-bb4b8bc933bb;10006.0;0fdf68b8-6f9f-4bd4-bab7-52bbd2d417c3;10018.0;65
8c0e21e9-151e-44a3-a755-20a94e8678f0;pt_102;0fdf68b8-6f9f-4bd4-bab7-52bbd2d417c3;10018.0;2543802d-7468-4a40-a4af-c356f6fa1886;10042.0;65
8c0e21e9-151e-44a3-a755-20a94e8678f0;pt_102;2543802d-7468-4a40-a4af-c356f6fa1886;10045.0;18e5d7e5-4f10-4f69-8abe-d17501a020d2;10092.0;65
8c0e21e9-151e-44a3-a755-20a94e8678f0;pt_102;18e5d7e5-4f10-4f69-8abe-d17501a020d2;10092.0;5aebc2c6-3451-46f6-bb2f-b6262d2f66f2;10162.0;65
8c0e21e9-151e-44a3-a755-20a94e8678f0;pt_102;5aebc2c6-3451-46f6-bb2f-b6262d2f66f2;10165.0;03e43a04-9b7b-458a-93c3-8de2d599818e;10184.0;66
8c0e21e9-151e-44a3-a755-20a94e8678f0;pt_102;03e43a04-9b7b-458a-93c3-8de2d599818e;10184.0;07720f9b-6fc1-48b1-aab8-4e21dbd30efa;10219.0;66
8c0e21e9-151e-44a3-a755-20a94e8678f0;pt_102;07720f9b-6fc1-48b1-aab8-4e21dbd30efa;10222.0;06d00770-51e0-4736-872e-fb7e1e30aa2f;10231.0;65
8c0e21e9-151e-44a3-a755-20a94e8678f0;pt_102;06d00770-51e0-4736-872e-fb7e1e30aa2f;10235.0;1f06df74-dcf7-440e-b43c-2cae7c4fbbbe;10249.0;68
8c0e21e9-151e-44a3-a755-20a94e8678f0;pt_102;1f06df74-dcf7-440e-b43c-2cae7c4fbbbe;10253.0;3b4d4a12-725e-4118-8cc4-a47fec6b9aa9;10286.0;71
8c0e21e9-151e-44a3-a755-20a94e8678f0;pt_102;3b4d4a12-725e-4118-8cc4-a47fec6b9aa9;10293.0;223aeb0c-2a46-4511-997f-db1586008b9b;10307.0;81
8c0e21e9-151e-44a3-a755-20a94e8678f0;pt_102;223aeb0c-2a46-4511-997f-db1586008b9b;10310.0;01b6a6c2-cca2-4c1c-8e7b-0a9d0ba6dff6;10389.0;81
8c0e21e9-151e-44a3-a755-20a94e8678f0;pt_102;01b6a6c2-cca2-4c1c-8e7b-0a9d0ba6dff6;10395.0;014c86f5-4f76-4231-877b-d48cdc9bbfad;10623.0;84
8c0e21e9-151e-44a3-a755-20a94e8678f0;pt_102;014c86f5-4f76-4231-877b-d48cdc9bbfad;10628.0;0eff2498-d178-4cd0-a7c6-fc09eb7f6c4d;10691.0;79
8c0e21e9-151e-44a3-a755-20a94e8678f0;pt_102;0eff2498-d178-4cd0-a7c6-fc09eb7f6c4d;10698.0;586dc835-077e-4296-9d69-2eb26e1f162b;10714.0;71
8c0e21e9-151e-44a3-a755-20a94e8678f0;pt_102;586dc835-077e-4296-9d69-2eb26e1f162b;10718.0;5095e55c-e473-4f4b-9357-dbc6836f9687;10747.0;68
8c0e21e9-151e-44a3-a755-20a94e8678f0;pt_102;5095e55c-e473-4f4b-9357-dbc6836f9687;10751.0;21ba0f01-bba7-4042-85ea-3feedace97b3;10922.0;65
8c0e21e9-151e-44a3-a755-20a94e8678f0;pt_102;21ba0f01-bba7-4042-85ea-3feedace97b3;10940.0;9270ce1c-4b98-4a01-ba97-7c303ce82f20;10997.0;37
8c0e21e9-151e-44a3-a755-20a94e8678f0;pt_102;9270ce1c-4b98-4a01-ba97-7c303ce82f20;11012.0;0b72d3a0-41c1-42d2-bbd3-ef28c87fb198;11109.0;14
8c0e21e9-151e-44a3-a755-20a94e8678f0;pt_102;0b72d3a0-41c1-42d2-bbd3-ef28c87fb198;11113.0;55a0b88f-0469-4aba-8121-61caaf8222c6;11202.0;13
8c0e21e9-151e-44a3-a755-20a94e8678f0;pt_102;55a0b88f-0469-4aba-8121-61caaf8222c6;11205.0;0b2e5120-5200-4109-9897-1219bdce34a3;11265.0;13
8c0e21e9-151e-44a3-a755-20a94e8678f0;pt_102;0b2e5120-5200-4109-9897-1219bdce34a3;11265.0;250df85e-73af-42e5-8362-05c561551f9d;11319.0;13
8c0e21e9-151e-44a3-a755-20a94e8678f0;pt_102;250df85e-73af-42e5-8362-05c561551f9d;11319.0;42b9cf50-2b5b-4018-9381-29f550a268ab;11456.0;13
8c0e21e9-151e-44a3-a755-20a94e8678f0;pt_102;42b9cf50-2b5b-4018-9381-29f550a268ab;11460.0;2062d3ed-5bba-4fcd-955f-7b1ebd9d4666;11537.0;10
8c0e21e9-151e-44a3-a755-20a94e8678f0;pt_105;4e9882ef-2e7f-452b-b06a-ee508208418d;14449.0;0b3d8366-589f-4518-971c-f7d2d5fcffb4;14489.0;94
8c0e21e9-151e-44a3-a755-20a94e8678f0;pt_105;0b3d8366-589f-4518-971c-f7d2d5fcffb4;14489.0;03b6ee74-a13d-44b0-8e09-4a0c3e4cdf02;14570.0;94
8c0e21e9-151e-44a3-a755-20a94e8678f0;pt_105;03b6ee74-a13d-44b0-8e09-4a0c3e4cdf02;14570.0;1c7feb2b-20fc-438f-a46b-231290154dee;14668.0;94
8c0e21e9-151e-44a3-a755-20a94e8678f0;pt_105;1c7feb2b-20fc-438f-a46b-231290154dee;14672.0;08896a54-39ef-4fc8-9647-443b3145532b;14905.0;94
8c0e21e9-151e-44a3-a755-20a94e8678f0;pt_105;08896a54-39ef-4fc8-9647-443b3145532b;14914.0;1999ed19-4944-4f55-a0a4-bb4381d1bab0;14933.0;94
8c0e21e9-151e-44a3-a755-20a94e8678f0;pt_105;1999ed19-4944-4f55-a0a4-bb4381d1bab0;14938.0;083ef245-2b25-4f3c-97f0-287c5082f10e;14984.0;94
8c0e21e9-151e-44a3-a755-20a94e8678f0;pt_105;083ef245-2b25-4f3c-97f0-287c5082f10e;15005.0;04c1c02b-023a-4d2a-b2bc-39e58a42b0ce;15060.0;59
8c0e21e9-151e-44a3-a755-20a94e8678f0;pt_105;04c1c02b-023a-4d2a-b2bc-39e58a42b0ce;15063.0;03efcb1f-1d5f-4124-9be5-43a186014877;15155.0;60
8c0e21e9-151e-44a3-a755-20a94e8678f0;pt_105;03efcb1f-1d5f-4124-9be5-43a186014877;15160.0;9b37bcce-1229-4a9d-b183-a58c87b6ad71;15171.0;66
8c0e21e9-151e-44a3-a755-20a94e8678f0;pt_105;9b37bcce-1229-4a9d-b183-a58c87b6ad71;15175.0;5bb9f3d7-dddb-4140-8407-b3c36154d425;15328.0;62
8c0e21e9-151e-44a3-a755-20a94e8678f0;pt_105;5bb9f3d7-dddb-4140-8407-b3c36154d425;15334.0;3a38f1ef-6535-4cab-b6c0-18d94118b2dc;15379.0;70
8c0e21e9-151e-44a3-a755-20a94e8678f0;pt_105;3a38f1ef-6535-4cab-b6c0-18d94118b2dc;15382.0;0bd933cf-6e34-4cec-b9c6-bb4b8bc933bb;15398.0;72
8c0e21e9-151e-44a3-a755-20a94e8678f0;pt_105;0bd933cf-6e34-4cec-b9c6-bb4b8bc933bb;15401.0;0fdf68b8-6f9f-4bd4-bab7-52bbd2d417c3;15413.0;73
8c0e21e9-151e-44a3-a755-20a94e8678f0;pt_105;0fdf68b8-6f9f-4bd4-bab7-52bbd2d417c3;15413.0;2543802d-7468-4a40-a4af-c356f6fa1886;15437.0;73
8c0e21e9-151e-44a3-a755-20a94e8678f0;pt_105;2543802d-7468-4a40-a4af-c356f6fa1886;15440.0;18e5d7e5-4f10-4f69-8abe-d17501a020d2;15487.0;74
8c0e21e9-151e-44a3-a755-20a94e8678f0;pt_105;18e5d7e5-4f10-4f69-8abe-d17501a020d2;15487.0;5aebc2c6-3451-46f6-bb2f-b6262d2f66f2;15557.0;74
8c0e21e9-151e-44a3-a755-20a94e8678f0;pt_105;5aebc2c6-3451-46f6-bb2f-b6262d2f66f2;15561.0;03e43a04-9b7b-458a-93c3-8de2d599818e;15580.0;77
8c0e21e9-151e-44a3-a755-20a94e8678f0;pt_105;03e43a04-9b7b-458a-93c3-8de2d599818e;15583.0;07720f9b-6fc1-48b1-aab8-4e21dbd30efa;15618.0;77
8c0e21e9-151e-44a3-a755-20a94e8678f0;pt_105;07720f9b-6fc1-48b1-aab8-4e21dbd30efa;15618.0;06d00770-51e0-4736-872e-fb7e1e30aa2f;15627.0;77
8c0e21e9-151e-44a3-a755-20a94e8678f0;pt_105;06d00770-51e0-4736-872e-fb7e1e30aa2f;15631.0;1f06df74-dcf7-440e-b43c-2cae7c4fbbbe;15645.0;77
8c0e21e9-151e-44a3-a755-20a94e8678f0;pt_105;1f06df74-dcf7-440e-b43c-2cae7c4fbbbe;15648.0;3b4d4a12-725e-4118-8cc4-a47fec6b9aa9;15681.0;78
8c0e21e9-151e-44a3-a755-20a94e8678f0;pt_105;3b4d4a12-725e-4118-8cc4-a47fec6b9aa9;15685.0;223aeb0c-2a46-4511-997f-db1586008b9b;15699.0;79
8c0e21e9-151e-44a3-a755-20a94e8678f0;pt_105;223aeb0c-2a46-4511-997f-db1586008b9b;15703.0;01b6a6c2-cca2-4c1c-8e7b-0a9d0ba6dff6;15782.0;76
8c0e21e9-151e-44a3-a755-20a94e8678f0;pt_105;01b6a6c2-cca2-4c1c-8e7b-0a9d0ba6dff6;15790.0;014c86f5-4f76-4231-877b-d48cdc9bbfad;16018.0;81
8c0e21e9-151e-44a3-a755-20a94e8678f0;pt_105;014c86f5-4f76-4231-877b-d48cdc9bbfad;16025.0;0eff2498-d178-4cd0-a7c6-fc09eb7f6c4d;16088.0;75
8c0e21e9-151e-44a3-a755-20a94e8678f0;pt_105;0eff2498-d178-4cd0-a7c6-fc09eb7f6c4d;16092.0;586dc835-077e-4296-9d69-2eb26e1f162b;16108.0;71
8c0e21e9-151e-44a3-a755-20a94e8678f0;pt_105;586dc835-077e-4296-9d69-2eb26e1f162b;16112.0;5095e55c-e473-4f4b-9357-dbc6836f9687;16141.0;68
8c0e21e9-151e-44a3-a755-20a94e8678f0;pt_105;5095e55c-e473-4f4b-9357-dbc6836f9687;16141.0;21ba0f01-bba7-4042-85ea-3feedace97b3;16312.0;68
8c0e21e9-151e-44a3-a755-20a94e8678f0;pt_105;21ba0f01-bba7-4042-85ea-3feedace97b3;16333.0;9270ce1c-4b98-4a01-ba97-7c303ce82f20;16390.0;31
8c0e21e9-151e-44a3-a755-20a94e8678f0;pt_105;9270ce1c-4b98-4a01-ba97-7c303ce82f20;16402.0;0b72d3a0-41c1-42d2-bbd3-ef28c87fb198;16499.0;11
8c0e21e9-151e-44a3-a755-20a94e8678f0;pt_105;0b72d3a0-41c1-42d2-bbd3-ef28c87fb198;16503.0;55a0b88f-0469-4aba-8121-61caaf8222c6;16592.0;13
8c0e21e9-151e-44a3-a755-20a94e8678f0;pt_105;55a0b88f-0469-4aba-8121-61caaf8222c6;16595.0;0b2e5120-5200-4109-9897-1219bdce34a3;16655.0;11
8c0e21e9-151e-44a3-a755-20a94e8678f0;pt_105;0b2e5120-5200-4109-9897-1219bdce34a3;16659.0;250df85e-73af-42e5-8362-05c561551f9d;16713.0;8
8c0e21e9-151e-44a3-a755-20a94e8678f0;pt_105;250df85e-73af-42e5-8362-05c561551f9d;16713.0;42b9cf50-2b5b-4018-9381-29f550a268ab;16850.0;8
8c0e21e9-151e-44a3-a755-20a94e8678f0;pt_105;42b9cf50-2b5b-4018-9381-29f550a268ab;16853.0;2062d3ed-5bba-4fcd-955f-7b1ebd9d4666;16930.0;6
8c0e21e9-151e-44a3-a755-20a94e8678f0;pt_104;4e9882ef-2e7f-452b-b06a-ee508208418d;12649.0;0b3d8366-589f-4518-971c-f7d2d5fcffb4;12689.0;94
8c0e21e9-151e-44a3-a755-20a94e8678f0;pt_104;0b3d8366-589f-4518-971c-f7d2d5fcffb4;12689.0;03b6ee74-a13d-44b0-8e09-4a0c3e4cdf02;12770.0;94
8c0e21e9-151e-44a3-a755-20a94e8678f0;pt_104;03b6ee74-a13d-44b0-8e09-4a0c3e4cdf02;12770.0;1c7feb2b-20fc-438f-a46b-231290154dee;12868.0;94
8c0e21e9-151e-44a3-a755-20a94e8678f0;pt_104;1c7feb2b-20fc-438f-a46b-231290154dee;12868.0;08896a54-39ef-4fc8-9647-443b3145532b;13101.0;94
8c0e21e9-151e-44a3-a755-20a94e8678f0;pt_104;08896a54-39ef-4fc8-9647-443b3145532b;13109.0;1999ed19-4944-4f55-a0a4-bb4381d1bab0;13128.0;94
8c0e21e9-151e-44a3-a755-20a94e8678f0;pt_104;1999ed19-4944-4f55-a0a4-bb4381d1bab0;13132.0;083ef245-2b25-4f3c-97f0-287c5082f10e;13178.0;94
8c0e21e9-151e-44a3-a755-20a94e8678f0;pt_104;083ef245-2b25-4f3c-97f0-287c5082f10e;13204.0;04c1c02b-023a-4d2a-b2bc-39e58a42b0ce;13259.0;50
8c0e21e9-151e-44a3-a755-20a94e8678f0;pt_104;04c1c02b-023a-4d2a-b2bc-39e58a42b0ce;13264.0;03efcb1f-1d5f-4124-9be5-43a186014877;13356.0;53
8c0e21e9-151e-44a3-a755-20a94e8678f0;pt_104;03efcb1f-1d5f-4124-9be5-43a186014877;13359.0;9b37bcce-1229-4a9d-b183-a58c87b6ad71;13370.0;54
8c0e21e9-151e-44a3-a755-20a94e8678f0;pt_104;9b37bcce-1229-4a9d-b183-a58c87b6ad71;13375.0;5bb9f3d7-dddb-4140-8407-b3c36154d425;13528.0;48
8c0e21e9-151e-44a3-a755-20a94e8678f0;pt_104;5bb9f3d7-dddb-4140-8407-b3c36154d425;13534.0;3a38f1ef-6535-4cab-b6c0-18d94118b2dc;13579.0;54
8c0e21e9-151e-44a3-a755-20a94e8678f0;pt_104;3a38f1ef-6535-4cab-b6c0-18d94118b2dc;13582.0;0bd933cf-6e34-4cec-b9c6-bb4b8bc933bb;13598.0;54
8c0e21e9-151e-44a3-a755-20a94e8678f0;pt_104;0bd933cf-6e34-4cec-b9c6-bb4b8bc933bb;13601.0;0fdf68b8-6f9f-4bd4-bab7-52bbd2d417c3;13613.0;53
8c0e21e9-151e-44a3-a755-20a94e8678f0;pt_104;0fdf68b8-6f9f-4bd4-bab7-52bbd2d417c3;13616.0;2543802d-7468-4a40-a4af-c356f6fa1886;13640.0;54
8c0e21e9-151e-44a3-a755-20a94e8678f0;pt_104;2543802d-7468-4a40-a4af-c356f6fa1886;13640.0;18e5d7e5-4f10-4f69-8abe-d17501a020d2;13687.0;54
8c0e21e9-151e-44a3-a755-20a94e8678f0;pt_104;18e5d7e5-4f10-4f69-8abe-d17501a020d2;13690.0;5aebc2c6-3451-46f6-bb2f-b6262d2f66f2;13760.0;54
8c0e21e9-151e-44a3-a755-20a94e8678f0;pt_104;5aebc2c6-3451-46f6-bb2f-b6262d2f66f2;13763.0;03e43a04-9b7b-458a-93c3-8de2d599818e;13782.0;55
8c0e21e9-151e-44a3-a755-20a94e8678f0;pt_104;03e43a04-9b7b-458a-93c3-8de2d599818e;13785.0;07720f9b-6fc1-48b1-aab8-4e21dbd30efa;13820.0;55
8c0e21e9-151e-44a3-a755-20a94e8678f0;pt_104;07720f9b-6fc1-48b1-aab8-4e21dbd30efa;13820.0;06d00770-51e0-4736-872e-fb7e1e30aa2f;13829.0;55
8c0e21e9-151e-44a3-a755-20a94e8678f0;pt_104;06d00770-51e0-4736-872e-fb7e1e30aa2f;13833.0;1f06df74-dcf7-440e-b43c-2cae7c4fbbbe;13847.0;57
8c0e21e9-151e-44a3-a755-20a94e8678f0;pt_104;1f06df74-dcf7-440e-b43c-2cae7c4fbbbe;13847.0;3b4d4a12-725e-4118-8cc4-a47fec6b9aa9;13880.0;57
8c0e21e9-151e-44a3-a755-20a94e8678f0;pt_104;3b4d4a12-725e-4118-8cc4-a47fec6b9aa9;13880.0;223aeb0c-2a46-4511-997f-db1586008b9b;13894.0;57
8c0e21e9-151e-44a3-a755-20a94e8678f0;pt_104;223aeb0c-2a46-4511-997f-db1586008b9b;13897.0;01b6a6c2-cca2-4c1c-8e7b-0a9d0ba6dff6;13976.0;57
