TransitRouteId;Departure/vehicleRefId;StopDeparture;StopArrival;Passengers
85bca74a-f7f3-4b6b-aa6c-261e9f44edbb;pt_199;32cbe497-c008-489e-bec4-58f2f8e83790;468fd8cf-3e86-48c7-9ae6-7fc6cf344d0b;14
85bca74a-f7f3-4b6b-aa6c-261e9f44edbb;pt_199;32cbe497-c008-489e-bec4-58f2f8e83790;83530cfd-e32d-42f1-bbef-fdb12c2c135e;1
85bca74a-f7f3-4b6b-aa6c-261e9f44edbb;pt_199;137bcc40-240b-47c1-9061-1b11592e2a4f;a341aee3-54ac-4354-94e9-fd1ade9f4b9e;4
85bca74a-f7f3-4b6b-aa6c-261e9f44edbb;pt_199;137bcc40-240b-47c1-9061-1b11592e2a4f;01900642-b59a-4696-90ba-8cd8935e2157;2
85bca74a-f7f3-4b6b-aa6c-261e9f44edbb;pt_199;137bcc40-240b-47c1-9061-1b11592e2a4f;468fd8cf-3e86-48c7-9ae6-7fc6cf344d0b;1
85bca74a-f7f3-4b6b-aa6c-261e9f44edbb;pt_199;0d505c67-7588-4544-b7de-3210889d87ec;a341aee3-54ac-4354-94e9-fd1ade9f4b9e;1
85bca74a-f7f3-4b6b-aa6c-261e9f44edbb;pt_199;0bab37df-85b1-4f52-a93b-7dad0bdb2642;a341aee3-54ac-4354-94e9-fd1ade9f4b9e;1
85bca74a-f7f3-4b6b-aa6c-261e9f44edbb;pt_199;a341aee3-54ac-4354-94e9-fd1ade9f4b9e;54d7709c-fe52-4c54-8a19-04a8a8c0d8a3;1
85bca74a-f7f3-4b6b-aa6c-261e9f44edbb;pt_199;a341aee3-54ac-4354-94e9-fd1ade9f4b9e;5ede48d9-ea4a-40d7-bfdc-c3e6905da0fd;2
85bca74a-f7f3-4b6b-aa6c-261e9f44edbb;pt_199;a341aee3-54ac-4354-94e9-fd1ade9f4b9e;02699b75-826d-4ca3-bfd0-05070f0bb342;2
85bca74a-f7f3-4b6b-aa6c-261e9f44edbb;pt_199;a341aee3-54ac-4354-94e9-fd1ade9f4b9e;516a6a72-0afc-4ab2-a616-6afdd6b8a635;1
85bca74a-f7f3-4b6b-aa6c-261e9f44edbb;pt_199;a341aee3-54ac-4354-94e9-fd1ade9f4b9e;a1917e6c-c7b3-4ba0-9064-2b86ecddffea;1
85bca74a-f7f3-4b6b-aa6c-261e9f44edbb;pt_199;a341aee3-54ac-4354-94e9-fd1ade9f4b9e;1c1750ed-3e9d-41d5-835c-2aa5b4f7d6a6;1
85bca74a-f7f3-4b6b-aa6c-261e9f44edbb;pt_199;a341aee3-54ac-4354-94e9-fd1ade9f4b9e;26d0128a-c013-4ec7-8967-a79d6fe0c45b;2
85bca74a-f7f3-4b6b-aa6c-261e9f44edbb;pt_199;a341aee3-54ac-4354-94e9-fd1ade9f4b9e;2688f6ab-6da4-4530-be3e-0a3a41e255d0;4
85bca74a-f7f3-4b6b-aa6c-261e9f44edbb;pt_199;a341aee3-54ac-4354-94e9-fd1ade9f4b9e;0d486c0e-5a06-44ca-bcf8-4064f554f86b;2
85bca74a-f7f3-4b6b-aa6c-261e9f44edbb;pt_199;a341aee3-54ac-4354-94e9-fd1ade9f4b9e;41510051-c58c-407c-991e-078f68debe31;1
85bca74a-f7f3-4b6b-aa6c-261e9f44edbb;pt_199;a341aee3-54ac-4354-94e9-fd1ade9f4b9e;83530cfd-e32d-42f1-bbef-fdb12c2c135e;3
85bca74a-f7f3-4b6b-aa6c-261e9f44edbb;pt_199;07c71832-2155-4d91-91c9-023e5eb0c180;5ede48d9-ea4a-40d7-bfdc-c3e6905da0fd;1
85bca74a-f7f3-4b6b-aa6c-261e9f44edbb;pt_199;6e97a269-bb9e-461f-b191-f2f53be994aa;516a6a72-0afc-4ab2-a616-6afdd6b8a635;2
85bca74a-f7f3-4b6b-aa6c-261e9f44edbb;pt_199;6e97a269-bb9e-461f-b191-f2f53be994aa;0ff6a655-e32a-4975-820c-9b32ed584e75;1
85bca74a-f7f3-4b6b-aa6c-261e9f44edbb;pt_199;6e97a269-bb9e-461f-b191-f2f53be994aa;1c1750ed-3e9d-41d5-835c-2aa5b4f7d6a6;2
85bca74a-f7f3-4b6b-aa6c-261e9f44edbb;pt_199;6e97a269-bb9e-461f-b191-f2f53be994aa;26d0128a-c013-4ec7-8967-a79d6fe0c45b;9
85bca74a-f7f3-4b6b-aa6c-261e9f44edbb;pt_199;6e97a269-bb9e-461f-b191-f2f53be994aa;2688f6ab-6da4-4530-be3e-0a3a41e255d0;1
85bca74a-f7f3-4b6b-aa6c-261e9f44edbb;pt_199;6e97a269-bb9e-461f-b191-f2f53be994aa;092915d1-845f-4244-9142-ca85ee01e907;1
85bca74a-f7f3-4b6b-aa6c-261e9f44edbb;pt_199;6e97a269-bb9e-461f-b191-f2f53be994aa;050d3ab3-8d4d-4020-833b-29442d4269fc;1
85bca74a-f7f3-4b6b-aa6c-261e9f44edbb;pt_199;6e97a269-bb9e-461f-b191-f2f53be994aa;41510051-c58c-407c-991e-078f68debe31;1
85bca74a-f7f3-4b6b-aa6c-261e9f44edbb;pt_199;6e97a269-bb9e-461f-b191-f2f53be994aa;468fd8cf-3e86-48c7-9ae6-7fc6cf344d0b;1
85bca74a-f7f3-4b6b-aa6c-261e9f44edbb;pt_199;6e97a269-bb9e-461f-b191-f2f53be994aa;209b3b18-52ab-4dc9-a4ea-f3fa437e6938;1
85bca74a-f7f3-4b6b-aa6c-261e9f44edbb;pt_199;6e97a269-bb9e-461f-b191-f2f53be994aa;10e846dc-1104-472a-a9e8-b4e45ef0d16d;1
85bca74a-f7f3-4b6b-aa6c-261e9f44edbb;pt_199;1ef957e9-9108-4a66-b6e8-d67e4dfb20ce;516a6a72-0afc-4ab2-a616-6afdd6b8a635;1
85bca74a-f7f3-4b6b-aa6c-261e9f44edbb;pt_199;1ef957e9-9108-4a66-b6e8-d67e4dfb20ce;069c90ad-6659-4564-9f84-fd186b251b6e;1
85bca74a-f7f3-4b6b-aa6c-261e9f44edbb;pt_199;1ef957e9-9108-4a66-b6e8-d67e4dfb20ce;0d486c0e-5a06-44ca-bcf8-4064f554f86b;1
85bca74a-f7f3-4b6b-aa6c-261e9f44edbb;pt_199;1ef957e9-9108-4a66-b6e8-d67e4dfb20ce;41510051-c58c-407c-991e-078f68debe31;1
85bca74a-f7f3-4b6b-aa6c-261e9f44edbb;pt_199;5ede48d9-ea4a-40d7-bfdc-c3e6905da0fd;1e33b173-163b-401e-aa92-246946b556d1;2
85bca74a-f7f3-4b6b-aa6c-261e9f44edbb;pt_199;5ede48d9-ea4a-40d7-bfdc-c3e6905da0fd;26d0128a-c013-4ec7-8967-a79d6fe0c45b;2
85bca74a-f7f3-4b6b-aa6c-261e9f44edbb;pt_199;5ede48d9-ea4a-40d7-bfdc-c3e6905da0fd;2688f6ab-6da4-4530-be3e-0a3a41e255d0;1
85bca74a-f7f3-4b6b-aa6c-261e9f44edbb;pt_199;5ede48d9-ea4a-40d7-bfdc-c3e6905da0fd;069c90ad-6659-4564-9f84-fd186b251b6e;1
85bca74a-f7f3-4b6b-aa6c-261e9f44edbb;pt_199;5ede48d9-ea4a-40d7-bfdc-c3e6905da0fd;83530cfd-e32d-42f1-bbef-fdb12c2c135e;1
85bca74a-f7f3-4b6b-aa6c-261e9f44edbb;pt_199;54d7709c-fe52-4c54-8a19-04a8a8c0d8a3;26d0128a-c013-4ec7-8967-a79d6fe0c45b;2
85bca74a-f7f3-4b6b-aa6c-261e9f44edbb;pt_199;54d7709c-fe52-4c54-8a19-04a8a8c0d8a3;0d486c0e-5a06-44ca-bcf8-4064f554f86b;1
85bca74a-f7f3-4b6b-aa6c-261e9f44edbb;pt_199;54d7709c-fe52-4c54-8a19-04a8a8c0d8a3;41510051-c58c-407c-991e-078f68debe31;4
85bca74a-f7f3-4b6b-aa6c-261e9f44edbb;pt_199;54d7709c-fe52-4c54-8a19-04a8a8c0d8a3;209b3b18-52ab-4dc9-a4ea-f3fa437e6938;1
85bca74a-f7f3-4b6b-aa6c-261e9f44edbb;pt_199;72104771-6ab7-4a29-93ab-1a72e2b0aba9;26d0128a-c013-4ec7-8967-a79d6fe0c45b;1
85bca74a-f7f3-4b6b-aa6c-261e9f44edbb;pt_199;72104771-6ab7-4a29-93ab-1a72e2b0aba9;0d486c0e-5a06-44ca-bcf8-4064f554f86b;1
85bca74a-f7f3-4b6b-aa6c-261e9f44edbb;pt_199;516a6a72-0afc-4ab2-a616-6afdd6b8a635;26d0128a-c013-4ec7-8967-a79d6fe0c45b;2
85bca74a-f7f3-4b6b-aa6c-261e9f44edbb;pt_199;516a6a72-0afc-4ab2-a616-6afdd6b8a635;0d486c0e-5a06-44ca-bcf8-4064f554f86b;2
85bca74a-f7f3-4b6b-aa6c-261e9f44edbb;pt_199;1c1750ed-3e9d-41d5-835c-2aa5b4f7d6a6;26d0128a-c013-4ec7-8967-a79d6fe0c45b;2
85bca74a-f7f3-4b6b-aa6c-261e9f44edbb;pt_199;1c1750ed-3e9d-41d5-835c-2aa5b4f7d6a6;07c8df1f-dc37-4f87-a1d5-663068da5d6b;1
85bca74a-f7f3-4b6b-aa6c-261e9f44edbb;pt_199;02699b75-826d-4ca3-bfd0-05070f0bb342;069c90ad-6659-4564-9f84-fd186b251b6e;1
85bca74a-f7f3-4b6b-aa6c-261e9f44edbb;pt_199;02699b75-826d-4ca3-bfd0-05070f0bb342;1a2d22ce-875c-4245-8faa-b9042b07f7b4;1
85bca74a-f7f3-4b6b-aa6c-261e9f44edbb;pt_199;02699b75-826d-4ca3-bfd0-05070f0bb342;41510051-c58c-407c-991e-078f68debe31;2
85bca74a-f7f3-4b6b-aa6c-261e9f44edbb;pt_199;2f49dc1a-9eac-406d-acb9-85f8f76e9b5b;1a2d22ce-875c-4245-8faa-b9042b07f7b4;1
85bca74a-f7f3-4b6b-aa6c-261e9f44edbb;pt_199;a1917e6c-c7b3-4ba0-9064-2b86ecddffea;0d486c0e-5a06-44ca-bcf8-4064f554f86b;1
85bca74a-f7f3-4b6b-aa6c-261e9f44edbb;pt_199;a1917e6c-c7b3-4ba0-9064-2b86ecddffea;2867a2ec-47d7-48e1-8fc3-209b6af7521c;1
85bca74a-f7f3-4b6b-aa6c-261e9f44edbb;pt_199;0d8b4bfd-115b-4ee4-a9cf-08057309f362;468fd8cf-3e86-48c7-9ae6-7fc6cf344d0b;1
85bca74a-f7f3-4b6b-aa6c-261e9f44edbb;pt_199;0ff6a655-e32a-4975-820c-9b32ed584e75;468fd8cf-3e86-48c7-9ae6-7fc6cf344d0b;1
85bca74a-f7f3-4b6b-aa6c-261e9f44edbb;pt_199;26d0128a-c013-4ec7-8967-a79d6fe0c45b;10e846dc-1104-472a-a9e8-b4e45ef0d16d;1
85bca74a-f7f3-4b6b-aa6c-261e9f44edbb;pt_194;32cbe497-c008-489e-bec4-58f2f8e83790;0d8b4bfd-115b-4ee4-a9cf-08057309f362;1
85bca74a-f7f3-4b6b-aa6c-261e9f44edbb;pt_194;32cbe497-c008-489e-bec4-58f2f8e83790;2f49dc1a-9eac-406d-acb9-85f8f76e9b5b;2
85bca74a-f7f3-4b6b-aa6c-261e9f44edbb;pt_194;32cbe497-c008-489e-bec4-58f2f8e83790;a341aee3-54ac-4354-94e9-fd1ade9f4b9e;22
85bca74a-f7f3-4b6b-aa6c-261e9f44edbb;pt_194;32cbe497-c008-489e-bec4-58f2f8e83790;72104771-6ab7-4a29-93ab-1a72e2b0aba9;1
85bca74a-f7f3-4b6b-aa6c-261e9f44edbb;pt_194;32cbe497-c008-489e-bec4-58f2f8e83790;a1917e6c-c7b3-4ba0-9064-2b86ecddffea;1
85bca74a-f7f3-4b6b-aa6c-261e9f44edbb;pt_194;32cbe497-c008-489e-bec4-58f2f8e83790;2688f6ab-6da4-4530-be3e-0a3a41e255d0;1
85bca74a-f7f3-4b6b-aa6c-261e9f44edbb;pt_194;32cbe497-c008-489e-bec4-58f2f8e83790;0d486c0e-5a06-44ca-bcf8-4064f554f86b;1
85bca74a-f7f3-4b6b-aa6c-261e9f44edbb;pt_194;32cbe497-c008-489e-bec4-58f2f8e83790;468fd8cf-3e86-48c7-9ae6-7fc6cf344d0b;7
85bca74a-f7f3-4b6b-aa6c-261e9f44edbb;pt_194;0d8b4bfd-115b-4ee4-a9cf-08057309f362;07c71832-2155-4d91-91c9-023e5eb0c180;1
85bca74a-f7f3-4b6b-aa6c-261e9f44edbb;pt_194;0d8b4bfd-115b-4ee4-a9cf-08057309f362;a341aee3-54ac-4354-94e9-fd1ade9f4b9e;20
85bca74a-f7f3-4b6b-aa6c-261e9f44edbb;pt_194;0d8b4bfd-115b-4ee4-a9cf-08057309f362;72104771-6ab7-4a29-93ab-1a72e2b0aba9;2
85bca74a-f7f3-4b6b-aa6c-261e9f44edbb;pt_194;0d8b4bfd-115b-4ee4-a9cf-08057309f362;26d0128a-c013-4ec7-8967-a79d6fe0c45b;1
85bca74a-f7f3-4b6b-aa6c-261e9f44edbb;pt_194;0d8b4bfd-115b-4ee4-a9cf-08057309f362;2688f6ab-6da4-4530-be3e-0a3a41e255d0;2
85bca74a-f7f3-4b6b-aa6c-261e9f44edbb;pt_194;0d8b4bfd-115b-4ee4-a9cf-08057309f362;01900642-b59a-4696-90ba-8cd8935e2157;1
85bca74a-f7f3-4b6b-aa6c-261e9f44edbb;pt_194;0d8b4bfd-115b-4ee4-a9cf-08057309f362;468fd8cf-3e86-48c7-9ae6-7fc6cf344d0b;7
85bca74a-f7f3-4b6b-aa6c-261e9f44edbb;pt_194;0a8404cb-26fc-48d9-88f3-20c9558632ba;2f49dc1a-9eac-406d-acb9-85f8f76e9b5b;1
85bca74a-f7f3-4b6b-aa6c-261e9f44edbb;pt_194;0a8404cb-26fc-48d9-88f3-20c9558632ba;a341aee3-54ac-4354-94e9-fd1ade9f4b9e;7
85bca74a-f7f3-4b6b-aa6c-261e9f44edbb;pt_194;0a8404cb-26fc-48d9-88f3-20c9558632ba;72104771-6ab7-4a29-93ab-1a72e2b0aba9;1
85bca74a-f7f3-4b6b-aa6c-261e9f44edbb;pt_194;0a8404cb-26fc-48d9-88f3-20c9558632ba;2688f6ab-6da4-4530-be3e-0a3a41e255d0;2
85bca74a-f7f3-4b6b-aa6c-261e9f44edbb;pt_194;0a8404cb-26fc-48d9-88f3-20c9558632ba;0d486c0e-5a06-44ca-bcf8-4064f554f86b;1
85bca74a-f7f3-4b6b-aa6c-261e9f44edbb;pt_194;0a8404cb-26fc-48d9-88f3-20c9558632ba;468fd8cf-3e86-48c7-9ae6-7fc6cf344d0b;3
85bca74a-f7f3-4b6b-aa6c-261e9f44edbb;pt_194;137bcc40-240b-47c1-9061-1b11592e2a4f;a341aee3-54ac-4354-94e9-fd1ade9f4b9e;7
85bca74a-f7f3-4b6b-aa6c-261e9f44edbb;pt_194;137bcc40-240b-47c1-9061-1b11592e2a4f;72104771-6ab7-4a29-93ab-1a72e2b0aba9;1
85bca74a-f7f3-4b6b-aa6c-261e9f44edbb;pt_194;137bcc40-240b-47c1-9061-1b11592e2a4f;01900642-b59a-4696-90ba-8cd8935e2157;1
85bca74a-f7f3-4b6b-aa6c-261e9f44edbb;pt_194;137bcc40-240b-47c1-9061-1b11592e2a4f;468fd8cf-3e86-48c7-9ae6-7fc6cf344d0b;1
85bca74a-f7f3-4b6b-aa6c-261e9f44edbb;pt_194;a341aee3-54ac-4354-94e9-fd1ade9f4b9e;5ede48d9-ea4a-40d7-bfdc-c3e6905da0fd;1
85bca74a-f7f3-4b6b-aa6c-261e9f44edbb;pt_194;a341aee3-54ac-4354-94e9-fd1ade9f4b9e;02699b75-826d-4ca3-bfd0-05070f0bb342;1
85bca74a-f7f3-4b6b-aa6c-261e9f44edbb;pt_194;a341aee3-54ac-4354-94e9-fd1ade9f4b9e;72104771-6ab7-4a29-93ab-1a72e2b0aba9;1
85bca74a-f7f3-4b6b-aa6c-261e9f44edbb;pt_194;a341aee3-54ac-4354-94e9-fd1ade9f4b9e;0f099c0f-06cd-4b17-a427-5ae274a74901;1
85bca74a-f7f3-4b6b-aa6c-261e9f44edbb;pt_194;a341aee3-54ac-4354-94e9-fd1ade9f4b9e;18a08684-0244-484a-a011-8d0fe79b0e1c;1
85bca74a-f7f3-4b6b-aa6c-261e9f44edbb;pt_194;a341aee3-54ac-4354-94e9-fd1ade9f4b9e;26d0128a-c013-4ec7-8967-a79d6fe0c45b;4
85bca74a-f7f3-4b6b-aa6c-261e9f44edbb;pt_194;a341aee3-54ac-4354-94e9-fd1ade9f4b9e;2688f6ab-6da4-4530-be3e-0a3a41e255d0;1
85bca74a-f7f3-4b6b-aa6c-261e9f44edbb;pt_194;a341aee3-54ac-4354-94e9-fd1ade9f4b9e;1a2d22ce-875c-4245-8faa-b9042b07f7b4;2
85bca74a-f7f3-4b6b-aa6c-261e9f44edbb;pt_194;a341aee3-54ac-4354-94e9-fd1ade9f4b9e;0d486c0e-5a06-44ca-bcf8-4064f554f86b;1
85bca74a-f7f3-4b6b-aa6c-261e9f44edbb;pt_194;a341aee3-54ac-4354-94e9-fd1ade9f4b9e;050d3ab3-8d4d-4020-833b-29442d4269fc;1
85bca74a-f7f3-4b6b-aa6c-261e9f44edbb;pt_194;a341aee3-54ac-4354-94e9-fd1ade9f4b9e;41510051-c58c-407c-991e-078f68debe31;2
85bca74a-f7f3-4b6b-aa6c-261e9f44edbb;pt_194;a341aee3-54ac-4354-94e9-fd1ade9f4b9e;468fd8cf-3e86-48c7-9ae6-7fc6cf344d0b;2
85bca74a-f7f3-4b6b-aa6c-261e9f44edbb;pt_194;a341aee3-54ac-4354-94e9-fd1ade9f4b9e;209b3b18-52ab-4dc9-a4ea-f3fa437e6938;1
85bca74a-f7f3-4b6b-aa6c-261e9f44edbb;pt_194;2f49dc1a-9eac-406d-acb9-85f8f76e9b5b;72104771-6ab7-4a29-93ab-1a72e2b0aba9;1
85bca74a-f7f3-4b6b-aa6c-261e9f44edbb;pt_194;2f49dc1a-9eac-406d-acb9-85f8f76e9b5b;0ff6a655-e32a-4975-820c-9b32ed584e75;1
85bca74a-f7f3-4b6b-aa6c-261e9f44edbb;pt_194;2f49dc1a-9eac-406d-acb9-85f8f76e9b5b;2688f6ab-6da4-4530-be3e-0a3a41e255d0;1
85bca74a-f7f3-4b6b-aa6c-261e9f44edbb;pt_194;6e97a269-bb9e-461f-b191-f2f53be994aa;0ff6a655-e32a-4975-820c-9b32ed584e75;1
85bca74a-f7f3-4b6b-aa6c-261e9f44edbb;pt_194;6e97a269-bb9e-461f-b191-f2f53be994aa;26d0128a-c013-4ec7-8967-a79d6fe0c45b;1
85bca74a-f7f3-4b6b-aa6c-261e9f44edbb;pt_194;6e97a269-bb9e-461f-b191-f2f53be994aa;2688f6ab-6da4-4530-be3e-0a3a41e255d0;3
85bca74a-f7f3-4b6b-aa6c-261e9f44edbb;pt_194;6e97a269-bb9e-461f-b191-f2f53be994aa;092915d1-845f-4244-9142-ca85ee01e907;1
85bca74a-f7f3-4b6b-aa6c-261e9f44edbb;pt_194;6e97a269-bb9e-461f-b191-f2f53be994aa;41510051-c58c-407c-991e-078f68debe31;1
85bca74a-f7f3-4b6b-aa6c-261e9f44edbb;pt_194;6e97a269-bb9e-461f-b191-f2f53be994aa;468fd8cf-3e86-48c7-9ae6-7fc6cf344d0b;2
85bca74a-f7f3-4b6b-aa6c-261e9f44edbb;pt_194;6e97a269-bb9e-461f-b191-f2f53be994aa;83530cfd-e32d-42f1-bbef-fdb12c2c135e;1
85bca74a-f7f3-4b6b-aa6c-261e9f44edbb;pt_194;5ede48d9-ea4a-40d7-bfdc-c3e6905da0fd;18a08684-0244-484a-a011-8d0fe79b0e1c;1
85bca74a-f7f3-4b6b-aa6c-261e9f44edbb;pt_194;5ede48d9-ea4a-40d7-bfdc-c3e6905da0fd;26d0128a-c013-4ec7-8967-a79d6fe0c45b;6
85bca74a-f7f3-4b6b-aa6c-261e9f44edbb;pt_194;5ede48d9-ea4a-40d7-bfdc-c3e6905da0fd;2688f6ab-6da4-4530-be3e-0a3a41e255d0;2
85bca74a-f7f3-4b6b-aa6c-261e9f44edbb;pt_194;5ede48d9-ea4a-40d7-bfdc-c3e6905da0fd;092915d1-845f-4244-9142-ca85ee01e907;2
85bca74a-f7f3-4b6b-aa6c-261e9f44edbb;pt_194;5ede48d9-ea4a-40d7-bfdc-c3e6905da0fd;050d3ab3-8d4d-4020-833b-29442d4269fc;3
85bca74a-f7f3-4b6b-aa6c-261e9f44edbb;pt_194;5ede48d9-ea4a-40d7-bfdc-c3e6905da0fd;468fd8cf-3e86-48c7-9ae6-7fc6cf344d0b;1
85bca74a-f7f3-4b6b-aa6c-261e9f44edbb;pt_194;5ede48d9-ea4a-40d7-bfdc-c3e6905da0fd;07c8df1f-dc37-4f87-a1d5-663068da5d6b;1
85bca74a-f7f3-4b6b-aa6c-261e9f44edbb;pt_194;5ede48d9-ea4a-40d7-bfdc-c3e6905da0fd;209b3b18-52ab-4dc9-a4ea-f3fa437e6938;2
85bca74a-f7f3-4b6b-aa6c-261e9f44edbb;pt_194;1ef957e9-9108-4a66-b6e8-d67e4dfb20ce;26d0128a-c013-4ec7-8967-a79d6fe0c45b;1
85bca74a-f7f3-4b6b-aa6c-261e9f44edbb;pt_194;1ef957e9-9108-4a66-b6e8-d67e4dfb20ce;468fd8cf-3e86-48c7-9ae6-7fc6cf344d0b;1
85bca74a-f7f3-4b6b-aa6c-261e9f44edbb;pt_194;54d7709c-fe52-4c54-8a19-04a8a8c0d8a3;26d0128a-c013-4ec7-8967-a79d6fe0c45b;2
85bca74a-f7f3-4b6b-aa6c-261e9f44edbb;pt_194;54d7709c-fe52-4c54-8a19-04a8a8c0d8a3;092915d1-845f-4244-9142-ca85ee01e907;1
85bca74a-f7f3-4b6b-aa6c-261e9f44edbb;pt_194;54d7709c-fe52-4c54-8a19-04a8a8c0d8a3;1a2d22ce-875c-4245-8faa-b9042b07f7b4;1
85bca74a-f7f3-4b6b-aa6c-261e9f44edbb;pt_194;54d7709c-fe52-4c54-8a19-04a8a8c0d8a3;41510051-c58c-407c-991e-078f68debe31;4
85bca74a-f7f3-4b6b-aa6c-261e9f44edbb;pt_194;72104771-6ab7-4a29-93ab-1a72e2b0aba9;26d0128a-c013-4ec7-8967-a79d6fe0c45b;1
85bca74a-f7f3-4b6b-aa6c-261e9f44edbb;pt_194;72104771-6ab7-4a29-93ab-1a72e2b0aba9;468fd8cf-3e86-48c7-9ae6-7fc6cf344d0b;3
85bca74a-f7f3-4b6b-aa6c-261e9f44edbb;pt_194;72104771-6ab7-4a29-93ab-1a72e2b0aba9;83530cfd-e32d-42f1-bbef-fdb12c2c135e;1
85bca74a-f7f3-4b6b-aa6c-261e9f44edbb;pt_194;72104771-6ab7-4a29-93ab-1a72e2b0aba9;209b3b18-52ab-4dc9-a4ea-f3fa437e6938;2
85bca74a-f7f3-4b6b-aa6c-261e9f44edbb;pt_194;a1917e6c-c7b3-4ba0-9064-2b86ecddffea;26d0128a-c013-4ec7-8967-a79d6fe0c45b;1
85bca74a-f7f3-4b6b-aa6c-261e9f44edbb;pt_194;02699b75-826d-4ca3-bfd0-05070f0bb342;069c90ad-6659-4564-9f84-fd186b251b6e;1
85bca74a-f7f3-4b6b-aa6c-261e9f44edbb;pt_194;0ff6a655-e32a-4975-820c-9b32ed584e75;1a2d22ce-875c-4245-8faa-b9042b07f7b4;1
85bca74a-f7f3-4b6b-aa6c-261e9f44edbb;pt_194;0ff6a655-e32a-4975-820c-9b32ed584e75;41510051-c58c-407c-991e-078f68debe31;1
85bca74a-f7f3-4b6b-aa6c-261e9f44edbb;pt_194;07c71832-2155-4d91-91c9-023e5eb0c180;0d486c0e-5a06-44ca-bcf8-4064f554f86b;1
85bca74a-f7f3-4b6b-aa6c-261e9f44edbb;pt_194;0f099c0f-06cd-4b17-a427-5ae274a74901;468fd8cf-3e86-48c7-9ae6-7fc6cf344d0b;1
85bca74a-f7f3-4b6b-aa6c-261e9f44edbb;pt_193;137bcc40-240b-47c1-9061-1b11592e2a4f;a341aee3-54ac-4354-94e9-fd1ade9f4b9e;2
85bca74a-f7f3-4b6b-aa6c-261e9f44edbb;pt_193;0d8b4bfd-115b-4ee4-a9cf-08057309f362;a341aee3-54ac-4354-94e9-fd1ade9f4b9e;4
85bca74a-f7f3-4b6b-aa6c-261e9f44edbb;pt_193;0d8b4bfd-115b-4ee4-a9cf-08057309f362;5ede48d9-ea4a-40d7-bfdc-c3e6905da0fd;1
85bca74a-f7f3-4b6b-aa6c-261e9f44edbb;pt_193;0d8b4bfd-115b-4ee4-a9cf-08057309f362;468fd8cf-3e86-48c7-9ae6-7fc6cf344d0b;1
85bca74a-f7f3-4b6b-aa6c-261e9f44edbb;pt_193;07c71832-2155-4d91-91c9-023e5eb0c180;a341aee3-54ac-4354-94e9-fd1ade9f4b9e;15
85bca74a-f7f3-4b6b-aa6c-261e9f44edbb;pt_193;07c71832-2155-4d91-91c9-023e5eb0c180;26d0128a-c013-4ec7-8967-a79d6fe0c45b;2
85bca74a-f7f3-4b6b-aa6c-261e9f44edbb;pt_193;07c71832-2155-4d91-91c9-023e5eb0c180;468fd8cf-3e86-48c7-9ae6-7fc6cf344d0b;1
85bca74a-f7f3-4b6b-aa6c-261e9f44edbb;pt_193;2f49dc1a-9eac-406d-acb9-85f8f76e9b5b;72104771-6ab7-4a29-93ab-1a72e2b0aba9;2
85bca74a-f7f3-4b6b-aa6c-261e9f44edbb;pt_193;2f49dc1a-9eac-406d-acb9-85f8f76e9b5b;0ff6a655-e32a-4975-820c-9b32ed584e75;1
85bca74a-f7f3-4b6b-aa6c-261e9f44edbb;pt_193;2f49dc1a-9eac-406d-acb9-85f8f76e9b5b;468fd8cf-3e86-48c7-9ae6-7fc6cf344d0b;1
85bca74a-f7f3-4b6b-aa6c-261e9f44edbb;pt_193;02699b75-826d-4ca3-bfd0-05070f0bb342;26d0128a-c013-4ec7-8967-a79d6fe0c45b;2
85bca74a-f7f3-4b6b-aa6c-261e9f44edbb;pt_193;02699b75-826d-4ca3-bfd0-05070f0bb342;2688f6ab-6da4-4530-be3e-0a3a41e255d0;8
85bca74a-f7f3-4b6b-aa6c-261e9f44edbb;pt_193;02699b75-826d-4ca3-bfd0-05070f0bb342;050d3ab3-8d4d-4020-833b-29442d4269fc;1
85bca74a-f7f3-4b6b-aa6c-261e9f44edbb;pt_193;02699b75-826d-4ca3-bfd0-05070f0bb342;468fd8cf-3e86-48c7-9ae6-7fc6cf344d0b;3
85bca74a-f7f3-4b6b-aa6c-261e9f44edbb;pt_193;02699b75-826d-4ca3-bfd0-05070f0bb342;83530cfd-e32d-42f1-bbef-fdb12c2c135e;1
85bca74a-f7f3-4b6b-aa6c-261e9f44edbb;pt_193;02699b75-826d-4ca3-bfd0-05070f0bb342;209b3b18-52ab-4dc9-a4ea-f3fa437e6938;1
85bca74a-f7f3-4b6b-aa6c-261e9f44edbb;pt_193;72104771-6ab7-4a29-93ab-1a72e2b0aba9;26d0128a-c013-4ec7-8967-a79d6fe0c45b;7
85bca74a-f7f3-4b6b-aa6c-261e9f44edbb;pt_193;72104771-6ab7-4a29-93ab-1a72e2b0aba9;2688f6ab-6da4-4530-be3e-0a3a41e255d0;15
85bca74a-f7f3-4b6b-aa6c-261e9f44edbb;pt_193;72104771-6ab7-4a29-93ab-1a72e2b0aba9;1a2d22ce-875c-4245-8faa-b9042b07f7b4;1
85bca74a-f7f3-4b6b-aa6c-261e9f44edbb;pt_193;72104771-6ab7-4a29-93ab-1a72e2b0aba9;0d486c0e-5a06-44ca-bcf8-4064f554f86b;1
