TransitRouteId;Departure/vehicleRefId;StopDeparture;StopArrival;Passengers
49c9ebf5-0c5f-4edd-bc78-1b4bc583becb;pt_185;969d6680-ad46-47a3-8f27-88c9d99e87ed;5bf66ed4-e62c-459d-9638-2091c77e0e16;9
49c9ebf5-0c5f-4edd-bc78-1b4bc583becb;pt_185;755dfeb9-201d-45e5-8bd5-83671232e62a;70e691e6-1c1a-4055-b44d-aa257942db71;4
49c9ebf5-0c5f-4edd-bc78-1b4bc583becb;pt_185;755dfeb9-201d-45e5-8bd5-83671232e62a;1958f562-b30e-4f93-a638-2059013a1742;3
49c9ebf5-0c5f-4edd-bc78-1b4bc583becb;pt_185;755dfeb9-201d-45e5-8bd5-83671232e62a;068e1c3c-a995-48a1-8ae8-1e26edab02ce;1
49c9ebf5-0c5f-4edd-bc78-1b4bc583becb;pt_185;755dfeb9-201d-45e5-8bd5-83671232e62a;3f1ec39a-0ca8-441c-bf62-b18fb536be3b;1
49c9ebf5-0c5f-4edd-bc78-1b4bc583becb;pt_185;10895e06-50eb-4305-bde9-71cb2465434f;2cac43d2-7fd3-4c3a-ad2f-1d3ae9df336a;1
49c9ebf5-0c5f-4edd-bc78-1b4bc583becb;pt_185;10895e06-50eb-4305-bde9-71cb2465434f;1958f562-b30e-4f93-a638-2059013a1742;1
49c9ebf5-0c5f-4edd-bc78-1b4bc583becb;pt_185;772cd991-0bd3-44be-82a2-c7f03e16ee77;1958f562-b30e-4f93-a638-2059013a1742;2
49c9ebf5-0c5f-4edd-bc78-1b4bc583becb;pt_185;2cac43d2-7fd3-4c3a-ad2f-1d3ae9df336a;1958f562-b30e-4f93-a638-2059013a1742;1
49c9ebf5-0c5f-4edd-bc78-1b4bc583becb;pt_184;0f5d9341-6bb6-4d8d-a9a1-5f02034a7aea;36d2482e-a3f8-4e62-b997-3a3c6635ba82;5
49c9ebf5-0c5f-4edd-bc78-1b4bc583becb;pt_184;0f5d9341-6bb6-4d8d-a9a1-5f02034a7aea;07cc88e0-ef25-4890-9012-168cf2090793;3
49c9ebf5-0c5f-4edd-bc78-1b4bc583becb;pt_184;0f5d9341-6bb6-4d8d-a9a1-5f02034a7aea;6605b158-56c3-4077-89aa-533ebeea2b6e;1
49c9ebf5-0c5f-4edd-bc78-1b4bc583becb;pt_184;0f5d9341-6bb6-4d8d-a9a1-5f02034a7aea;969d6680-ad46-47a3-8f27-88c9d99e87ed;1
49c9ebf5-0c5f-4edd-bc78-1b4bc583becb;pt_184;0f5d9341-6bb6-4d8d-a9a1-5f02034a7aea;70e691e6-1c1a-4055-b44d-aa257942db71;1
49c9ebf5-0c5f-4edd-bc78-1b4bc583becb;pt_184;35803e3f-5eec-4d02-b0ca-ec8983d7d1c3;36d2482e-a3f8-4e62-b997-3a3c6635ba82;4
49c9ebf5-0c5f-4edd-bc78-1b4bc583becb;pt_184;35803e3f-5eec-4d02-b0ca-ec8983d7d1c3;07cc88e0-ef25-4890-9012-168cf2090793;3
49c9ebf5-0c5f-4edd-bc78-1b4bc583becb;pt_184;35803e3f-5eec-4d02-b0ca-ec8983d7d1c3;96ef3fbe-0f85-407f-92e1-11b244bb0de1;1
49c9ebf5-0c5f-4edd-bc78-1b4bc583becb;pt_184;35803e3f-5eec-4d02-b0ca-ec8983d7d1c3;755dfeb9-201d-45e5-8bd5-83671232e62a;3
49c9ebf5-0c5f-4edd-bc78-1b4bc583becb;pt_184;35803e3f-5eec-4d02-b0ca-ec8983d7d1c3;5bf66ed4-e62c-459d-9638-2091c77e0e16;1
49c9ebf5-0c5f-4edd-bc78-1b4bc583becb;pt_184;4616c168-e549-424d-a4f4-422ef515d4a7;07cc88e0-ef25-4890-9012-168cf2090793;8
49c9ebf5-0c5f-4edd-bc78-1b4bc583becb;pt_184;4616c168-e549-424d-a4f4-422ef515d4a7;96ef3fbe-0f85-407f-92e1-11b244bb0de1;1
49c9ebf5-0c5f-4edd-bc78-1b4bc583becb;pt_184;4616c168-e549-424d-a4f4-422ef515d4a7;6605b158-56c3-4077-89aa-533ebeea2b6e;3
49c9ebf5-0c5f-4edd-bc78-1b4bc583becb;pt_184;4616c168-e549-424d-a4f4-422ef515d4a7;1aef3ca1-6ff9-4f66-9453-edba184b791a;1
49c9ebf5-0c5f-4edd-bc78-1b4bc583becb;pt_184;4616c168-e549-424d-a4f4-422ef515d4a7;969d6680-ad46-47a3-8f27-88c9d99e87ed;2
49c9ebf5-0c5f-4edd-bc78-1b4bc583becb;pt_184;4616c168-e549-424d-a4f4-422ef515d4a7;5bf66ed4-e62c-459d-9638-2091c77e0e16;1
49c9ebf5-0c5f-4edd-bc78-1b4bc583becb;pt_184;0c253316-1562-49c9-a7ca-4685325449fb;07cc88e0-ef25-4890-9012-168cf2090793;1
49c9ebf5-0c5f-4edd-bc78-1b4bc583becb;pt_184;0c253316-1562-49c9-a7ca-4685325449fb;13d8304d-398c-4d5b-9a00-71863e0b7d57;1
49c9ebf5-0c5f-4edd-bc78-1b4bc583becb;pt_184;0c253316-1562-49c9-a7ca-4685325449fb;969d6680-ad46-47a3-8f27-88c9d99e87ed;2
49c9ebf5-0c5f-4edd-bc78-1b4bc583becb;pt_184;07cc88e0-ef25-4890-9012-168cf2090793;053325e9-10c1-470c-9d75-ad61395bab07;1
49c9ebf5-0c5f-4edd-bc78-1b4bc583becb;pt_184;07cc88e0-ef25-4890-9012-168cf2090793;96ef3fbe-0f85-407f-92e1-11b244bb0de1;6
49c9ebf5-0c5f-4edd-bc78-1b4bc583becb;pt_184;07cc88e0-ef25-4890-9012-168cf2090793;8c31908f-a0d1-471c-9482-5bcd35dbd9f3;5
49c9ebf5-0c5f-4edd-bc78-1b4bc583becb;pt_184;07cc88e0-ef25-4890-9012-168cf2090793;13d8304d-398c-4d5b-9a00-71863e0b7d57;4
49c9ebf5-0c5f-4edd-bc78-1b4bc583becb;pt_184;07cc88e0-ef25-4890-9012-168cf2090793;048ddc0b-fa85-4758-b9a0-0f9cb301438e;2
49c9ebf5-0c5f-4edd-bc78-1b4bc583becb;pt_184;07cc88e0-ef25-4890-9012-168cf2090793;6605b158-56c3-4077-89aa-533ebeea2b6e;13
49c9ebf5-0c5f-4edd-bc78-1b4bc583becb;pt_184;07cc88e0-ef25-4890-9012-168cf2090793;1aef3ca1-6ff9-4f66-9453-edba184b791a;3
49c9ebf5-0c5f-4edd-bc78-1b4bc583becb;pt_184;07cc88e0-ef25-4890-9012-168cf2090793;5678d54e-2cfe-436e-a120-aeb195fe248b;1
49c9ebf5-0c5f-4edd-bc78-1b4bc583becb;pt_184;0b0585bf-8f57-4cda-85c2-009cc9a2f870;13d8304d-398c-4d5b-9a00-71863e0b7d57;1
49c9ebf5-0c5f-4edd-bc78-1b4bc583becb;pt_184;0b0585bf-8f57-4cda-85c2-009cc9a2f870;6605b158-56c3-4077-89aa-533ebeea2b6e;1
49c9ebf5-0c5f-4edd-bc78-1b4bc583becb;pt_184;053325e9-10c1-470c-9d75-ad61395bab07;10895e06-50eb-4305-bde9-71cb2465434f;2
49c9ebf5-0c5f-4edd-bc78-1b4bc583becb;pt_184;053325e9-10c1-470c-9d75-ad61395bab07;6605b158-56c3-4077-89aa-533ebeea2b6e;1
49c9ebf5-0c5f-4edd-bc78-1b4bc583becb;pt_184;053325e9-10c1-470c-9d75-ad61395bab07;1aef3ca1-6ff9-4f66-9453-edba184b791a;2
49c9ebf5-0c5f-4edd-bc78-1b4bc583becb;pt_184;053325e9-10c1-470c-9d75-ad61395bab07;969d6680-ad46-47a3-8f27-88c9d99e87ed;3
49c9ebf5-0c5f-4edd-bc78-1b4bc583becb;pt_184;053325e9-10c1-470c-9d75-ad61395bab07;2cac43d2-7fd3-4c3a-ad2f-1d3ae9df336a;1
49c9ebf5-0c5f-4edd-bc78-1b4bc583becb;pt_184;01705df7-1d49-466f-ac07-a290b3b6e3ab;6605b158-56c3-4077-89aa-533ebeea2b6e;1
49c9ebf5-0c5f-4edd-bc78-1b4bc583becb;pt_184;36d2482e-a3f8-4e62-b997-3a3c6635ba82;6605b158-56c3-4077-89aa-533ebeea2b6e;3
49c9ebf5-0c5f-4edd-bc78-1b4bc583becb;pt_184;13d8304d-398c-4d5b-9a00-71863e0b7d57;1aef3ca1-6ff9-4f66-9453-edba184b791a;1
49c9ebf5-0c5f-4edd-bc78-1b4bc583becb;pt_184;13d8304d-398c-4d5b-9a00-71863e0b7d57;969d6680-ad46-47a3-8f27-88c9d99e87ed;12
49c9ebf5-0c5f-4edd-bc78-1b4bc583becb;pt_184;13d8304d-398c-4d5b-9a00-71863e0b7d57;755dfeb9-201d-45e5-8bd5-83671232e62a;1
49c9ebf5-0c5f-4edd-bc78-1b4bc583becb;pt_184;13d8304d-398c-4d5b-9a00-71863e0b7d57;1958f562-b30e-4f93-a638-2059013a1742;1
49c9ebf5-0c5f-4edd-bc78-1b4bc583becb;pt_184;13d8304d-398c-4d5b-9a00-71863e0b7d57;5bf66ed4-e62c-459d-9638-2091c77e0e16;1
49c9ebf5-0c5f-4edd-bc78-1b4bc583becb;pt_184;96ef3fbe-0f85-407f-92e1-11b244bb0de1;969d6680-ad46-47a3-8f27-88c9d99e87ed;15
49c9ebf5-0c5f-4edd-bc78-1b4bc583becb;pt_184;96ef3fbe-0f85-407f-92e1-11b244bb0de1;772cd991-0bd3-44be-82a2-c7f03e16ee77;1
49c9ebf5-0c5f-4edd-bc78-1b4bc583becb;pt_184;96ef3fbe-0f85-407f-92e1-11b244bb0de1;70e691e6-1c1a-4055-b44d-aa257942db71;1
49c9ebf5-0c5f-4edd-bc78-1b4bc583becb;pt_184;96ef3fbe-0f85-407f-92e1-11b244bb0de1;25792e38-08f8-49da-b216-ce785c65b69e;1
49c9ebf5-0c5f-4edd-bc78-1b4bc583becb;pt_184;96ef3fbe-0f85-407f-92e1-11b244bb0de1;5bf66ed4-e62c-459d-9638-2091c77e0e16;3
49c9ebf5-0c5f-4edd-bc78-1b4bc583becb;pt_184;10895e06-50eb-4305-bde9-71cb2465434f;969d6680-ad46-47a3-8f27-88c9d99e87ed;1
49c9ebf5-0c5f-4edd-bc78-1b4bc583becb;pt_184;10895e06-50eb-4305-bde9-71cb2465434f;5678d54e-2cfe-436e-a120-aeb195fe248b;1
49c9ebf5-0c5f-4edd-bc78-1b4bc583becb;pt_184;10895e06-50eb-4305-bde9-71cb2465434f;3f1ec39a-0ca8-441c-bf62-b18fb536be3b;1
49c9ebf5-0c5f-4edd-bc78-1b4bc583becb;pt_184;048ddc0b-fa85-4758-b9a0-0f9cb301438e;969d6680-ad46-47a3-8f27-88c9d99e87ed;5
49c9ebf5-0c5f-4edd-bc78-1b4bc583becb;pt_184;6605b158-56c3-4077-89aa-533ebeea2b6e;969d6680-ad46-47a3-8f27-88c9d99e87ed;9
49c9ebf5-0c5f-4edd-bc78-1b4bc583becb;pt_184;6605b158-56c3-4077-89aa-533ebeea2b6e;70e691e6-1c1a-4055-b44d-aa257942db71;16
49c9ebf5-0c5f-4edd-bc78-1b4bc583becb;pt_184;6605b158-56c3-4077-89aa-533ebeea2b6e;5bf66ed4-e62c-459d-9638-2091c77e0e16;2
49c9ebf5-0c5f-4edd-bc78-1b4bc583becb;pt_184;969d6680-ad46-47a3-8f27-88c9d99e87ed;5678d54e-2cfe-436e-a120-aeb195fe248b;4
49c9ebf5-0c5f-4edd-bc78-1b4bc583becb;pt_184;969d6680-ad46-47a3-8f27-88c9d99e87ed;70e691e6-1c1a-4055-b44d-aa257942db71;10
49c9ebf5-0c5f-4edd-bc78-1b4bc583becb;pt_184;969d6680-ad46-47a3-8f27-88c9d99e87ed;2cac43d2-7fd3-4c3a-ad2f-1d3ae9df336a;1
49c9ebf5-0c5f-4edd-bc78-1b4bc583becb;pt_184;969d6680-ad46-47a3-8f27-88c9d99e87ed;1958f562-b30e-4f93-a638-2059013a1742;8
49c9ebf5-0c5f-4edd-bc78-1b4bc583becb;pt_184;969d6680-ad46-47a3-8f27-88c9d99e87ed;068e1c3c-a995-48a1-8ae8-1e26edab02ce;3
49c9ebf5-0c5f-4edd-bc78-1b4bc583becb;pt_184;969d6680-ad46-47a3-8f27-88c9d99e87ed;25792e38-08f8-49da-b216-ce785c65b69e;4
49c9ebf5-0c5f-4edd-bc78-1b4bc583becb;pt_184;969d6680-ad46-47a3-8f27-88c9d99e87ed;3f1ec39a-0ca8-441c-bf62-b18fb536be3b;5
49c9ebf5-0c5f-4edd-bc78-1b4bc583becb;pt_184;969d6680-ad46-47a3-8f27-88c9d99e87ed;5bf66ed4-e62c-459d-9638-2091c77e0e16;12
49c9ebf5-0c5f-4edd-bc78-1b4bc583becb;pt_184;1aef3ca1-6ff9-4f66-9453-edba184b791a;70e691e6-1c1a-4055-b44d-aa257942db71;1
49c9ebf5-0c5f-4edd-bc78-1b4bc583becb;pt_184;755dfeb9-201d-45e5-8bd5-83671232e62a;70e691e6-1c1a-4055-b44d-aa257942db71;2
49c9ebf5-0c5f-4edd-bc78-1b4bc583becb;pt_184;755dfeb9-201d-45e5-8bd5-83671232e62a;2cac43d2-7fd3-4c3a-ad2f-1d3ae9df336a;2
49c9ebf5-0c5f-4edd-bc78-1b4bc583becb;pt_184;755dfeb9-201d-45e5-8bd5-83671232e62a;1958f562-b30e-4f93-a638-2059013a1742;3
49c9ebf5-0c5f-4edd-bc78-1b4bc583becb;pt_184;755dfeb9-201d-45e5-8bd5-83671232e62a;25792e38-08f8-49da-b216-ce785c65b69e;1
49c9ebf5-0c5f-4edd-bc78-1b4bc583becb;pt_184;755dfeb9-201d-45e5-8bd5-83671232e62a;3f1ec39a-0ca8-441c-bf62-b18fb536be3b;1
49c9ebf5-0c5f-4edd-bc78-1b4bc583becb;pt_184;1958f562-b30e-4f93-a638-2059013a1742;5bf66ed4-e62c-459d-9638-2091c77e0e16;1
1d8b615f-cf4b-4dc9-ab17-b07bfe94fe70;pt_49;166de0e8-47b4-4148-abf1-4dd242040a1a;82547250-0c48-4554-9139-d7ce145eb627;7
1d8b615f-cf4b-4dc9-ab17-b07bfe94fe70;pt_49;d320c591-c00c-4e97-b9c9-eddb537b8798;82547250-0c48-4554-9139-d7ce145eb627;3
1d8b615f-cf4b-4dc9-ab17-b07bfe94fe70;pt_49;437728fe-af40-4bb8-8051-e443dbe38988;82547250-0c48-4554-9139-d7ce145eb627;8
1d8b615f-cf4b-4dc9-ab17-b07bfe94fe70;pt_60;6b13efd0-c392-4ce8-90fe-ce080190f282;0c6a8770-8148-4386-8472-89186a7b9fef;1
1d8b615f-cf4b-4dc9-ab17-b07bfe94fe70;pt_60;6b13efd0-c392-4ce8-90fe-ce080190f282;0444c155-c6ca-407d-bf86-fd14c5b092c3;1
1d8b615f-cf4b-4dc9-ab17-b07bfe94fe70;pt_60;2f38da95-3546-4485-b0cf-60508ffec376;0c6a8770-8148-4386-8472-89186a7b9fef;5
1d8b615f-cf4b-4dc9-ab17-b07bfe94fe70;pt_60;2f38da95-3546-4485-b0cf-60508ffec376;0444c155-c6ca-407d-bf86-fd14c5b092c3;3
1d8b615f-cf4b-4dc9-ab17-b07bfe94fe70;pt_60;2f38da95-3546-4485-b0cf-60508ffec376;166de0e8-47b4-4148-abf1-4dd242040a1a;6
1d8b615f-cf4b-4dc9-ab17-b07bfe94fe70;pt_60;2f38da95-3546-4485-b0cf-60508ffec376;5730ff58-82a1-410b-9d53-8560c2f78191;8
1d8b615f-cf4b-4dc9-ab17-b07bfe94fe70;pt_60;2f38da95-3546-4485-b0cf-60508ffec376;d320c591-c00c-4e97-b9c9-eddb537b8798;1
1d8b615f-cf4b-4dc9-ab17-b07bfe94fe70;pt_60;2f38da95-3546-4485-b0cf-60508ffec376;2d930ab1-ffc1-4cce-8456-3c64c0821fc5;1
1d8b615f-cf4b-4dc9-ab17-b07bfe94fe70;pt_60;2f38da95-3546-4485-b0cf-60508ffec376;0480934d-3d8f-4afc-b307-f71106be5af9;4
1d8b615f-cf4b-4dc9-ab17-b07bfe94fe70;pt_60;2f38da95-3546-4485-b0cf-60508ffec376;6e397dfb-6abb-49ef-aedd-f3a6c686547c;2
1d8b615f-cf4b-4dc9-ab17-b07bfe94fe70;pt_60;2f38da95-3546-4485-b0cf-60508ffec376;82547250-0c48-4554-9139-d7ce145eb627;15
1d8b615f-cf4b-4dc9-ab17-b07bfe94fe70;pt_60;0444c155-c6ca-407d-bf86-fd14c5b092c3;166de0e8-47b4-4148-abf1-4dd242040a1a;2
1d8b615f-cf4b-4dc9-ab17-b07bfe94fe70;pt_60;0444c155-c6ca-407d-bf86-fd14c5b092c3;5730ff58-82a1-410b-9d53-8560c2f78191;1
1d8b615f-cf4b-4dc9-ab17-b07bfe94fe70;pt_60;0444c155-c6ca-407d-bf86-fd14c5b092c3;6e397dfb-6abb-49ef-aedd-f3a6c686547c;2
1d8b615f-cf4b-4dc9-ab17-b07bfe94fe70;pt_60;0444c155-c6ca-407d-bf86-fd14c5b092c3;82547250-0c48-4554-9139-d7ce145eb627;1
1d8b615f-cf4b-4dc9-ab17-b07bfe94fe70;pt_60;0c6a8770-8148-4386-8472-89186a7b9fef;d320c591-c00c-4e97-b9c9-eddb537b8798;1
1d8b615f-cf4b-4dc9-ab17-b07bfe94fe70;pt_60;0c6a8770-8148-4386-8472-89186a7b9fef;82547250-0c48-4554-9139-d7ce145eb627;1
1d8b615f-cf4b-4dc9-ab17-b07bfe94fe70;pt_60;1ac45e9e-0db4-4733-bb68-7e9ffe80a6d0;d320c591-c00c-4e97-b9c9-eddb537b8798;1
1d8b615f-cf4b-4dc9-ab17-b07bfe94fe70;pt_60;3c8206eb-c346-4600-a647-b1e5eeef2388;0480934d-3d8f-4afc-b307-f71106be5af9;1
1d8b615f-cf4b-4dc9-ab17-b07bfe94fe70;pt_60;166de0e8-47b4-4148-abf1-4dd242040a1a;6e397dfb-6abb-49ef-aedd-f3a6c686547c;1
1d8b615f-cf4b-4dc9-ab17-b07bfe94fe70;pt_60;166de0e8-47b4-4148-abf1-4dd242040a1a;82547250-0c48-4554-9139-d7ce145eb627;1
1d8b615f-cf4b-4dc9-ab17-b07bfe94fe70;pt_50;6b13efd0-c392-4ce8-90fe-ce080190f282;0444c155-c6ca-407d-bf86-fd14c5b092c3;6
1d8b615f-cf4b-4dc9-ab17-b07bfe94fe70;pt_50;6b13efd0-c392-4ce8-90fe-ce080190f282;166de0e8-47b4-4148-abf1-4dd242040a1a;2
1d8b615f-cf4b-4dc9-ab17-b07bfe94fe70;pt_50;6b13efd0-c392-4ce8-90fe-ce080190f282;82547250-0c48-4554-9139-d7ce145eb627;4
1d8b615f-cf4b-4dc9-ab17-b07bfe94fe70;pt_50;3c8206eb-c346-4600-a647-b1e5eeef2388;0444c155-c6ca-407d-bf86-fd14c5b092c3;2
1d8b615f-cf4b-4dc9-ab17-b07bfe94fe70;pt_50;3c8206eb-c346-4600-a647-b1e5eeef2388;82547250-0c48-4554-9139-d7ce145eb627;3
1d8b615f-cf4b-4dc9-ab17-b07bfe94fe70;pt_50;59fdffe4-d97d-42c1-b76c-874a64d4d849;0444c155-c6ca-407d-bf86-fd14c5b092c3;3
1d8b615f-cf4b-4dc9-ab17-b07bfe94fe70;pt_50;59fdffe4-d97d-42c1-b76c-874a64d4d849;82547250-0c48-4554-9139-d7ce145eb627;1
1d8b615f-cf4b-4dc9-ab17-b07bfe94fe70;pt_50;2f38da95-3546-4485-b0cf-60508ffec376;166de0e8-47b4-4148-abf1-4dd242040a1a;1
1d8b615f-cf4b-4dc9-ab17-b07bfe94fe70;pt_50;2f38da95-3546-4485-b0cf-60508ffec376;82547250-0c48-4554-9139-d7ce145eb627;1
1d8b615f-cf4b-4dc9-ab17-b07bfe94fe70;pt_50;1ac45e9e-0db4-4733-bb68-7e9ffe80a6d0;d320c591-c00c-4e97-b9c9-eddb537b8798;1
1d8b615f-cf4b-4dc9-ab17-b07bfe94fe70;pt_50;0444c155-c6ca-407d-bf86-fd14c5b092c3;16730867-28c1-4cbb-99f0-cd04bba64ded;1
1d8b615f-cf4b-4dc9-ab17-b07bfe94fe70;pt_50;0444c155-c6ca-407d-bf86-fd14c5b092c3;0480934d-3d8f-4afc-b307-f71106be5af9;1
1d8b615f-cf4b-4dc9-ab17-b07bfe94fe70;pt_50;0444c155-c6ca-407d-bf86-fd14c5b092c3;82547250-0c48-4554-9139-d7ce145eb627;4
1d8b615f-cf4b-4dc9-ab17-b07bfe94fe70;pt_50;166de0e8-47b4-4148-abf1-4dd242040a1a;437728fe-af40-4bb8-8051-e443dbe38988;1
1d8b615f-cf4b-4dc9-ab17-b07bfe94fe70;pt_50;166de0e8-47b4-4148-abf1-4dd242040a1a;82547250-0c48-4554-9139-d7ce145eb627;9
1d8b615f-cf4b-4dc9-ab17-b07bfe94fe70;pt_50;0c6a8770-8148-4386-8472-89186a7b9fef;82547250-0c48-4554-9139-d7ce145eb627;1
1d8b615f-cf4b-4dc9-ab17-b07bfe94fe70;pt_50;5730ff58-82a1-410b-9d53-8560c2f78191;82547250-0c48-4554-9139-d7ce145eb627;6
1d8b615f-cf4b-4dc9-ab17-b07bfe94fe70;pt_50;d320c591-c00c-4e97-b9c9-eddb537b8798;82547250-0c48-4554-9139-d7ce145eb627;9
1d8b615f-cf4b-4dc9-ab17-b07bfe94fe70;pt_50;16730867-28c1-4cbb-99f0-cd04bba64ded;82547250-0c48-4554-9139-d7ce145eb627;1
1d8b615f-cf4b-4dc9-ab17-b07bfe94fe70;pt_50;2d930ab1-ffc1-4cce-8456-3c64c0821fc5;82547250-0c48-4554-9139-d7ce145eb627;1
1d8b615f-cf4b-4dc9-ab17-b07bfe94fe70;pt_50;0480934d-3d8f-4afc-b307-f71106be5af9;82547250-0c48-4554-9139-d7ce145eb627;3
1d8b615f-cf4b-4dc9-ab17-b07bfe94fe70;pt_50;437728fe-af40-4bb8-8051-e443dbe38988;82547250-0c48-4554-9139-d7ce145eb627;5
1d8b615f-cf4b-4dc9-ab17-b07bfe94fe70;pt_51;6b13efd0-c392-4ce8-90fe-ce080190f282;0444c155-c6ca-407d-bf86-fd14c5b092c3;5
1d8b615f-cf4b-4dc9-ab17-b07bfe94fe70;pt_51;6b13efd0-c392-4ce8-90fe-ce080190f282;82547250-0c48-4554-9139-d7ce145eb627;3
1d8b615f-cf4b-4dc9-ab17-b07bfe94fe70;pt_51;3c8206eb-c346-4600-a647-b1e5eeef2388;0444c155-c6ca-407d-bf86-fd14c5b092c3;1
1d8b615f-cf4b-4dc9-ab17-b07bfe94fe70;pt_51;3c8206eb-c346-4600-a647-b1e5eeef2388;5730ff58-82a1-410b-9d53-8560c2f78191;1
1d8b615f-cf4b-4dc9-ab17-b07bfe94fe70;pt_51;3c8206eb-c346-4600-a647-b1e5eeef2388;6e397dfb-6abb-49ef-aedd-f3a6c686547c;1
1d8b615f-cf4b-4dc9-ab17-b07bfe94fe70;pt_51;3c8206eb-c346-4600-a647-b1e5eeef2388;82547250-0c48-4554-9139-d7ce145eb627;2
1d8b615f-cf4b-4dc9-ab17-b07bfe94fe70;pt_51;59fdffe4-d97d-42c1-b76c-874a64d4d849;0444c155-c6ca-407d-bf86-fd14c5b092c3;2
1d8b615f-cf4b-4dc9-ab17-b07bfe94fe70;pt_51;0c6a8770-8148-4386-8472-89186a7b9fef;0444c155-c6ca-407d-bf86-fd14c5b092c3;2
1d8b615f-cf4b-4dc9-ab17-b07bfe94fe70;pt_51;0c6a8770-8148-4386-8472-89186a7b9fef;d320c591-c00c-4e97-b9c9-eddb537b8798;1
1d8b615f-cf4b-4dc9-ab17-b07bfe94fe70;pt_51;2f38da95-3546-4485-b0cf-60508ffec376;166de0e8-47b4-4148-abf1-4dd242040a1a;11
1d8b615f-cf4b-4dc9-ab17-b07bfe94fe70;pt_51;2f38da95-3546-4485-b0cf-60508ffec376;5730ff58-82a1-410b-9d53-8560c2f78191;2
1d8b615f-cf4b-4dc9-ab17-b07bfe94fe70;pt_51;2f38da95-3546-4485-b0cf-60508ffec376;d320c591-c00c-4e97-b9c9-eddb537b8798;5
1d8b615f-cf4b-4dc9-ab17-b07bfe94fe70;pt_51;2f38da95-3546-4485-b0cf-60508ffec376;16730867-28c1-4cbb-99f0-cd04bba64ded;1
1d8b615f-cf4b-4dc9-ab17-b07bfe94fe70;pt_51;2f38da95-3546-4485-b0cf-60508ffec376;82547250-0c48-4554-9139-d7ce145eb627;9
1d8b615f-cf4b-4dc9-ab17-b07bfe94fe70;pt_51;1ac45e9e-0db4-4733-bb68-7e9ffe80a6d0;5730ff58-82a1-410b-9d53-8560c2f78191;1
1d8b615f-cf4b-4dc9-ab17-b07bfe94fe70;pt_51;1ac45e9e-0db4-4733-bb68-7e9ffe80a6d0;d320c591-c00c-4e97-b9c9-eddb537b8798;1
1d8b615f-cf4b-4dc9-ab17-b07bfe94fe70;pt_51;0444c155-c6ca-407d-bf86-fd14c5b092c3;2d930ab1-ffc1-4cce-8456-3c64c0821fc5;1
1d8b615f-cf4b-4dc9-ab17-b07bfe94fe70;pt_51;0444c155-c6ca-407d-bf86-fd14c5b092c3;82547250-0c48-4554-9139-d7ce145eb627;3
1d8b615f-cf4b-4dc9-ab17-b07bfe94fe70;pt_51;166de0e8-47b4-4148-abf1-4dd242040a1a;437728fe-af40-4bb8-8051-e443dbe38988;1
1d8b615f-cf4b-4dc9-ab17-b07bfe94fe70;pt_51;166de0e8-47b4-4148-abf1-4dd242040a1a;82547250-0c48-4554-9139-d7ce145eb627;9
1d8b615f-cf4b-4dc9-ab17-b07bfe94fe70;pt_51;16730867-28c1-4cbb-99f0-cd04bba64ded;437728fe-af40-4bb8-8051-e443dbe38988;1
1d8b615f-cf4b-4dc9-ab17-b07bfe94fe70;pt_51;16730867-28c1-4cbb-99f0-cd04bba64ded;82547250-0c48-4554-9139-d7ce145eb627;2
1d8b615f-cf4b-4dc9-ab17-b07bfe94fe70;pt_51;5730ff58-82a1-410b-9d53-8560c2f78191;82547250-0c48-4554-9139-d7ce145eb627;2
1d8b615f-cf4b-4dc9-ab17-b07bfe94fe70;pt_51;d320c591-c00c-4e97-b9c9-eddb537b8798;82547250-0c48-4554-9139-d7ce145eb627;7
1d8b615f-cf4b-4dc9-ab17-b07bfe94fe70;pt_51;2d930ab1-ffc1-4cce-8456-3c64c0821fc5;82547250-0c48-4554-9139-d7ce145eb627;3
1d8b615f-cf4b-4dc9-ab17-b07bfe94fe70;pt_51;0480934d-3d8f-4afc-b307-f71106be5af9;82547250-0c48-4554-9139-d7ce145eb627;3
1d8b615f-cf4b-4dc9-ab17-b07bfe94fe70;pt_51;6e397dfb-6abb-49ef-aedd-f3a6c686547c;82547250-0c48-4554-9139-d7ce145eb627;2
1d8b615f-cf4b-4dc9-ab17-b07bfe94fe70;pt_51;437728fe-af40-4bb8-8051-e443dbe38988;82547250-0c48-4554-9139-d7ce145eb627;2
1d8b615f-cf4b-4dc9-ab17-b07bfe94fe70;pt_52;2f38da95-3546-4485-b0cf-60508ffec376;3c8206eb-c346-4600-a647-b1e5eeef2388;1
1d8b615f-cf4b-4dc9-ab17-b07bfe94fe70;pt_52;2f38da95-3546-4485-b0cf-60508ffec376;59fdffe4-d97d-42c1-b76c-874a64d4d849;1
1d8b615f-cf4b-4dc9-ab17-b07bfe94fe70;pt_52;2f38da95-3546-4485-b0cf-60508ffec376;0444c155-c6ca-407d-bf86-fd14c5b092c3;1
1d8b615f-cf4b-4dc9-ab17-b07bfe94fe70;pt_52;2f38da95-3546-4485-b0cf-60508ffec376;166de0e8-47b4-4148-abf1-4dd242040a1a;3
1d8b615f-cf4b-4dc9-ab17-b07bfe94fe70;pt_52;2f38da95-3546-4485-b0cf-60508ffec376;5730ff58-82a1-410b-9d53-8560c2f78191;1
