TransitRouteId;Departure/vehicleRefId;StopDeparture;DepartureTime;StopArrival;ArrivalTime;Passengers
2cb0148e-e103-4a34-8e98-0aedb551721f;pt_251;20aa528c-7bef-4b23-b31b-45588a9c6131;19247.0;268e5a3d-91f1-44fa-b687-3cb987bbc9e8;19249.0;91
2cb0148e-e103-4a34-8e98-0aedb551721f;pt_251;268e5a3d-91f1-44fa-b687-3cb987bbc9e8;19260.0;3c3d3e8a-09b5-436c-b8dc-540762d75aa0;19283.0;94
2cb0148e-e103-4a34-8e98-0aedb551721f;pt_251;3c3d3e8a-09b5-436c-b8dc-540762d75aa0;19290.0;09d5853b-520c-45d7-9627-4e8503b938cb;19338.0;94
2cb0148e-e103-4a34-8e98-0aedb551721f;pt_251;09d5853b-520c-45d7-9627-4e8503b938cb;19343.0;1bad954d-7388-453c-a842-db6445889647;19365.0;94
2cb0148e-e103-4a34-8e98-0aedb551721f;pt_251;1bad954d-7388-453c-a842-db6445889647;19384.0;2f1d6133-907b-4d89-871e-1aa1421335dd;19438.0;66
2cb0148e-e103-4a34-8e98-0aedb551721f;pt_251;2f1d6133-907b-4d89-871e-1aa1421335dd;19441.0;78a7774f-b2b4-43ca-aa30-bf12fb63eb44;19514.0;66
2cb0148e-e103-4a34-8e98-0aedb551721f;pt_251;78a7774f-b2b4-43ca-aa30-bf12fb63eb44;19518.0;056bd673-daa0-4e05-884e-f2e56ce06841;19527.0;63
2cb0148e-e103-4a34-8e98-0aedb551721f;pt_251;056bd673-daa0-4e05-884e-f2e56ce06841;19527.0;874befec-ecdb-44bb-b229-6d5787215db8;19587.0;63
2cb0148e-e103-4a34-8e98-0aedb551721f;pt_251;874befec-ecdb-44bb-b229-6d5787215db8;19592.0;4ea210b7-cbff-4c3b-a8e4-722e67222db6;19717.0;58
2cb0148e-e103-4a34-8e98-0aedb551721f;pt_251;4ea210b7-cbff-4c3b-a8e4-722e67222db6;19720.0;aba20050-0ad9-4c76-ab8d-cc3189ad00f4;19762.0;59
2cb0148e-e103-4a34-8e98-0aedb551721f;pt_251;aba20050-0ad9-4c76-ab8d-cc3189ad00f4;19765.0;167d4223-e59c-4c62-87e9-b56fe60ad13f;19813.0;61
2cb0148e-e103-4a34-8e98-0aedb551721f;pt_251;167d4223-e59c-4c62-87e9-b56fe60ad13f;19813.0;39e5ee5d-c208-41be-bbbb-8b0655b10451;19819.0;61
2cb0148e-e103-4a34-8e98-0aedb551721f;pt_251;39e5ee5d-c208-41be-bbbb-8b0655b10451;19819.0;38a2b506-c4fa-4838-b64c-df05c232ce20;19907.0;61
2cb0148e-e103-4a34-8e98-0aedb551721f;pt_251;38a2b506-c4fa-4838-b64c-df05c232ce20;19936.0;0c0cf220-d3e1-4178-a74e-1bdd83870330;20085.0;8
2cb0148e-e103-4a34-8e98-0aedb551721f;pt_251;0c0cf220-d3e1-4178-a74e-1bdd83870330;20089.0;05e8772c-f1c4-4415-94b3-a3b59ea4b834;20095.0;4
2cb0148e-e103-4a34-8e98-0aedb551721f;pt_250;1205e055-f2e8-4f48-a44d-3af996cfe3d5;16213.0;316772f6-d2ae-43b4-8c87-de47fb722277;16215.0;21
2cb0148e-e103-4a34-8e98-0aedb551721f;pt_250;316772f6-d2ae-43b4-8c87-de47fb722277;16219.0;d9c83cfb-a1e1-4a36-a713-34af62e792f3;16220.0;25
2cb0148e-e103-4a34-8e98-0aedb551721f;pt_250;d9c83cfb-a1e1-4a36-a713-34af62e792f3;16220.0;2b835f8a-0615-4f84-81cd-f63f435a0d19;16276.0;25
2cb0148e-e103-4a34-8e98-0aedb551721f;pt_250;2b835f8a-0615-4f84-81cd-f63f435a0d19;16279.0;36db6626-aa4b-4898-ab10-68b5b89c56f9;16321.0;26
2cb0148e-e103-4a34-8e98-0aedb551721f;pt_250;36db6626-aa4b-4898-ab10-68b5b89c56f9;16324.0;047fcb02-f8ce-4bc4-ab72-0784e4d846a7;16358.0;28
2cb0148e-e103-4a34-8e98-0aedb551721f;pt_250;047fcb02-f8ce-4bc4-ab72-0784e4d846a7;16367.0;0cbf1d10-1780-4c9a-b059-d710cd0ecda1;16410.0;42
2cb0148e-e103-4a34-8e98-0aedb551721f;pt_250;0cbf1d10-1780-4c9a-b059-d710cd0ecda1;16438.0;329f1703-7222-499b-ab25-273893fee4c5;16493.0;94
2cb0148e-e103-4a34-8e98-0aedb551721f;pt_250;329f1703-7222-499b-ab25-273893fee4c5;16497.0;19684ee4-ca25-486d-ab2e-75ec4ed37e5b;16507.0;94
2cb0148e-e103-4a34-8e98-0aedb551721f;pt_250;19684ee4-ca25-486d-ab2e-75ec4ed37e5b;16512.0;4bf58ae8-06d5-4245-8a20-288c66d16a2c;16525.0;94
2cb0148e-e103-4a34-8e98-0aedb551721f;pt_250;4bf58ae8-06d5-4245-8a20-288c66d16a2c;16525.0;c34c5d35-db85-4839-a230-4971e8e75ac3;16536.0;94
2cb0148e-e103-4a34-8e98-0aedb551721f;pt_250;c34c5d35-db85-4839-a230-4971e8e75ac3;16536.0;452bb2e5-2744-495e-8bdc-1bb0dd566b64;16589.0;94
2cb0148e-e103-4a34-8e98-0aedb551721f;pt_250;452bb2e5-2744-495e-8bdc-1bb0dd566b64;16589.0;3f227282-7fc3-48b3-a5be-6c32994d8bbf;16597.0;94
2cb0148e-e103-4a34-8e98-0aedb551721f;pt_250;3f227282-7fc3-48b3-a5be-6c32994d8bbf;16597.0;6817ddea-0165-4b6e-b6f6-277dc8bec53e;16631.0;94
2cb0148e-e103-4a34-8e98-0aedb551721f;pt_250;6817ddea-0165-4b6e-b6f6-277dc8bec53e;16631.0;51c9354d-6f46-4625-97e6-9a2067402ce7;16640.0;94
2cb0148e-e103-4a34-8e98-0aedb551721f;pt_250;51c9354d-6f46-4625-97e6-9a2067402ce7;16640.0;456e313b-4b35-4a72-9ff7-ebfbd2b92a5b;16682.0;94
2cb0148e-e103-4a34-8e98-0aedb551721f;pt_250;456e313b-4b35-4a72-9ff7-ebfbd2b92a5b;16682.0;36b022f2-4e18-4c38-927a-4d945936236b;16870.0;94
2cb0148e-e103-4a34-8e98-0aedb551721f;pt_250;36b022f2-4e18-4c38-927a-4d945936236b;16874.0;cb88b9d7-3a28-4f5d-8205-26fa942fbda7;16911.0;94
2cb0148e-e103-4a34-8e98-0aedb551721f;pt_250;cb88b9d7-3a28-4f5d-8205-26fa942fbda7;16917.0;16cb34b6-b08c-4e8d-8cb5-596d36f79ee9;16976.0;89
2cb0148e-e103-4a34-8e98-0aedb551721f;pt_250;16cb34b6-b08c-4e8d-8cb5-596d36f79ee9;16981.0;4fed08b4-14c8-4c84-880e-a4477be8bc61;17184.0;94
2cb0148e-e103-4a34-8e98-0aedb551721f;pt_250;4fed08b4-14c8-4c84-880e-a4477be8bc61;17196.0;0f849a77-24ab-4e4b-9615-94f8823f3327;17285.0;94
2cb0148e-e103-4a34-8e98-0aedb551721f;pt_250;0f849a77-24ab-4e4b-9615-94f8823f3327;17292.0;3861c27d-f0c4-4552-bbb3-9c40c91e0bf7;17311.0;94
2cb0148e-e103-4a34-8e98-0aedb551721f;pt_250;3861c27d-f0c4-4552-bbb3-9c40c91e0bf7;17311.0;39368af4-d8a5-48b6-83ac-fe660e9783ce;17328.0;94
2cb0148e-e103-4a34-8e98-0aedb551721f;pt_250;39368af4-d8a5-48b6-83ac-fe660e9783ce;17334.0;13eda1c6-43c5-402d-b3c0-98bed49af6c5;17396.0;94
2cb0148e-e103-4a34-8e98-0aedb551721f;pt_250;13eda1c6-43c5-402d-b3c0-98bed49af6c5;17400.0;20aa528c-7bef-4b23-b31b-45588a9c6131;17456.0;94
2cb0148e-e103-4a34-8e98-0aedb551721f;pt_250;20aa528c-7bef-4b23-b31b-45588a9c6131;17461.0;268e5a3d-91f1-44fa-b687-3cb987bbc9e8;17463.0;88
2cb0148e-e103-4a34-8e98-0aedb551721f;pt_250;268e5a3d-91f1-44fa-b687-3cb987bbc9e8;17472.0;3c3d3e8a-09b5-436c-b8dc-540762d75aa0;17495.0;94
2cb0148e-e103-4a34-8e98-0aedb551721f;pt_250;3c3d3e8a-09b5-436c-b8dc-540762d75aa0;17501.0;09d5853b-520c-45d7-9627-4e8503b938cb;17549.0;94
2cb0148e-e103-4a34-8e98-0aedb551721f;pt_250;09d5853b-520c-45d7-9627-4e8503b938cb;17556.0;1bad954d-7388-453c-a842-db6445889647;17578.0;94
2cb0148e-e103-4a34-8e98-0aedb551721f;pt_250;1bad954d-7388-453c-a842-db6445889647;17591.0;2f1d6133-907b-4d89-871e-1aa1421335dd;17645.0;84
2cb0148e-e103-4a34-8e98-0aedb551721f;pt_250;2f1d6133-907b-4d89-871e-1aa1421335dd;17648.0;78a7774f-b2b4-43ca-aa30-bf12fb63eb44;17721.0;84
2cb0148e-e103-4a34-8e98-0aedb551721f;pt_250;78a7774f-b2b4-43ca-aa30-bf12fb63eb44;17724.0;056bd673-daa0-4e05-884e-f2e56ce06841;17733.0;85
2cb0148e-e103-4a34-8e98-0aedb551721f;pt_250;056bd673-daa0-4e05-884e-f2e56ce06841;17736.0;874befec-ecdb-44bb-b229-6d5787215db8;17796.0;84
2cb0148e-e103-4a34-8e98-0aedb551721f;pt_250;874befec-ecdb-44bb-b229-6d5787215db8;17799.0;4ea210b7-cbff-4c3b-a8e4-722e67222db6;17924.0;84
2cb0148e-e103-4a34-8e98-0aedb551721f;pt_250;4ea210b7-cbff-4c3b-a8e4-722e67222db6;17927.0;aba20050-0ad9-4c76-ab8d-cc3189ad00f4;17969.0;85
2cb0148e-e103-4a34-8e98-0aedb551721f;pt_250;aba20050-0ad9-4c76-ab8d-cc3189ad00f4;17972.0;167d4223-e59c-4c62-87e9-b56fe60ad13f;18020.0;84
2cb0148e-e103-4a34-8e98-0aedb551721f;pt_250;167d4223-e59c-4c62-87e9-b56fe60ad13f;18023.0;39e5ee5d-c208-41be-bbbb-8b0655b10451;18029.0;83
2cb0148e-e103-4a34-8e98-0aedb551721f;pt_250;39e5ee5d-c208-41be-bbbb-8b0655b10451;18032.0;38a2b506-c4fa-4838-b64c-df05c232ce20;18120.0;81
2cb0148e-e103-4a34-8e98-0aedb551721f;pt_250;38a2b506-c4fa-4838-b64c-df05c232ce20;18159.0;0c0cf220-d3e1-4178-a74e-1bdd83870330;18308.0;8
2cb0148e-e103-4a34-8e98-0aedb551721f;pt_250;0c0cf220-d3e1-4178-a74e-1bdd83870330;18312.0;05e8772c-f1c4-4415-94b3-a3b59ea4b834;18318.0;4
a9b53469-00a9-4e95-95dd-c0338d129d5d;pt_426;3445ddbd-8dca-466e-9635-71f0c6ac046e;9037.0;79e76a89-81ae-481a-b0b9-a99ac0b47595;9046.0;69
a9b53469-00a9-4e95-95dd-c0338d129d5d;pt_426;79e76a89-81ae-481a-b0b9-a99ac0b47595;9046.0;03e524ec-265c-43a0-96b4-fe8e24d9a096;9068.0;69
a9b53469-00a9-4e95-95dd-c0338d129d5d;pt_426;03e524ec-265c-43a0-96b4-fe8e24d9a096;9068.0;4851a845-0241-49de-9b43-75cad6a5656b;9120.0;69
a9b53469-00a9-4e95-95dd-c0338d129d5d;pt_426;4851a845-0241-49de-9b43-75cad6a5656b;9124.0;3031f6af-4b7e-456b-ab45-c88a9c03f3ce;9159.0;71
a9b53469-00a9-4e95-95dd-c0338d129d5d;pt_426;3031f6af-4b7e-456b-ab45-c88a9c03f3ce;9162.0;08d7e879-2302-4a87-a9bb-ad4c9fcf6a20;9188.0;71
a9b53469-00a9-4e95-95dd-c0338d129d5d;pt_426;08d7e879-2302-4a87-a9bb-ad4c9fcf6a20;9202.0;1961790b-5056-4672-b970-d453ab6ffeca;9208.0;94
a9b53469-00a9-4e95-95dd-c0338d129d5d;pt_426;1961790b-5056-4672-b970-d453ab6ffeca;9208.0;71114207-dbe4-4326-9729-5492b9499017;9216.0;94
a9b53469-00a9-4e95-95dd-c0338d129d5d;pt_426;71114207-dbe4-4326-9729-5492b9499017;9225.0;1205e055-f2e8-4f48-a44d-3af996cfe3d5;9287.0;94
a9b53469-00a9-4e95-95dd-c0338d129d5d;pt_426;1205e055-f2e8-4f48-a44d-3af996cfe3d5;9300.0;127f06f8-a8ef-490a-949f-404c6b941446;9335.0;81
a9b53469-00a9-4e95-95dd-c0338d129d5d;pt_426;127f06f8-a8ef-490a-949f-404c6b941446;9342.0;1c550630-ffc0-4c3c-80bf-c3ddd1420e0b;9380.0;73
a9b53469-00a9-4e95-95dd-c0338d129d5d;pt_426;1c550630-ffc0-4c3c-80bf-c3ddd1420e0b;9383.0;0f23c08e-ab5b-47da-be4c-d9335891658a;9393.0;73
a9b53469-00a9-4e95-95dd-c0338d129d5d;pt_426;0f23c08e-ab5b-47da-be4c-d9335891658a;9400.0;53e64d09-206e-4594-96de-987dc3f8d634;9982.0;79
a9b53469-00a9-4e95-95dd-c0338d129d5d;pt_426;53e64d09-206e-4594-96de-987dc3f8d634;9998.0;3e8c2d3b-5829-42c9-8492-7afc0b26361f;10005.0;94
a9b53469-00a9-4e95-95dd-c0338d129d5d;pt_426;3e8c2d3b-5829-42c9-8492-7afc0b26361f;10008.0;0f3d3977-70a3-4c92-b703-044e51e5e0cd;10021.0;92
a9b53469-00a9-4e95-95dd-c0338d129d5d;pt_426;0f3d3977-70a3-4c92-b703-044e51e5e0cd;10024.0;03e605d8-4c05-4c78-9280-38f67a7dabc8;10120.0;91
a9b53469-00a9-4e95-95dd-c0338d129d5d;pt_426;03e605d8-4c05-4c78-9280-38f67a7dabc8;10124.0;27afa629-1c2e-4779-a41c-7240f14a353c;10441.0;89
a9b53469-00a9-4e95-95dd-c0338d129d5d;pt_426;27afa629-1c2e-4779-a41c-7240f14a353c;10483.0;5562de3b-b967-4d6f-9d6f-3bb2a021f318;11147.0;22
a9b53469-00a9-4e95-95dd-c0338d129d5d;pt_426;5562de3b-b967-4d6f-9d6f-3bb2a021f318;11151.0;3e559723-a158-4053-a811-eed223f2323b;11221.0;21
a9b53469-00a9-4e95-95dd-c0338d129d5d;pt_426;3e559723-a158-4053-a811-eed223f2323b;11224.0;618a5f9c-7ae7-4a7e-a2e7-b0d359a362e8;11559.0;21
a9b53469-00a9-4e95-95dd-c0338d129d5d;pt_426;618a5f9c-7ae7-4a7e-a2e7-b0d359a362e8;11564.0;081be9c8-63d6-42bd-b261-20b7d76cd880;11576.0;16
a9b53469-00a9-4e95-95dd-c0338d129d5d;pt_426;081be9c8-63d6-42bd-b261-20b7d76cd880;11580.0;1bc9cfd6-7de9-4296-98ad-258ef7786cf1;11872.0;13
a9b53469-00a9-4e95-95dd-c0338d129d5d;pt_426;1bc9cfd6-7de9-4296-98ad-258ef7786cf1;11876.0;31b877aa-725c-47ed-8746-b6a56988b07c;12025.0;11
a9b53469-00a9-4e95-95dd-c0338d129d5d;pt_425;3445ddbd-8dca-466e-9635-71f0c6ac046e;7231.0;79e76a89-81ae-481a-b0b9-a99ac0b47595;7240.0;58
a9b53469-00a9-4e95-95dd-c0338d129d5d;pt_425;79e76a89-81ae-481a-b0b9-a99ac0b47595;7243.0;03e524ec-265c-43a0-96b4-fe8e24d9a096;7265.0;59
a9b53469-00a9-4e95-95dd-c0338d129d5d;pt_425;03e524ec-265c-43a0-96b4-fe8e24d9a096;7265.0;4851a845-0241-49de-9b43-75cad6a5656b;7317.0;59
a9b53469-00a9-4e95-95dd-c0338d129d5d;pt_425;4851a845-0241-49de-9b43-75cad6a5656b;7321.0;3031f6af-4b7e-456b-ab45-c88a9c03f3ce;7356.0;61
a9b53469-00a9-4e95-95dd-c0338d129d5d;pt_425;3031f6af-4b7e-456b-ab45-c88a9c03f3ce;7359.0;08d7e879-2302-4a87-a9bb-ad4c9fcf6a20;7385.0;60
a9b53469-00a9-4e95-95dd-c0338d129d5d;pt_425;08d7e879-2302-4a87-a9bb-ad4c9fcf6a20;7392.0;1961790b-5056-4672-b970-d453ab6ffeca;7398.0;68
a9b53469-00a9-4e95-95dd-c0338d129d5d;pt_425;1961790b-5056-4672-b970-d453ab6ffeca;7402.0;71114207-dbe4-4326-9729-5492b9499017;7410.0;71
a9b53469-00a9-4e95-95dd-c0338d129d5d;pt_425;71114207-dbe4-4326-9729-5492b9499017;7427.0;1205e055-f2e8-4f48-a44d-3af996cfe3d5;7489.0;94
a9b53469-00a9-4e95-95dd-c0338d129d5d;pt_425;1205e055-f2e8-4f48-a44d-3af996cfe3d5;7498.0;127f06f8-a8ef-490a-949f-404c6b941446;7533.0;90
a9b53469-00a9-4e95-95dd-c0338d129d5d;pt_425;127f06f8-a8ef-490a-949f-404c6b941446;7540.0;1c550630-ffc0-4c3c-80bf-c3ddd1420e0b;7578.0;85
a9b53469-00a9-4e95-95dd-c0338d129d5d;pt_425;1c550630-ffc0-4c3c-80bf-c3ddd1420e0b;7582.0;0f23c08e-ab5b-47da-be4c-d9335891658a;7592.0;84
a9b53469-00a9-4e95-95dd-c0338d129d5d;pt_425;0f23c08e-ab5b-47da-be4c-d9335891658a;7599.0;53e64d09-206e-4594-96de-987dc3f8d634;8181.0;84
a9b53469-00a9-4e95-95dd-c0338d129d5d;pt_425;53e64d09-206e-4594-96de-987dc3f8d634;8194.0;3e8c2d3b-5829-42c9-8492-7afc0b26361f;8201.0;94
a9b53469-00a9-4e95-95dd-c0338d129d5d;pt_425;3e8c2d3b-5829-42c9-8492-7afc0b26361f;8204.0;0f3d3977-70a3-4c92-b703-044e51e5e0cd;8217.0;92
a9b53469-00a9-4e95-95dd-c0338d129d5d;pt_425;0f3d3977-70a3-4c92-b703-044e51e5e0cd;8217.0;03e605d8-4c05-4c78-9280-38f67a7dabc8;8313.0;92
a9b53469-00a9-4e95-95dd-c0338d129d5d;pt_425;03e605d8-4c05-4c78-9280-38f67a7dabc8;8317.0;27afa629-1c2e-4779-a41c-7240f14a353c;8634.0;88
a9b53469-00a9-4e95-95dd-c0338d129d5d;pt_425;27afa629-1c2e-4779-a41c-7240f14a353c;8674.0;5562de3b-b967-4d6f-9d6f-3bb2a021f318;9338.0;25
a9b53469-00a9-4e95-95dd-c0338d129d5d;pt_425;5562de3b-b967-4d6f-9d6f-3bb2a021f318;9344.0;3e559723-a158-4053-a811-eed223f2323b;9414.0;26
a9b53469-00a9-4e95-95dd-c0338d129d5d;pt_425;3e559723-a158-4053-a811-eed223f2323b;9417.0;618a5f9c-7ae7-4a7e-a2e7-b0d359a362e8;9752.0;27
a9b53469-00a9-4e95-95dd-c0338d129d5d;pt_425;618a5f9c-7ae7-4a7e-a2e7-b0d359a362e8;9757.0;081be9c8-63d6-42bd-b261-20b7d76cd880;9769.0;22
a9b53469-00a9-4e95-95dd-c0338d129d5d;pt_425;081be9c8-63d6-42bd-b261-20b7d76cd880;9773.0;1bc9cfd6-7de9-4296-98ad-258ef7786cf1;10065.0;19
a9b53469-00a9-4e95-95dd-c0338d129d5d;pt_425;1bc9cfd6-7de9-4296-98ad-258ef7786cf1;10070.0;31b877aa-725c-47ed-8746-b6a56988b07c;10219.0;15
a9b53469-00a9-4e95-95dd-c0338d129d5d;pt_428;3445ddbd-8dca-466e-9635-71f0c6ac046e;12622.0;79e76a89-81ae-481a-b0b9-a99ac0b47595;12631.0;39
a9b53469-00a9-4e95-95dd-c0338d129d5d;pt_428;79e76a89-81ae-481a-b0b9-a99ac0b47595;12631.0;03e524ec-265c-43a0-96b4-fe8e24d9a096;12653.0;39
a9b53469-00a9-4e95-95dd-c0338d129d5d;pt_428;03e524ec-265c-43a0-96b4-fe8e24d9a096;12653.0;4851a845-0241-49de-9b43-75cad6a5656b;12705.0;39
a9b53469-00a9-4e95-95dd-c0338d129d5d;pt_428;4851a845-0241-49de-9b43-75cad6a5656b;12708.0;3031f6af-4b7e-456b-ab45-c88a9c03f3ce;12743.0;40
a9b53469-00a9-4e95-95dd-c0338d129d5d;pt_428;3031f6af-4b7e-456b-ab45-c88a9c03f3ce;12747.0;08d7e879-2302-4a87-a9bb-ad4c9fcf6a20;12773.0;42
a9b53469-00a9-4e95-95dd-c0338d129d5d;pt_428;08d7e879-2302-4a87-a9bb-ad4c9fcf6a20;12780.0;1961790b-5056-4672-b970-d453ab6ffeca;12786.0;52
a9b53469-00a9-4e95-95dd-c0338d129d5d;pt_428;1961790b-5056-4672-b970-d453ab6ffeca;12786.0;71114207-dbe4-4326-9729-5492b9499017;12794.0;52
a9b53469-00a9-4e95-95dd-c0338d129d5d;pt_428;71114207-dbe4-4326-9729-5492b9499017;12821.0;1205e055-f2e8-4f48-a44d-3af996cfe3d5;12883.0;94
a9b53469-00a9-4e95-95dd-c0338d129d5d;pt_428;1205e055-f2e8-4f48-a44d-3af996cfe3d5;12891.0;127f06f8-a8ef-490a-949f-404c6b941446;12926.0;94
a9b53469-00a9-4e95-95dd-c0338d129d5d;pt_428;127f06f8-a8ef-490a-949f-404c6b941446;12931.0;1c550630-ffc0-4c3c-80bf-c3ddd1420e0b;12969.0;89
a9b53469-00a9-4e95-95dd-c0338d129d5d;pt_428;1c550630-ffc0-4c3c-80bf-c3ddd1420e0b;12973.0;0f23c08e-ab5b-47da-be4c-d9335891658a;12983.0;88
a9b53469-00a9-4e95-95dd-c0338d129d5d;pt_428;0f23c08e-ab5b-47da-be4c-d9335891658a;12990.0;53e64d09-206e-4594-96de-987dc3f8d634;13572.0;89
a9b53469-00a9-4e95-95dd-c0338d129d5d;pt_428;53e64d09-206e-4594-96de-987dc3f8d634;13582.0;3e8c2d3b-5829-42c9-8492-7afc0b26361f;13589.0;89
a9b53469-00a9-4e95-95dd-c0338d129d5d;pt_428;3e8c2d3b-5829-42c9-8492-7afc0b26361f;13594.0;0f3d3977-70a3-4c92-b703-044e51e5e0cd;13607.0;84
a9b53469-00a9-4e95-95dd-c0338d129d5d;pt_428;0f3d3977-70a3-4c92-b703-044e51e5e0cd;13607.0;03e605d8-4c05-4c78-9280-38f67a7dabc8;13703.0;84
a9b53469-00a9-4e95-95dd-c0338d129d5d;pt_428;03e605d8-4c05-4c78-9280-38f67a7dabc8;13707.0;27afa629-1c2e-4779-a41c-7240f14a353c;14024.0;84
a9b53469-00a9-4e95-95dd-c0338d129d5d;pt_428;27afa629-1c2e-4779-a41c-7240f14a353c;14061.0;5562de3b-b967-4d6f-9d6f-3bb2a021f318;14725.0;18
a9b53469-00a9-4e95-95dd-c0338d129d5d;pt_428;5562de3b-b967-4d6f-9d6f-3bb2a021f318;14729.0;3e559723-a158-4053-a811-eed223f2323b;14799.0;17
a9b53469-00a9-4e95-95dd-c0338d129d5d;pt_428;3e559723-a158-4053-a811-eed223f2323b;14802.0;618a5f9c-7ae7-4a7e-a2e7-b0d359a362e8;15137.0;16
a9b53469-00a9-4e95-95dd-c0338d129d5d;pt_428;618a5f9c-7ae7-4a7e-a2e7-b0d359a362e8;15144.0;081be9c8-63d6-42bd-b261-20b7d76cd880;15156.0;7
a9b53469-00a9-4e95-95dd-c0338d129d5d;pt_428;081be9c8-63d6-42bd-b261-20b7d76cd880;15159.0;1bc9cfd6-7de9-4296-98ad-258ef7786cf1;15451.0;5
a9b53469-00a9-4e95-95dd-c0338d129d5d;pt_428;1bc9cfd6-7de9-4296-98ad-258ef7786cf1;15454.0;31b877aa-725c-47ed-8746-b6a56988b07c;15603.0;4
a9b53469-00a9-4e95-95dd-c0338d129d5d;pt_427;3445ddbd-8dca-466e-9635-71f0c6ac046e;10826.0;79e76a89-81ae-481a-b0b9-a99ac0b47595;10835.0;47
a9b53469-00a9-4e95-95dd-c0338d129d5d;pt_427;79e76a89-81ae-481a-b0b9-a99ac0b47595;10835.0;03e524ec-265c-43a0-96b4-fe8e24d9a096;10857.0;47
a9b53469-00a9-4e95-95dd-c0338d129d5d;pt_427;03e524ec-265c-43a0-96b4-fe8e24d9a096;10857.0;4851a845-0241-49de-9b43-75cad6a5656b;10909.0;47
a9b53469-00a9-4e95-95dd-c0338d129d5d;pt_427;4851a845-0241-49de-9b43-75cad6a5656b;10912.0;3031f6af-4b7e-456b-ab45-c88a9c03f3ce;10947.0;47
a9b53469-00a9-4e95-95dd-c0338d129d5d;pt_427;3031f6af-4b7e-456b-ab45-c88a9c03f3ce;10950.0;08d7e879-2302-4a87-a9bb-ad4c9fcf6a20;10976.0;48
a9b53469-00a9-4e95-95dd-c0338d129d5d;pt_427;08d7e879-2302-4a87-a9bb-ad4c9fcf6a20;10986.0;1961790b-5056-4672-b970-d453ab6ffeca;10992.0;61
a9b53469-00a9-4e95-95dd-c0338d129d5d;pt_427;1961790b-5056-4672-b970-d453ab6ffeca;10992.0;71114207-dbe4-4326-9729-5492b9499017;11000.0;61
a9b53469-00a9-4e95-95dd-c0338d129d5d;pt_427;71114207-dbe4-4326-9729-5492b9499017;11024.0;1205e055-f2e8-4f48-a44d-3af996cfe3d5;11086.0;94
a9b53469-00a9-4e95-95dd-c0338d129d5d;pt_427;1205e055-f2e8-4f48-a44d-3af996cfe3d5;11096.0;127f06f8-a8ef-490a-949f-404c6b941446;11131.0;94
a9b53469-00a9-4e95-95dd-c0338d129d5d;pt_427;127f06f8-a8ef-490a-949f-404c6b941446;11135.0;1c550630-ffc0-4c3c-80bf-c3ddd1420e0b;11173.0;94
a9b53469-00a9-4e95-95dd-c0338d129d5d;pt_427;1c550630-ffc0-4c3c-80bf-c3ddd1420e0b;11177.0;0f23c08e-ab5b-47da-be4c-d9335891658a;11187.0;94
a9b53469-00a9-4e95-95dd-c0338d129d5d;pt_427;0f23c08e-ab5b-47da-be4c-d9335891658a;11192.0;53e64d09-206e-4594-96de-987dc3f8d634;11774.0;94
a9b53469-00a9-4e95-95dd-c0338d129d5d;pt_427;53e64d09-206e-4594-96de-987dc3f8d634;11786.0;3e8c2d3b-5829-42c9-8492-7afc0b26361f;11793.0;92
a9b53469-00a9-4e95-95dd-c0338d129d5d;pt_427;3e8c2d3b-5829-42c9-8492-7afc0b26361f;11797.0;0f3d3977-70a3-4c92-b703-044e51e5e0cd;11810.0;89
a9b53469-00a9-4e95-95dd-c0338d129d5d;pt_427;0f3d3977-70a3-4c92-b703-044e51e5e0cd;11815.0;03e605d8-4c05-4c78-9280-38f67a7dabc8;11911.0;84
a9b53469-00a9-4e95-95dd-c0338d129d5d;pt_427;03e605d8-4c05-4c78-9280-38f67a7dabc8;11915.0;27afa629-1c2e-4779-a41c-7240f14a353c;12232.0;82
a9b53469-00a9-4e95-95dd-c0338d129d5d;pt_427;27afa629-1c2e-4779-a41c-7240f14a353c;12269.0;5562de3b-b967-4d6f-9d6f-3bb2a021f318;12933.0;17
a9b53469-00a9-4e95-95dd-c0338d129d5d;pt_427;5562de3b-b967-4d6f-9d6f-3bb2a021f318;12940.0;3e559723-a158-4053-a811-eed223f2323b;13010.0;24
a9b53469-00a9-4e95-95dd-c0338d129d5d;pt_427;3e559723-a158-4053-a811-eed223f2323b;13014.0;618a5f9c-7ae7-4a7e-a2e7-b0d359a362e8;13349.0;25
a9b53469-00a9-4e95-95dd-c0338d129d5d;pt_427;618a5f9c-7ae7-4a7e-a2e7-b0d359a362e8;13358.0;081be9c8-63d6-42bd-b261-20b7d76cd880;13370.0;12
a9b53469-00a9-4e95-95dd-c0338d129d5d;pt_427;081be9c8-63d6-42bd-b261-20b7d76cd880;13370.0;1bc9cfd6-7de9-4296-98ad-258ef7786cf1;13662.0;12
a9b53469-00a9-4e95-95dd-c0338d129d5d;pt_427;1bc9cfd6-7de9-4296-98ad-258ef7786cf1;13666.0;31b877aa-725c-47ed-8746-b6a56988b07c;13815.0;13
a9b53469-00a9-4e95-95dd-c0338d129d5d;pt_422;3445ddbd-8dca-466e-9635-71f0c6ac046e;1813.0;79e76a89-81ae-481a-b0b9-a99ac0b47595;1822.0;21
