TransitRouteId;StopId;Id;Direction;Name;x;y;h0;h1;h2;h3;h4;h5;h6;h7;h8;h9;h10;h11;h12;h13;h14;h15;h16;h17;h18;h19;h20;h21;h22;h23;Day
e3ab358b-d44b-4934-af8d-7f379b42b6ac;3ebfcae6-26ad-452f-b959-1a0707c7c3b0;3ebfcae6-26ad-452f-b959-1a0707c7c3b0;exit;;689059.9492694725;6655706.297569787;3;4;2;5;4;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;23
e3ab358b-d44b-4934-af8d-7f379b42b6ac;713c8400-682e-4b77-a7c9-31173992a745;713c8400-682e-4b77-a7c9-31173992a745;entrance;;688612.3145988109;6655747.9567579385;4;15;13;10;19;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;71
e3ab358b-d44b-4934-af8d-7f379b42b6ac;713c8400-682e-4b77-a7c9-31173992a745;713c8400-682e-4b77-a7c9-31173992a745;exit;;688612.3145988109;6655747.9567579385;28;50;43;37;30;30;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;218
e3ab358b-d44b-4934-af8d-7f379b42b6ac;3c3d3e8a-09b5-436c-b8dc-540762d75aa0;3c3d3e8a-09b5-436c-b8dc-540762d75aa0;entrance;;688463.4141244906;6655831.597028521;14;18;21;27;20;16;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;116
e3ab358b-d44b-4934-af8d-7f379b42b6ac;3c3d3e8a-09b5-436c-b8dc-540762d75aa0;3c3d3e8a-09b5-436c-b8dc-540762d75aa0;exit;;688463.4141244906;6655831.597028521;7;12;1;5;5;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;36
e3ab358b-d44b-4934-af8d-7f379b42b6ac;09d5853b-520c-45d7-9627-4e8503b938cb;09d5853b-520c-45d7-9627-4e8503b938cb;entrance;;688064.312301591;6655922.54727397;5;11;9;13;10;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;51
e3ab358b-d44b-4934-af8d-7f379b42b6ac;09d5853b-520c-45d7-9627-4e8503b938cb;09d5853b-520c-45d7-9627-4e8503b938cb;exit;;688064.312301591;6655922.54727397;0;3;4;1;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;12
e3ab358b-d44b-4934-af8d-7f379b42b6ac;1bad954d-7388-453c-a842-db6445889647;1bad954d-7388-453c-a842-db6445889647;entrance;;687740.4846632066;6655982.008731441;5;5;2;4;11;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;32
e3ab358b-d44b-4934-af8d-7f379b42b6ac;1bad954d-7388-453c-a842-db6445889647;1bad954d-7388-453c-a842-db6445889647;exit;;687740.4846632066;6655982.008731441;7;12;16;11;3;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;51
e3ab358b-d44b-4934-af8d-7f379b42b6ac;288c5cc3-0b95-44e5-9359-f57404a5bcf6;288c5cc3-0b95-44e5-9359-f57404a5bcf6;entrance;;685453.0121234695;6656490.340387563;23;26;22;27;23;43;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;164
e3ab358b-d44b-4934-af8d-7f379b42b6ac;288c5cc3-0b95-44e5-9359-f57404a5bcf6;288c5cc3-0b95-44e5-9359-f57404a5bcf6;exit;;685453.0121234695;6656490.340387563;3;3;2;7;3;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;27
e3ab358b-d44b-4934-af8d-7f379b42b6ac;17777725-85c4-49cb-99e6-81484ce73dfc;17777725-85c4-49cb-99e6-81484ce73dfc;entrance;;683444.1161639235;6655969.224895826;9;22;13;8;6;7;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;69
e3ab358b-d44b-4934-af8d-7f379b42b6ac;17777725-85c4-49cb-99e6-81484ce73dfc;17777725-85c4-49cb-99e6-81484ce73dfc;exit;;683444.1161639235;6655969.224895826;1;13;7;10;12;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;56
e3ab358b-d44b-4934-af8d-7f379b42b6ac;1db39629-5512-4e24-96c1-e47ed52282e0;1db39629-5512-4e24-96c1-e47ed52282e0;entrance;;683012.6503197637;6655866.563243196;1;5;4;2;2;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;17
e3ab358b-d44b-4934-af8d-7f379b42b6ac;1db39629-5512-4e24-96c1-e47ed52282e0;1db39629-5512-4e24-96c1-e47ed52282e0;exit;;683012.6503197637;6655866.563243196;0;6;0;3;4;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;17
e3ab358b-d44b-4934-af8d-7f379b42b6ac;033fb5f4-0298-441a-93e0-ed8ded88c0bb;033fb5f4-0298-441a-93e0-ed8ded88c0bb;entrance;;682806.2502421343;6655815.045517819;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
e3ab358b-d44b-4934-af8d-7f379b42b6ac;033fb5f4-0298-441a-93e0-ed8ded88c0bb;033fb5f4-0298-441a-93e0-ed8ded88c0bb;exit;;682806.2502421343;6655815.045517819;1;9;11;2;10;6;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;43
e3ab358b-d44b-4934-af8d-7f379b42b6ac;2135a626-8e46-4e7b-9b02-1e9eef7161f0;2135a626-8e46-4e7b-9b02-1e9eef7161f0;entrance;;682291.0992067442;6655868.616795808;0;6;2;4;3;5;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;21
e3ab358b-d44b-4934-af8d-7f379b42b6ac;2135a626-8e46-4e7b-9b02-1e9eef7161f0;2135a626-8e46-4e7b-9b02-1e9eef7161f0;exit;;682291.0992067442;6655868.616795808;0;2;3;5;4;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;18
e3ab358b-d44b-4934-af8d-7f379b42b6ac;439918e6-a88a-4e2a-87a2-22da25fd7671;439918e6-a88a-4e2a-87a2-22da25fd7671;entrance;;681958.076379147;6655937.382174451;0;5;5;4;6;7;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;31
e3ab358b-d44b-4934-af8d-7f379b42b6ac;439918e6-a88a-4e2a-87a2-22da25fd7671;439918e6-a88a-4e2a-87a2-22da25fd7671;exit;;681958.076379147;6655937.382174451;0;8;6;11;12;8;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;53
e3ab358b-d44b-4934-af8d-7f379b42b6ac;183c16bf-87fb-4053-b901-40d9ebd78bed;183c16bf-87fb-4053-b901-40d9ebd78bed;entrance;;681821.8949539522;6655967.471624996;0;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3
e3ab358b-d44b-4934-af8d-7f379b42b6ac;183c16bf-87fb-4053-b901-40d9ebd78bed;183c16bf-87fb-4053-b901-40d9ebd78bed;exit;;681821.8949539522;6655967.471624996;0;7;4;5;5;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22
e3ab358b-d44b-4934-af8d-7f379b42b6ac;573ce4ff-a88b-454a-82dc-f955640a1b6d;573ce4ff-a88b-454a-82dc-f955640a1b6d;entrance;;681611.1493958157;6655974.592677523;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
e3ab358b-d44b-4934-af8d-7f379b42b6ac;573ce4ff-a88b-454a-82dc-f955640a1b6d;573ce4ff-a88b-454a-82dc-f955640a1b6d;exit;;681611.1493958157;6655974.592677523;0;9;3;3;4;5;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;28
e3ab358b-d44b-4934-af8d-7f379b42b6ac;29240689-b26d-4eb4-90f9-1d8cc04e9ead;29240689-b26d-4eb4-90f9-1d8cc04e9ead;entrance;;681491.6724652171;6656042.216505466;0;1;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3
e3ab358b-d44b-4934-af8d-7f379b42b6ac;29240689-b26d-4eb4-90f9-1d8cc04e9ead;29240689-b26d-4eb4-90f9-1d8cc04e9ead;exit;;681491.6724652171;6656042.216505466;2;8;8;17;12;8;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;63
e3ab358b-d44b-4934-af8d-7f379b42b6ac;12745dfe-3dc6-4362-860f-fa529323fb2d;12745dfe-3dc6-4362-860f-fa529323fb2d;entrance;;680908.4216629874;6656155.312864208;0;4;6;3;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;16
e3ab358b-d44b-4934-af8d-7f379b42b6ac;12745dfe-3dc6-4362-860f-fa529323fb2d;12745dfe-3dc6-4362-860f-fa529323fb2d;exit;;680908.4216629874;6656155.312864208;4;16;7;7;4;6;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;47
e3ab358b-d44b-4934-af8d-7f379b42b6ac;328851a5-f55a-4337-94b1-917c0fad2640;328851a5-f55a-4337-94b1-917c0fad2640;entrance;;680486.2437205433;6656255.079854232;2;4;7;3;2;4;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;23
e3ab358b-d44b-4934-af8d-7f379b42b6ac;328851a5-f55a-4337-94b1-917c0fad2640;328851a5-f55a-4337-94b1-917c0fad2640;exit;;680486.2437205433;6656255.079854232;4;3;0;3;2;2;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;19
e3ab358b-d44b-4934-af8d-7f379b42b6ac;5ad646d4-164e-42ce-851e-12792c534a23;5ad646d4-164e-42ce-851e-12792c534a23;entrance;;679813.0048275698;6656421.383423065;14;29;15;10;9;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;81
e3ab358b-d44b-4934-af8d-7f379b42b6ac;5ad646d4-164e-42ce-851e-12792c534a23;5ad646d4-164e-42ce-851e-12792c534a23;exit;;679813.0048275698;6656421.383423065;1;7;8;8;8;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;40
e3ab358b-d44b-4934-af8d-7f379b42b6ac;38543f7d-d3db-4037-9915-75110de381b7;38543f7d-d3db-4037-9915-75110de381b7;entrance;;679760.4085825412;6656324.7850100435;1;2;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4
e3ab358b-d44b-4934-af8d-7f379b42b6ac;38543f7d-d3db-4037-9915-75110de381b7;38543f7d-d3db-4037-9915-75110de381b7;exit;;679760.4085825412;6656324.7850100435;3;16;27;27;20;20;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;121
e3ab358b-d44b-4934-af8d-7f379b42b6ac;65484634-92eb-4ed2-90b6-b36872643f27;65484634-92eb-4ed2-90b6-b36872643f27;entrance;;679672.7101435203;6655781.749110017;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
e3ab358b-d44b-4934-af8d-7f379b42b6ac;65484634-92eb-4ed2-90b6-b36872643f27;65484634-92eb-4ed2-90b6-b36872643f27;exit;;679672.7101435203;6655781.749110017;13;58;72;51;44;51;30;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;319
e3ab358b-d44b-4934-af8d-7f379b42b6ac;062494b8-8307-4d5e-95ee-815133e36a74;062494b8-8307-4d5e-95ee-815133e36a74;entrance;;679684.5597513525;6655719.750570118;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
e3ab358b-d44b-4934-af8d-7f379b42b6ac;062494b8-8307-4d5e-95ee-815133e36a74;062494b8-8307-4d5e-95ee-815133e36a74;exit;;679684.5597513525;6655719.750570118;17;63;41;36;32;31;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;235
163cb345-5509-49fc-bb6a-9846957a1fb5;0dc6ddea-f78b-450d-b5b8-5ba7b067c03d;0dc6ddea-f78b-450d-b5b8-5ba7b067c03d;entrance;;681093.289543652;6639321.223647189;38;170;188;188;188;188;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;960
163cb345-5509-49fc-bb6a-9846957a1fb5;0dc6ddea-f78b-450d-b5b8-5ba7b067c03d;0dc6ddea-f78b-450d-b5b8-5ba7b067c03d;exit;;681093.289543652;6639321.223647189;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
163cb345-5509-49fc-bb6a-9846957a1fb5;2acd9a4e-f005-440c-aa09-2ae67d1e6d0c;2acd9a4e-f005-440c-aa09-2ae67d1e6d0c;entrance;;682350.4842321146;6638319.264492422;33;18;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;51
163cb345-5509-49fc-bb6a-9846957a1fb5;2acd9a4e-f005-440c-aa09-2ae67d1e6d0c;2acd9a4e-f005-440c-aa09-2ae67d1e6d0c;exit;;682350.4842321146;6638319.264492422;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
163cb345-5509-49fc-bb6a-9846957a1fb5;30c37533-2d81-4959-bb1c-4cd8b9503215;30c37533-2d81-4959-bb1c-4cd8b9503215;entrance;;682883.2025986519;6637770.364416565;14;8;69;72;72;63;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;298
163cb345-5509-49fc-bb6a-9846957a1fb5;30c37533-2d81-4959-bb1c-4cd8b9503215;30c37533-2d81-4959-bb1c-4cd8b9503215;exit;;682883.2025986519;6637770.364416565;7;36;69;72;72;63;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;319
163cb345-5509-49fc-bb6a-9846957a1fb5;2f325b01-5aec-40f7-859f-a1b5461794ff;2f325b01-5aec-40f7-859f-a1b5461794ff;entrance;;685275.6266267309;6637372.832860296;26;36;5;2;5;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;85
163cb345-5509-49fc-bb6a-9846957a1fb5;2f325b01-5aec-40f7-859f-a1b5461794ff;2f325b01-5aec-40f7-859f-a1b5461794ff;exit;;685275.6266267309;6637372.832860296;1;8;5;2;5;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;32
163cb345-5509-49fc-bb6a-9846957a1fb5;58b64eac-d6fe-40fe-b446-b77d2af41d69;58b64eac-d6fe-40fe-b446-b77d2af41d69;entrance;;685291.8248230102;6637343.076956623;0;2;22;27;25;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;84
163cb345-5509-49fc-bb6a-9846957a1fb5;58b64eac-d6fe-40fe-b446-b77d2af41d69;58b64eac-d6fe-40fe-b446-b77d2af41d69;exit;;685291.8248230102;6637343.076956623;6;26;34;27;27;33;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;153
163cb345-5509-49fc-bb6a-9846957a1fb5;303d10a8-9db0-4e84-a27a-6cd31b8656e0;303d10a8-9db0-4e84-a27a-6cd31b8656e0;entrance;;686914.6738209865;6637225.471138215;30;59;41;40;39;72;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;281
163cb345-5509-49fc-bb6a-9846957a1fb5;303d10a8-9db0-4e84-a27a-6cd31b8656e0;303d10a8-9db0-4e84-a27a-6cd31b8656e0;exit;;686914.6738209865;6637225.471138215;15;35;29;40;37;47;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;203
163cb345-5509-49fc-bb6a-9846957a1fb5;6b406927-169d-4f7b-b805-b71269d91530;6b406927-169d-4f7b-b805-b71269d91530;entrance;;689940.850246436;6638103.856801239;5;4;2;5;4;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22
163cb345-5509-49fc-bb6a-9846957a1fb5;6b406927-169d-4f7b-b805-b71269d91530;6b406927-169d-4f7b-b805-b71269d91530;exit;;689940.850246436;6638103.856801239;1;4;2;5;4;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;18
163cb345-5509-49fc-bb6a-9846957a1fb5;16f76a09-1784-4a72-b56f-0bb795ff9cc8;16f76a09-1784-4a72-b56f-0bb795ff9cc8;entrance;;690363.122441296;6638344.16507336;2;5;9;5;9;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;37
163cb345-5509-49fc-bb6a-9846957a1fb5;16f76a09-1784-4a72-b56f-0bb795ff9cc8;16f76a09-1784-4a72-b56f-0bb795ff9cc8;exit;;690363.122441296;6638344.16507336;2;5;9;5;9;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;37
163cb345-5509-49fc-bb6a-9846957a1fb5;1230fba4-d03d-4193-a661-cdea1daacda5;1230fba4-d03d-4193-a661-cdea1daacda5;entrance;;691073.4211472943;6638757.773158167;5;7;1;6;2;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;25
163cb345-5509-49fc-bb6a-9846957a1fb5;1230fba4-d03d-4193-a661-cdea1daacda5;1230fba4-d03d-4193-a661-cdea1daacda5;exit;;691073.4211472943;6638757.773158167;1;7;1;6;2;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;21
163cb345-5509-49fc-bb6a-9846957a1fb5;ba02808f-27ce-4b80-84dc-b6d8cd537476;ba02808f-27ce-4b80-84dc-b6d8cd537476;entrance;;691664.1984567263;6639080.670458072;3;2;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9
163cb345-5509-49fc-bb6a-9846957a1fb5;ba02808f-27ce-4b80-84dc-b6d8cd537476;ba02808f-27ce-4b80-84dc-b6d8cd537476;exit;;691664.1984567263;6639080.670458072;1;2;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7
163cb345-5509-49fc-bb6a-9846957a1fb5;b93bdc6c-bc54-41cc-a9ef-f1c812352eca;b93bdc6c-bc54-41cc-a9ef-f1c812352eca;entrance;;692199.9485569556;6639228.782158594;4;8;3;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;18
163cb345-5509-49fc-bb6a-9846957a1fb5;b93bdc6c-bc54-41cc-a9ef-f1c812352eca;b93bdc6c-bc54-41cc-a9ef-f1c812352eca;exit;;692199.9485569556;6639228.782158594;22;26;14;10;10;18;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100
163cb345-5509-49fc-bb6a-9846957a1fb5;4c26d9b7-c1a3-4be6-a1c3-2db18849a814;4c26d9b7-c1a3-4be6-a1c3-2db18849a814;entrance;;697131.3995885011;6644630.8224869305;2;22;22;15;27;24;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;120
163cb345-5509-49fc-bb6a-9846957a1fb5;4c26d9b7-c1a3-4be6-a1c3-2db18849a814;4c26d9b7-c1a3-4be6-a1c3-2db18849a814;exit;;697131.3995885011;6644630.8224869305;20;161;153;157;150;152;78;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;871
163cb345-5509-49fc-bb6a-9846957a1fb5;09b3cce3-3eb9-4818-9b9d-33cd586b8b03;09b3cce3-3eb9-4818-9b9d-33cd586b8b03;entrance;;695673.7823364768;6646767.98271586;41;159;111;79;41;16;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;448
163cb345-5509-49fc-bb6a-9846957a1fb5;09b3cce3-3eb9-4818-9b9d-33cd586b8b03;09b3cce3-3eb9-4818-9b9d-33cd586b8b03;exit;;695673.7823364768;6646767.98271586;1;16;17;15;28;20;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;105
163cb345-5509-49fc-bb6a-9846957a1fb5;3468f2f1-72fd-459d-a282-11c43f283320;3468f2f1-72fd-459d-a282-11c43f283320;entrance;;695429.6048490107;6647382.672618767;5;10;30;7;5;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;60
163cb345-5509-49fc-bb6a-9846957a1fb5;3468f2f1-72fd-459d-a282-11c43f283320;3468f2f1-72fd-459d-a282-11c43f283320;exit;;695429.6048490107;6647382.672618767;1;0;4;1;3;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;11
163cb345-5509-49fc-bb6a-9846957a1fb5;6c46bef8-a45f-4938-9236-0ae47285be67;6c46bef8-a45f-4938-9236-0ae47285be67;entrance;;695410.6748615664;6647454.641338496;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
163cb345-5509-49fc-bb6a-9846957a1fb5;6c46bef8-a45f-4938-9236-0ae47285be67;6c46bef8-a45f-4938-9236-0ae47285be67;exit;;695410.6748615664;6647454.641338496;0;2;3;4;6;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;19
163cb345-5509-49fc-bb6a-9846957a1fb5;135b1de1-4894-4681-912e-f4a18624ce79;135b1de1-4894-4681-912e-f4a18624ce79;entrance;;694826.2266484874;6648552.241536672;0;2;3;1;2;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;10
163cb345-5509-49fc-bb6a-9846957a1fb5;135b1de1-4894-4681-912e-f4a18624ce79;135b1de1-4894-4681-912e-f4a18624ce79;exit;;694826.2266484874;6648552.241536672;0;2;4;1;2;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;11
163cb345-5509-49fc-bb6a-9846957a1fb5;06fea13e-57ad-4a24-977f-f6de43e50fb8;06fea13e-57ad-4a24-977f-f6de43e50fb8;entrance;;694955.1155873617;6649435.672196594;0;1;2;2;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;8
163cb345-5509-49fc-bb6a-9846957a1fb5;06fea13e-57ad-4a24-977f-f6de43e50fb8;06fea13e-57ad-4a24-977f-f6de43e50fb8;exit;;694955.1155873617;6649435.672196594;1;3;5;2;2;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;16
163cb345-5509-49fc-bb6a-9846957a1fb5;139ac492-bc1f-47a4-bda4-1c942163ac76;139ac492-bc1f-47a4-bda4-1c942163ac76;entrance;;695234.3486648202;6649413.153852252;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2
163cb345-5509-49fc-bb6a-9846957a1fb5;139ac492-bc1f-47a4-bda4-1c942163ac76;139ac492-bc1f-47a4-bda4-1c942163ac76;exit;;695234.3486648202;6649413.153852252;0;0;1;0;0;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4
163cb345-5509-49fc-bb6a-9846957a1fb5;07445ec0-d18b-4458-9341-0bb937c8d390;07445ec0-d18b-4458-9341-0bb937c8d390;entrance;;695254.0590327978;6649384.516881478;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
163cb345-5509-49fc-bb6a-9846957a1fb5;07445ec0-d18b-4458-9341-0bb937c8d390;07445ec0-d18b-4458-9341-0bb937c8d390;exit;;695254.0590327978;6649384.516881478;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
163cb345-5509-49fc-bb6a-9846957a1fb5;0a9dec1c-b4f1-41ce-a76f-b93ff59e2562;0a9dec1c-b4f1-41ce-a76f-b93ff59e2562;entrance;;695605.8100959243;6649350.350897658;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
163cb345-5509-49fc-bb6a-9846957a1fb5;0a9dec1c-b4f1-41ce-a76f-b93ff59e2562;0a9dec1c-b4f1-41ce-a76f-b93ff59e2562;exit;;695605.8100959243;6649350.350897658;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2
163cb345-5509-49fc-bb6a-9846957a1fb5;63f52f23-15d6-45c9-8b0d-41b90d281fe9;63f52f23-15d6-45c9-8b0d-41b90d281fe9;entrance;;695747.45069037;6649521.869219524;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
163cb345-5509-49fc-bb6a-9846957a1fb5;63f52f23-15d6-45c9-8b0d-41b90d281fe9;63f52f23-15d6-45c9-8b0d-41b90d281fe9;exit;;695747.45069037;6649521.869219524;45;169;140;90;47;19;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;511
163cb345-5509-49fc-bb6a-9846957a1fb5;dc82758d-21f7-4b9c-85b2-fec2af0d78c9;dc82758d-21f7-4b9c-85b2-fec2af0d78c9;entrance;;695748.7259995244;6649624.586086531;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
163cb345-5509-49fc-bb6a-9846957a1fb5;dc82758d-21f7-4b9c-85b2-fec2af0d78c9;dc82758d-21f7-4b9c-85b2-fec2af0d78c9;exit;;695748.7259995244;6649624.586086531;1;14;11;10;19;20;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;80
fadb1dee-52f4-4234-9a80-12b4a76445bd;69cfae85-3ac1-4374-8dd6-d7a174a71b54;69cfae85-3ac1-4374-8dd6-d7a174a71b54;entrance;;681085.6141489006;6648256.966003333;56;156;138;89;33;17;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;489
fadb1dee-52f4-4234-9a80-12b4a76445bd;69cfae85-3ac1-4374-8dd6-d7a174a71b54;69cfae85-3ac1-4374-8dd6-d7a174a71b54;exit;;681085.6141489006;6648256.966003333;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
fadb1dee-52f4-4234-9a80-12b4a76445bd;249bf3b3-0ebf-4748-9ce3-e038c6b28fdd;249bf3b3-0ebf-4748-9ce3-e038c6b28fdd;entrance;;681531.090386516;6648555.010230952;19;24;11;11;4;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;72
fadb1dee-52f4-4234-9a80-12b4a76445bd;249bf3b3-0ebf-4748-9ce3-e038c6b28fdd;249bf3b3-0ebf-4748-9ce3-e038c6b28fdd;exit;;681531.090386516;6648555.010230952;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
fadb1dee-52f4-4234-9a80-12b4a76445bd;08fd1c92-d523-42c6-81ed-86ec38faf0e5;08fd1c92-d523-42c6-81ed-86ec38faf0e5;entrance;;681604.6856308029;6648606.59142522;2;5;2;2;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;15
fadb1dee-52f4-4234-9a80-12b4a76445bd;08fd1c92-d523-42c6-81ed-86ec38faf0e5;08fd1c92-d523-42c6-81ed-86ec38faf0e5;exit;;681604.6856308029;6648606.59142522;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
fadb1dee-52f4-4234-9a80-12b4a76445bd;0f35d93d-1567-4ef9-93d6-a1d25347834a;0f35d93d-1567-4ef9-93d6-a1d25347834a;entrance;;681990.071566067;6648885.457385149;18;3;37;6;11;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;81
fadb1dee-52f4-4234-9a80-12b4a76445bd;0f35d93d-1567-4ef9-93d6-a1d25347834a;0f35d93d-1567-4ef9-93d6-a1d25347834a;exit;;681990.071566067;6648885.457385149;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
fadb1dee-52f4-4234-9a80-12b4a76445bd;02202061-ff14-40a0-a622-ae61a9a5fd93;02202061-ff14-40a0-a622-ae61a9a5fd93;entrance;;682061.9568380382;6648924.917219469;0;0;0;9;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;11
